# index, gene, tax_id, _pos
9504,9606,168455,"array([3.12035505, 1.31607578])"
9505,9606,168850,"array([3.12181666, 1.32533524])"
9506,9606,169792,"array([3.0898585 , 1.33845019])"
9507,10090,15259,"array([3.0529728 , 1.32350113])"
9508,10090,16392,"array([3.05178835, 1.32472685])"
9509,10090,76007,"array([3.07153628, 1.32897727])"
9510,9606,170506,"array([3.12049927, 1.33566585])"
9511,9606,170622,"array([3.13351   , 1.34272729])"
9512,9606,170954,"array([3.10641187, 1.35020333])"
9513,9606,171023,"array([3.11186566, 1.32902767])"
9514,9606,171024,"array([3.10828294, 1.36142737])"
9515,9606,192111,"array([3.11984635, 1.34374521])"
9516,9606,192669,"array([3.11581302, 1.34961148])"
9517,9606,192683,"array([3.12832649, 1.3696306 ])"
9518,9606,196374,"array([3.11704113, 1.34902214])"
9519,9606,196441,"array([3.11310186, 1.33979467])"
9520,9606,196463,"array([3.1149057 , 1.35883723])"
9521,9606,196513,"array([3.10365127, 1.33953488])"
9522,9606,196528,"array([3.11338642, 1.33053129])"
9523,9606,197131,"array([3.11991437, 1.3539498 ])"
9524,9606,197335,"array([3.09881434, 1.33571492])"
9525,9606,197358,"array([3.09589782, 1.32382496])"
9526,9606,197370,"array([3.09741543, 1.34126631])"
9527,9606,199746,"array([3.12209838, 1.32145628])"
9528,9606,199953,"array([3.1313126 , 1.35982385])"
9529,9606,199990,"array([3.10390885, 1.3390981 ])"
9530,9606,200014,"array([3.1194106 , 1.32678175])"
9531,9606,200081,"array([3.10839901, 1.3459015 ])"
9532,9606,200186,"array([3.10689922, 1.34185014])"
9533,9606,200424,"array([3.11917563, 1.33140423])"
9534,9606,200765,"array([3.12918595, 1.31870731])"
9535,9606,200909,"array([3.15430498, 1.35180251])"
9536,9606,200933,"array([3.12310431, 1.34528165])"
9537,9606,201161,"array([3.12050522, 1.3317654 ])"
9538,9606,201254,"array([3.10566599, 1.32771487])"
9539,9606,201475,"array([3.13535534, 1.36205182])"
9540,9606,201562,"array([3.13208959, 1.36058714])"
9541,9606,201595,"array([3.13156953, 1.3472672 ])"
9542,9606,201626,"array([3.1170749 , 1.35625871])"
9543,9606,201965,"array([3.1255307 , 1.32549687])"
9544,9606,203054,"array([3.13142691, 1.34789956])"
9545,9606,203068,"array([3.11559092, 1.34781664])"
9546,9606,203069,"array([3.11151719, 1.37163962])"
9547,9606,203228,"array([3.10603052, 1.36140083])"
9548,9606,203286,"array([3.13012319, 1.35396739])"
9549,9606,204851,"array([3.1085325 , 1.33408396])"
9550,9606,205147,"array([3.08736597, 1.32832764])"
9551,9606,205327,"array([3.1241864 , 1.32112068])"
9552,9606,219541,"array([3.1137048 , 1.33507351])"
9553,9606,219743,"array([3.13118505, 1.3346533 ])"
9554,9606,219771,"array([3.12977126, 1.35558388])"
9555,9606,219790,"array([3.11820296, 1.37270246])"
9556,9606,219927,"array([3.13181696, 1.33678817])"
9557,9606,219988,"array([3.10869021, 1.33939268])"
9558,9606,220213,"array([3.13062242, 1.33569977])"
9559,9606,220988,"array([3.12117895, 1.33920741])"
9560,9606,221035,"array([3.10592005, 1.35832224])"
9561,9606,221092,"array([3.12349447, 1.339829  ])"
9562,9606,221150,"array([3.1054738 , 1.34512941])"
9563,9606,221184,"array([3.11744103, 1.33687072])"
9564,9606,221443,"array([3.11930876, 1.32337323])"
9565,9606,221496,"array([3.13080676, 1.35077853])"
9566,9606,221545,"array([3.13159309, 1.31958419])"
9567,9606,221656,"array([3.10926483, 1.33270387])"
9568,9606,221895,"array([3.10315427, 1.32206585])"
9569,9606,221908,"array([3.1083386 , 1.32125197])"
9570,9606,221927,"array([3.12955498, 1.34297353])"
9571,9606,221937,"array([3.1093846 , 1.34138484])"
9572,9606,222068,"array([3.13220759, 1.35031845])"
9573,9606,222229,"array([3.10728297, 1.34047936])"
9574,9606,222484,"array([3.10488444, 1.34460693])"
9575,9606,222584,"array([3.11846594, 1.35774203])"
9576,9606,222658,"array([3.10071904, 1.32670948])"
9577,9606,223082,"array([3.11255902, 1.36122104])"
9578,9606,225689,"array([3.10465638, 1.34711964])"
9579,10090,57436,"array([3.08212435, 1.35888845])"
9580,9606,245711,"array([3.11844169, 1.36864529])"
9581,9606,246175,"array([3.10874816, 1.32786108])"
9582,9606,246184,"array([3.12123222, 1.32611877])"
9583,9606,252983,"array([3.10813632, 1.35519701])"
9584,9606,253143,"array([3.11717562, 1.32704019])"
9585,9606,253260,"array([3.11850563, 1.34288085])"
9586,9606,253461,"array([3.11140752, 1.33899802])"
9587,9606,253635,"array([3.12697939, 1.33091134])"
9588,9606,253725,"array([3.13349168, 1.34089042])"
9589,9606,253935,"array([3.16063924, 1.350149  ])"
9590,9606,253943,"array([3.1285337 , 1.34150784])"
9591,9606,253959,"array([3.10710765, 1.33615793])"
9592,9606,254042,"array([3.1167909 , 1.37425838])"
9593,9606,254048,"array([3.1149178 , 1.32277678])"
9594,9606,254065,"array([3.12381577, 1.32185523])"
9595,9606,254251,"array([3.09363438, 1.32430931])"
9596,9606,254427,"array([3.12187798, 1.33420619])"
9597,9606,255252,"array([3.12227407, 1.37042846])"
9598,9606,255967,"array([3.09837671, 1.33396946])"
9599,10090,103135,"array([3.0624005 , 1.31012159])"
9600,9606,256364,"array([3.10414769, 1.36140593])"
9601,9606,256586,"array([3.123868  , 1.32352726])"
9602,9606,256643,"array([3.13643259, 1.31698671])"
9603,9606,256691,"array([3.09521327, 1.33051204])"
9604,9606,257194,"array([3.14689596, 1.37107146])"
9605,9606,257364,"array([3.09964804, 1.3545636 ])"
9606,9606,257397,"array([3.10760077, 1.34433492])"
9607,9606,259266,"array([3.11710714, 1.34360256])"
9608,9606,259282,"array([3.11684585, 1.33420596])"
9609,9606,261726,"array([3.12210652, 1.33826258])"
9610,10090,107702,"array([3.0682364 , 1.35985456])"
9611,10090,244585,"array([3.0642849, 1.3762581])"
9612,9606,266971,"array([3.1229583 , 1.32861322])"
9613,9606,282809,"array([3.11137865, 1.35696873])"
9614,9606,283149,"array([3.0991558 , 1.33271987])"
9615,9606,283209,"array([3.1003348 , 1.35707467])"
9616,9606,283237,"array([3.11245955, 1.3473505 ])"
9617,9606,283349,"array([3.10617233, 1.34953223])"
9618,9606,283373,"array([3.11387887, 1.33213083])"
9619,9606,283377,"array([3.13449976, 1.3486232 ])"
9620,9606,283431,"array([3.10687191, 1.35614537])"
9621,9606,283450,"array([3.1287122 , 1.34015954])"
9622,9606,283458,"array([3.1292188 , 1.35267007])"
9623,9606,283459,"array([3.13051171, 1.34853449])"
9624,9606,283489,"array([3.10989011, 1.33338576])"
9625,9606,283578,"array([3.13201814, 1.36620962])"
9626,9606,283635,"array([3.13219172, 1.34917345])"
9627,9606,283638,"array([3.10126982, 1.34873859])"
9628,9606,283643,"array([3.10622815, 1.35259088])"
9629,9606,283742,"array([3.12523372, 1.33863024])"
9630,9606,283899,"array([3.10080719, 1.33534054])"
9631,9606,283989,"array([3.0950087 , 1.34286946])"
9632,9606,284001,"array([3.10239101, 1.34528112])"
9633,9606,284058,"array([3.10399052, 1.33654926])"
9634,9606,284119,"array([3.11431196, 1.34648381])"
9635,9606,284217,"array([3.12529335, 1.35412503])"
9636,10090,21917,"array([3.16232944, 1.37970783])"
9637,9606,284361,"array([3.14024415, 1.36312217])"
9638,9606,284403,"array([3.10636791, 1.34098931])"
9639,9606,284439,"array([3.08957234, 1.34369738])"
9640,9606,284611,"array([3.12025909, 1.32003484])"
9641,9606,284654,"array([3.13684818, 1.32805023])"
9642,9606,284695,"array([3.11265497, 1.3348611 ])"
9643,9606,285282,"array([3.13325427, 1.34870743])"
9644,9606,285362,"array([3.12955395, 1.372266  ])"
9645,10090,15108,"array([3.14580144, 1.4098456 ])"
9646,9606,285489,"array([3.08767658, 1.35132882])"
9647,10090,18198,"array([3.04859277, 1.34673162])"
9648,9606,285527,"array([3.11202507, 1.35822248])"
9649,9606,285590,"array([3.12992272, 1.33804979])"
9650,9606,285643,"array([3.10660966, 1.31560721])"
9651,9606,285704,"array([3.14790031, 1.32882509])"
9652,9606,285753,"array([3.10139638, 1.3470411 ])"
9653,9606,285855,"array([3.12479413, 1.33340528])"
9654,9606,286053,"array([3.10798882, 1.33269445])"
9655,9606,286077,"array([3.11176763, 1.34678959])"
9656,9606,286205,"array([3.11938905, 1.3286009 ])"
9657,9606,286262,"array([3.10715486, 1.35306912])"
9658,9606,286310,"array([3.17696914, 1.34195457])"
9659,9606,286410,"array([3.1363053 , 1.36068766])"
9660,9606,286826,"array([3.11105816, 1.33085604])"
9661,9606,286887,"array([3.10298614, 1.34775581])"
9662,9606,317719,"array([3.12023021, 1.34318712])"
9663,9606,317762,"array([3.10958239, 1.34986702])"
9664,9606,317781,"array([3.12489011, 1.33022561])"
9665,9606,319101,"array([3.09971426, 1.34476699])"
9666,9606,326624,"array([3.13088777, 1.37135257])"
9667,9606,333929,"array([3.1109177 , 1.31695357])"
9668,9606,333932,"array([3.11655589, 1.34265426])"
9669,9606,337867,"array([3.1291319 , 1.34826186])"
9670,9606,338657,"array([3.10466862, 1.33306079])"
9671,9606,338785,"array([3.10408895, 1.35192407])"
9672,9606,339122,"array([3.13792099, 1.33268929])"
9673,9606,339230,"array([3.12705361, 1.32941866])"
9674,9606,339287,"array([3.10464533, 1.34052277])"
9675,9606,339448,"array([3.11660616, 1.32613352])"
9676,9606,342184,"array([3.13451685, 1.33291483])"
9677,9606,342372,"array([3.12712438, 1.31449163])"
9678,9606,342908,"array([3.10746031, 1.30775463])"
9679,9606,343069,"array([3.12129795, 1.34399164])"
9680,9606,343099,"array([3.11305845, 1.33305148])"
9681,9606,345651,"array([3.11619287, 1.34771766])"
9682,9606,345778,"array([3.13847976, 1.35886815])"
9683,9606,346562,"array([3.11138956, 1.37913238])"
9684,9606,347240,"array([3.10040954, 1.33274317])"
9685,9606,347365,"array([3.07897033, 1.35167406])"
9686,9606,347688,"array([3.1240658 , 1.35042361])"
9687,9606,347733,"array([3.11799015, 1.34272016])"
9688,9606,347734,"array([3.13361304, 1.36643886])"
9689,9606,347862,"array([3.10997846, 1.34485022])"
9690,9606,348110,"array([3.11724267, 1.33070788])"
9691,9606,348235,"array([3.10881961, 1.35880047])"
9692,9606,348980,"array([3.12373319, 1.38808984])"
9693,9606,348995,"array([3.12753064, 1.33755274])"
9694,9606,349667,"array([3.15006607, 1.34695786])"
9695,9606,352909,"array([3.12991846, 1.31697328])"
9696,9606,353274,"array([3.10321047, 1.32854134])"
9697,9606,360023,"array([3.12855498, 1.31698337])"
9698,9606,373156,"array([3.12290372, 1.34569913])"
9699,9606,374393,"array([3.13155319, 1.346866  ])"
9700,9606,374666,"array([3.10850458, 1.37048702])"
9701,9606,374786,"array([3.11374554, 1.30642279])"
9702,9606,374897,"array([3.1086486 , 1.35744766])"
9703,9606,374920,"array([3.11909452, 1.31698894])"
9704,9606,375056,"array([3.12230152, 1.35894519])"
9705,9606,375444,"array([3.10538586, 1.32804251])"
9706,9606,375743,"array([3.10360638, 1.36452802])"
9707,9606,375790,"array([3.11674873, 1.35030589])"
9708,9606,378884,"array([3.09345297, 1.34980541])"
9709,10090,13853,"array([3.05155587, 1.34413711])"
9710,9606,387103,"array([3.11012385, 1.32068785])"
9711,9606,387263,"array([3.13257705, 1.36710324])"
9712,9606,387338,"array([3.12938064, 1.3342706 ])"
9713,9606,387521,"array([3.13415104, 1.34198529])"
9714,9606,387522,"array([3.11574357, 1.35099411])"
9715,9606,387680,"array([3.12425305, 1.33969302])"
9716,9606,388552,"array([3.09133355, 1.34873014])"
9717,9606,388630,"array([3.20380677, 1.3285347 ])"
9718,9606,388697,"array([3.11446663, 1.35127083])"
9719,9606,388698,"array([3.12512978, 1.33905206])"
9720,9606,388818,"array([3.09769861, 1.35324639])"
9721,9606,388969,"array([3.12406529, 1.34539115])"
9722,9606,389541,"array([3.13086583, 1.36025028])"
9723,9606,389677,"array([3.12090588, 1.33015742])"
9724,9606,389692,"array([3.09954975, 1.32826436])"
9725,9606,399664,"array([3.12216162, 1.36255674])"
9726,9606,399687,"array([3.11817516, 1.3537913 ])"
9727,9606,399909,"array([3.13004061, 1.36600151])"
9728,9606,399979,"array([3.14276129, 1.34394818])"
9729,9606,400506,"array([3.11765846, 1.33137058])"
9730,9606,400569,"array([3.11090325, 1.32978768])"
9731,9606,400793,"array([3.1009341 , 1.33449702])"
9732,9606,400966,"array([3.09029556, 1.34438539])"
9733,9606,401541,"array([3.10166564, 1.33773183])"
9734,9606,402055,"array([3.08828128, 1.33206322])"
9735,9606,404281,"array([3.1241485 , 1.32025822])"
9736,9606,404636,"array([3.13782727, 1.34230705])"
9737,9606,404734,"array([3.10938722, 1.33783203])"
9738,9606,414301,"array([3.1101985 , 1.36048112])"
9739,9606,432369,"array([3.13592711, 1.33739597])"
9740,9606,440093,"array([3.1110949 , 1.32932032])"
9741,9606,440145,"array([3.10916747, 1.33480614])"
9742,9606,440193,"array([3.1272549 , 1.33619921])"
9743,9606,440275,"array([3.10576672, 1.33637548])"
9744,9606,448834,"array([3.10697035, 1.35233058])"
9745,9606,474343,"array([3.1179345 , 1.32580944])"
9746,9606,494115,"array([3.11878401, 1.32761814])"
9747,9606,541466,"array([3.10118949, 1.33004597])"
9748,9606,548645,"array([3.12883354, 1.28616724])"
9749,9606,552891,"array([3.12201925, 1.28496774])"
9750,9606,613037,"array([3.13855349, 1.32248983])"
9751,9606,641371,"array([3.13416439, 1.34824133])"
9752,9606,641700,"array([3.09187066, 1.36577517])"
9753,9606,642273,"array([3.13480378, 1.34967716])"
9754,9606,642475,"array([3.10994397, 1.37645525])"
9755,9606,643314,"array([3.12523138, 1.32615523])"
9756,9606,644669,"array([3.15017683, 1.30899045])"
9757,9606,645455,"array([3.10882614, 1.34085193])"
9758,9606,646960,"array([3.14136704, 1.33044875])"
9759,9606,653145,"array([3.108537  , 1.32201402])"
9760,9606,653489,"array([3.12797723, 1.32965787])"
9761,9606,653513,"array([3.10645861, 1.35085797])"
9762,9606,653784,"array([3.10993258, 1.32996523])"
9763,9606,654364,"array([3.11839779, 1.35067144])"
9764,9606,664618,"array([3.11684564, 1.32957184])"
9765,9606,692312,"array([3.11686332, 1.33327963])"
9766,9606,723790,"array([3.11826926, 1.33128714])"
9767,9606,727851,"array([3.12565327, 1.33150078])"
9768,9606,727957,"array([3.14258392, 1.33296991])"
9769,9606,728113,"array([3.12724685, 1.33126338])"
9770,9606,728343,"array([3.11988863, 1.33365463])"
9771,9606,728358,"array([3.13127093, 1.35171968])"
9772,9606,728689,"array([3.11764972, 1.34239315])"
9773,9606,729359,"array([3.1396042, 1.3347331])"
9774,9606,729438,"array([3.12744769, 1.30657853])"
9775,9606,729440,"array([3.10295855, 1.33425039])"
9776,9606,729540,"array([3.12241698, 1.33771755])"
9777,9606,729852,"array([3.13316297, 1.33667041])"
9778,9606,729857,"array([3.14211676, 1.34076055])"
9779,9606,729991,"array([3.09674609, 1.36117949])"
9780,9606,730394,"array([3.10283032, 1.32707329])"
9781,9606,100101267,"array([3.12339012, 1.33346602])"
9782,9606,100129271,"array([3.11152326, 1.36854128])"
9783,9606,100134934,"array([3.08937475, 1.31863235])"
9784,9606,100271715,"array([3.15330687, 1.3314784 ])"
9785,9606,100287932,"array([3.13122329, 1.35352042])"
9786,9606,100289087,"array([3.09085739, 1.35495944])"
9787,9606,100293534,"array([3.14517357, 1.33704121])"
9788,9606,100302736,"array([3.12136688, 1.35745411])"
9789,9606,100316904,"array([3.12035839, 1.32577719])"
9790,9606,100381270,"array([3.11054062, 1.31347453])"
9791,9606,100500804,"array([3.11773831, 1.29938276])"
9792,9606,100505385,"array([3.12137949, 1.34283748])"
9793,9606,100506581,"array([3.06063057, 1.3431212 ])"
9794,9606,100506658,"array([3.12633121, 1.35556424])"
9795,9606,100507436,"array([3.12858123, 1.36091719])"
9796,9606,100526693,"array([3.11353263, 1.34766467])"
9797,9606,100526737,"array([3.11801383, 1.34113334])"
9798,9606,100526740,"array([3.10361225, 1.3428102 ])"
9799,9606,100526760,"array([3.1410606 , 1.32778172])"
9800,9606,100526767,"array([3.1193723 , 1.33267238])"
9801,9606,100526842,"array([3.12068726, 1.33636898])"
9802,9606,100527963,"array([3.10895383, 1.34905041])"
9803,9606,100529144,"array([3.12971826, 1.34373098])"
9804,10090,22057,"array([3.17370968, 1.33126855])"
9805,9606,100529215,"array([3.10396137, 1.35862766])"
9806,9606,100532731,"array([3.11752278, 1.34103338])"
9807,9606,100533952,"array([3.09608396, 1.34144336])"
9808,9606,100534012,"array([3.10230939, 1.34566065])"
9809,9606,100534599,"array([3.11054864, 1.33388581])"
9810,9606,100885850,"array([3.11610076, 1.34227316])"
9811,9606,100996747,"array([3.12961004, 1.28311339])"
9812,9606,101059918,"array([3.07793419, 1.34065733])"
9813,9606,101060521,"array([3.10460204, 1.33378081])"
9814,9606,101929876,"array([3.12294761, 1.34054955])"
9815,9606,101930123,"array([3.12950412, 1.34489808])"
9816,9606,102723680,"array([3.13583192, 1.32201489])"
9817,9606,102724159,"array([3.1218972 , 1.33204072])"
9818,9606,102724428,"array([3.09996413, 1.34126674])"
9819,9606,102724985,"array([3.12852884, 1.35761275])"
9820,9606,102800317,"array([3.11374476, 1.34192776])"
9821,9606,107080638,"array([3.10599529, 1.35513806])"
9822,9606,107984056,"array([3.11292582, 1.34159219])"
9823,9606,107984923,"array([3.11149138, 1.35173375])"
9824,9606,14,"array([3.12571308, 1.34536781])"
9825,9606,16,"array([3.11379367, 1.35101644])"
9826,9606,19,"array([3.11593067, 1.36151169])"
9827,9606,20,"array([3.13463383, 1.34919938])"
9828,9606,22,"array([3.1313588 , 1.34467186])"
9829,9606,23,"array([3.11329448, 1.33747767])"
9830,10090,17687,"array([3.08310272, 1.3869211 ])"
9831,9606,27,"array([3.10723604, 1.36085194])"
9832,9606,31,"array([3.12095804, 1.346561  ])"
9833,10090,68041,"array([3.15565266, 1.360824  ])"
9834,9606,32,"array([3.11823323, 1.35690006])"
9835,9606,33,"array([3.14229828, 1.34397973])"
9836,9606,34,"array([3.1262143 , 1.34961882])"
9837,9606,37,"array([3.11673558, 1.34864065])"
9838,9606,40,"array([3.12213776, 1.38591781])"
9839,9606,43,"array([3.09855827, 1.33711746])"
9840,9606,59,"array([3.12033444, 1.34801421])"
9841,9606,60,"array([3.11551085, 1.3489049 ])"
9842,10090,226432,"array([3.0751248 , 1.36389931])"
9843,9606,70,"array([3.11531921, 1.34353843])"
9844,9606,71,"array([3.11896021, 1.34759875])"
9845,10090,66233,"array([3.15560774, 1.32173487])"
9846,9606,81,"array([3.11230159, 1.34877994])"
9847,9606,86,"array([3.11366807, 1.33827114])"
9848,9606,87,"array([3.11195729, 1.34931332])"
9849,10090,12570,"array([3.07423541, 1.34408381])"
9850,9606,88,"array([3.11103346, 1.35271585])"
9851,10090,11489,"array([3.07887072, 1.38498943])"
9852,9606,90,"array([3.12465803, 1.33209976])"
9853,10090,13998,"array([3.15179581, 1.29760559])"
9854,10090,28035,"array([3.14991482, 1.2970106 ])"
9855,10090,11481,"array([3.16560139, 1.3207923 ])"
9856,9606,92,"array([3.13778147, 1.34352663])"
9857,10090,50791,"array([3.17867589, 1.33254135])"
