# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
1113,2439,SP_PPI2343959,moderate,ppi,,MI:0007,,IntAct;DIP;mentha,17450151,PMID,0,1,1,,NULL
1113,1116,SP_PPI2343960,high,ppi,,MI:0007;MI:0029;MI:0113,,BioGrid;DIP;IntAct;mentha;PomBase,12526748,PMID,0,3,3,,NULL
1113,1125,SP_PPI2343961,moderate,ppi,,MI:0007,,IntAct;DIP;mentha,17450151,PMID,0,1,1,,NULL
1114,1669,SP_PPI2344838,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
1116,2439,SP_PPI2345724,high,ppi,,MI:0007;MI:0029;MI:0113,,mentha;IntAct;DIP;BioGrid,25002536,PMID,0,3,2,,NULL
1116,1299,SP_PPI2345727,low,ppi,,MI:0113,,BioGrid;mentha,15292231,PMID,0,1,1,,NULL
1116,2664,SP_PPI2345730,moderate,ppi,,MI:0007,,IntAct;DIP;mentha,17450151,PMID,0,1,1,,NULL
1116,2665,SP_PPI2345731,high,ppi,,MI:0007;MI:0006;MI:0113;MI:0416;MI:0029;MI:0028,,BioGrid;DIP;IntAct;mentha;PomBase,12773392,PMID,0,6,2,,NULL
1116,1125,SP_PPI2345732,high,ppi,,MI:0007;MI:0029,,IntAct;DIP;mentha,17450151,PMID,0,2,1,,NULL
1116,2666,SP_PPI2345734,high,ppi,,MI:0007;MI:0113;MI:0416;MI:0029;MI:0028,,BioGrid;DIP;IntAct;mentha;PomBase,12773392,PMID,0,5,3,,NULL
1116,1126,SP_PPI2345735,low,ppi,,MI:0113,,BioGrid;mentha,25002536,PMID,0,1,1,,NULL
1116,2667,SP_PPI2345737,moderate,ppi,,MI:0007,,IntAct;DIP;mentha,17450151,PMID,0,1,1,,NULL
1116,1127,SP_PPI2345738,low,ppi,,MI:0113,,BioGrid;mentha,25002536,PMID,0,1,1,,NULL
1116,2903,SP_PPI_2458653,low,ppi,,MI:0943,,BioGrid,29109278,PMID,0,1,1,,NULL
1117,1296,SP_PPI2346250,moderate,ppi,,MI:0943,,BioGrid;mentha,22307589,PMID,0,1,1,,NULL
1117,1722,SP_PPI2346253,moderate,ppi,,MI:0943,,BioGrid;mentha,22307589,PMID,0,1,1,,NULL
1117,1133,SP_PPI2346256,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1117,1535,SP_PPI2346260,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1117,2329,SP_PPI_2458698,moderate,ppi,,MI:0943,,BioGrid,20133687,PMID,0,1,1,,NULL
1118,1118,SP_PPI2347034,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
1120,1215,SP_PPI2348483,moderate,ppi,,MI:0416,,IntAct,15177031,PMID,0,1,1,,NULL
1120,1384,SP_PPI2348486,low,ppi,,MI:0943,,BioGrid;mentha,20976105,PMID,0,1,1,,NULL
1120,2581,SP_PPI2348487,low,ppi,,MI:0416,,IntAct,15659644,PMID,0,1,1,,NULL
1120,1482,SP_PPI2348490,low,ppi,,MI:0051,,IntAct,15800064,PMID,0,1,1,,NULL
1120,2212,SP_PPI2348491,moderate,ppi,,MI:0113,,BioGrid;mentha;PomBase,10473641,PMID,0,1,1,,NULL
1120,1546,SP_PPI2348492,moderate,ppi,,MI:0416,,IntAct;mentha,19942852,PMID,0,1,1,,NULL
1120,2398,SP_PPI2348493,moderate,ppi,,MI:0416,,IntAct,15509865,PMID,0,1,1,,NULL
1120,1960,SP_PPI2348494,low,ppi,,MI:0113,,BioGrid;mentha,9725898,PMID,0,1,1,,NULL
1120,2700,SP_PPI2348496,low,ppi,,MI:0416,,IntAct;mentha,19942852,PMID,0,1,1,,NULL
1120,2175,SP_PPI2348497,low,ppi,,MI:0663,,IntAct;mentha,24530531,PMID,0,1,1,,NULL
1120,2889,SP_PPI2348498,moderate,ppi,,MI:0113,,BioGrid;mentha;PomBase,10473641,PMID,0,1,1,,NULL
1120,1150,SP_PPI_2459019,low,ppi,MI:0114,,,BioGrid,30659798,PMID,1,0,1,,NULL
1121,1443,SP_PPI_3426195,low,ppi,,MI:0943,,BioGrid,30321377,PMID,0,1,1,,NULL
1122,2020,SP_PPI2350091,moderate,ppi,,MI:0401,,BioGrid,15550243,PMID,0,1,1,,NULL
1122,2134,SP_PPI2350093,low,ppi,,MI:0943,,BioGrid,21211723,PMID,0,1,1,,NULL
1122,2009,SP_PPI2350094,low,ppi,,MI:0046,,BioGrid,22150589,PMID,0,1,1,,NULL
1122,1443,SP_PPI_3426223,low,ppi,,MI:0943,,BioGrid,30321377,PMID,0,1,1,,NULL
1122,1534,SP_PPI_3426779,moderate,ppi,,MI:0943,,BioGrid,30321377,PMID,0,1,1,,NULL
1124,1187,SP_PPI2352111,low,ppi,,MI:0403,,BioGrid;mentha,24006488,PMID,0,1,1,,NULL
1124,1309,SP_PPI2352112,moderate,ppi,MI:0055,,,BioGrid;mentha;PomBase,24652833,PMID,1,0,1,,NULL
1124,1385,SP_PPI2352113,low,ppi,,MI:0943,,BioGrid;mentha,19139265,PMID,0,1,1,,NULL
1124,2367,SP_PPI2352115,high,ppi,MI:0107,MI:0314,,BioGrid;IntAct;mentha;PomBase,16317005,PMID,1,1,1,,NULL
1124,1140,SP_PPI2352116,low,ppi,,MI:0943,,BioGrid;mentha,20603077,PMID,0,1,1,,NULL
1125,1651,SP_PPI2352119,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
1125,2439,SP_PPI2352121,moderate,ppi,,MI:0007,,IntAct;DIP;mentha,17450151,PMID,0,1,1,,NULL
1125,2665,SP_PPI2352124,low,ppi,,MI:0007,,IntAct;DIP;mentha,17450151,PMID,0,1,1,,NULL
1125,1125,SP_PPI2352125,moderate,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
1125,1126,SP_PPI2352127,low,ppi,,MI:0113,,BioGrid;mentha,25002536,PMID,0,1,1,,NULL
1125,1127,SP_PPI2352128,low,ppi,,MI:0113,,BioGrid;mentha,25002536,PMID,0,1,1,,NULL
1126,1127,SP_PPI2353278,low,ppi,,MI:0113,,BioGrid;mentha,25002536,PMID,0,1,1,,NULL
1129,2032,SP_PPI_2458006,moderate,ppi,MI:0018,,,BioGrid,26257282,PMID,1,0,1,,NULL
1130,1130,SP_PPI2339043,moderate,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
1132,1133,SP_PPI2339049,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1132,1134,SP_PPI2339051,high,ppi,,MI:0943;MI:0676,,BioGrid;IntAct;mentha,16149916,PMID,0,2,2,,NULL
1132,2329,SP_PPI_2458007,moderate,ppi,,MI:0943,,BioGrid,20133687,PMID,0,1,1,,NULL
1133,1296,SP_PPI2348547,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1133,1688,SP_PPI2348549,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1133,1523,SP_PPI2348555,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1133,1387,SP_PPI2348558,low,ppi,,MI:0314,,BioGrid;mentha;PomBase,23496905,PMID,0,1,1,,NULL
1133,2329,SP_PPI2348559,high,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,2,,NULL
1133,1722,SP_PPI2348560,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1133,2871,SP_PPI2348563,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1133,1133,SP_PPI2348566,moderate,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
1133,1744,SP_PPI2348567,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1133,1297,SP_PPI2348569,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1133,2895,SP_PPI2348571,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1133,1689,SP_PPI2348574,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1133,1372,SP_PPI2348575,low,ppi,,MI:0943,,BioGrid,20838651,PMID,0,1,1,,NULL
1133,2896,SP_PPI2348576,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1133,1134,SP_PPI2348578,high,ppi,,MI:0943;MI:0676,,BioGrid;IntAct;mentha,16149916,PMID,0,2,2,,NULL
1133,1799,SP_PPI2348579,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1133,2897,SP_PPI2348580,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1133,2448,SP_PPI2348581,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1133,1376,SP_PPI2348582,moderate,ppi,,,,mentha,20838651,PMID,0,0,1,,NULL
1133,2898,SP_PPI2348583,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1133,2489,SP_PPI2348585,moderate,ppi,,MI:0943,,BioGrid;mentha,20838651,PMID,0,1,1,,NULL
1134,1409,SP_PPI2357897,low,ppi,,MI:0943,,BioGrid;mentha,16149916,PMID,0,1,1,,NULL
1134,1895,SP_PPI2357899,high,ppi,,MI:0314;MI:0113,,BioGrid;mentha;PomBase,15990877,PMID,0,2,1,,NULL
1134,2252,SP_PPI2357900,high,ppi,MI:0018,MI:0943,,BioGrid;mentha,26771498,PMID,1,1,2,,NULL
1134,1523,SP_PPI2357901,high,ppi,,MI:0943;MI:0676,,BioGrid;IntAct;mentha,16149916,PMID,0,2,2,,NULL
1134,1722,SP_PPI2357903,high,ppi,,MI:0943;MI:0676,,BioGrid;IntAct;mentha,16149916,PMID,0,2,2,,NULL
1134,1410,SP_PPI2357908,low,ppi,,MI:0314,,BioGrid;PomBase,25306921,PMID,0,1,1,,NULL
1134,2926,SP_PPI2357909,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
1134,2676,SP_PPI2357911,low,ppi,,,,PomBase,15990877,PMID,0,0,1,,NULL
1134,1154,SP_PPI2357913,high,ppi,,MI:0314;MI:0113,,BioGrid;mentha,15990877,PMID,0,2,1,,NULL
1134,3211,SP_PPI2357914,high,ppi,MI:0018,MI:0943,,BioGrid;mentha,26771498,PMID,1,1,2,,NULL
1134,1576,SP_PPI2357915,high,ppi,,MI:0943,,BioGrid;mentha,16149916,PMID,0,1,2,,NULL
1134,1372,SP_PPI2357916,low,ppi,,MI:0943,,BioGrid,16149916,PMID,0,1,1,,NULL
1134,2896,SP_PPI2357917,high,ppi,,MI:0943,,BioGrid;mentha,16149916,PMID,0,1,2,,NULL
1134,1376,SP_PPI2357918,moderate,ppi,,,,mentha,16149916,PMID,0,0,1,,NULL
1134,3300,SP_PPI_2459919,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3307,SP_PPI_2459920,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1238,SP_PPI_2459921,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1240,SP_PPI_2459922,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1254,SP_PPI_2459923,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1296,SP_PPI_2459924,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1395,SP_PPI_2459926,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1446,SP_PPI_2459928,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1522,SP_PPI_2459931,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1562,SP_PPI_2459933,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1609,SP_PPI_2459934,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3317,SP_PPI_2459935,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3319,SP_PPI_2459937,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1556,SP_PPI_2459938,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1688,SP_PPI_2459939,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1882,SP_PPI_2459943,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3323,SP_PPI_2459944,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1320,SP_PPI_2459945,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1923,SP_PPI_2459946,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2008,SP_PPI_2459947,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3325,SP_PPI_2459948,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3331,SP_PPI_2459951,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2151,SP_PPI_2459952,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2182,SP_PPI_2459954,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1700,SP_PPI_2459958,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2228,SP_PPI_2459959,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2237,SP_PPI_2459960,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3342,SP_PPI_2459962,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1539,SP_PPI_2459963,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2308,SP_PPI_2459965,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3343,SP_PPI_2459966,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2030,SP_PPI_2459969,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3345,SP_PPI_2459970,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1507,SP_PPI_2459971,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3346,SP_PPI_2459972,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2473,SP_PPI_2459977,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3352,SP_PPI_2459978,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2199,SP_PPI_2459979,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2461,SP_PPI_2459980,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3353,SP_PPI_2459981,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2492,SP_PPI_2459982,high,ppi,,MI:0943;MI:0113,,BioGrid,30355493,PMID,0,2,1,,NULL
1134,3355,SP_PPI_2459983,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1652,SP_PPI_2459984,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2201,SP_PPI_2459985,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2329,SP_PPI_2459986,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3359,SP_PPI_2459987,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2572,SP_PPI_2459988,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2038,SP_PPI_2459990,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2645,SP_PPI_2459994,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1249,SP_PPI_2459995,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1570,SP_PPI_2459996,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2408,SP_PPI_2459997,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2649,SP_PPI_2459998,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1244,SP_PPI_2460002,low,ppi,,MI:0113,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3363,SP_PPI_2460003,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1728,SP_PPI_2460005,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2581,SP_PPI_2460007,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3364,SP_PPI_2460008,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3366,SP_PPI_2460011,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3367,SP_PPI_2460012,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3371,SP_PPI_2460015,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2686,SP_PPI_2460016,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3372,SP_PPI_2460017,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1734,SP_PPI_2460018,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1847,SP_PPI_2460019,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2275,SP_PPI_2460021,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2831,SP_PPI_2460022,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1663,SP_PPI_2460026,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2464,SP_PPI_2460027,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2865,SP_PPI_2460028,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1481,SP_PPI_2460029,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3382,SP_PPI_2460030,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2871,SP_PPI_2460032,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2647,SP_PPI_2460034,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3401,SP_PPI_2460038,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2002,SP_PPI_2460040,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1744,SP_PPI_2460041,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3402,SP_PPI_2460042,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2612,SP_PPI_2460043,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2138,SP_PPI_2460046,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3404,SP_PPI_2460047,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3369,SP_PPI_2460048,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3405,SP_PPI_2460049,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1583,SP_PPI_2460050,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3406,SP_PPI_2460051,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1297,SP_PPI_2460052,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2061,SP_PPI_2460055,high,ppi,,MI:0943;MI:0113,,BioGrid,30355493,PMID,0,2,1,,NULL
1134,3407,SP_PPI_2460058,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1508,SP_PPI_2460059,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2245,SP_PPI_2460062,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1179,SP_PPI_2460063,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3410,SP_PPI_2460064,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2319,SP_PPI_2460067,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2320,SP_PPI_2460068,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3011,SP_PPI_2460070,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1664,SP_PPI_2460073,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3413,SP_PPI_2460075,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3414,SP_PPI_2460076,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3038,SP_PPI_2460077,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1668,SP_PPI_2460078,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1572,SP_PPI_2460079,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3415,SP_PPI_2460080,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1276,SP_PPI_2460081,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2004,SP_PPI_2460083,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3090,SP_PPI_2460084,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3091,SP_PPI_2460085,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2534,SP_PPI_2460086,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1194,SP_PPI_2460087,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1763,SP_PPI_2460088,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2211,SP_PPI_2460089,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3418,SP_PPI_2460090,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3419,SP_PPI_2460091,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3420,SP_PPI_2460092,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2895,SP_PPI_2460093,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1535,SP_PPI_2460096,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3423,SP_PPI_2460097,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1766,SP_PPI_2460098,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2276,SP_PPI_2460100,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2079,SP_PPI_2460102,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3424,SP_PPI_2460104,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3150,SP_PPI_2460105,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2855,SP_PPI_2460106,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3153,SP_PPI_2460107,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1138,SP_PPI_2460111,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3426,SP_PPI_2460112,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2084,SP_PPI_2460113,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3165,SP_PPI_2460115,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3428,SP_PPI_2460116,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3429,SP_PPI_2460117,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2493,SP_PPI_2460118,high,ppi,,MI:0943;MI:0113,,BioGrid,30355493,PMID,0,2,1,,NULL
1134,3389,SP_PPI_2460119,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1574,SP_PPI_2460120,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2202,SP_PPI_2460127,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2858,SP_PPI_2460128,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2588,SP_PPI_2460129,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2095,SP_PPI_2460130,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2097,SP_PPI_2460131,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1487,SP_PPI_2460132,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1575,SP_PPI_2460133,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1259,SP_PPI_2460134,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1780,SP_PPI_2460135,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,2692,SP_PPI_2460137,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3432,SP_PPI_2460138,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1851,SP_PPI_2460139,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3212,SP_PPI_2460140,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1689,SP_PPI_2460142,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,1784,SP_PPI_2460144,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
1134,3118,SP_PPI_2460145,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
