# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
5,1050,SP_GEN901775,moderate,genetic,MI:0796,,,BioGrid,20498706,PMID,1,0,1,,NULL
5,2135,SP_GEN901776,moderate,genetic,MI:0441,,,BioGrid,11058086,PMID,1,0,1,,NULL
5,156,SP_GEN901777,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
5,1058,SP_GEN901778,high,genetic,MI:0441;MI:1271,,,BioGrid,20375067,PMID,2,0,1,,NULL
5,160,SP_GEN901779,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
5,2621,SP_GEN901780,high,genetic,MI:0441;MI:1271,,,BioGrid,24937146,PMID,2,0,3,,NULL
5,163,SP_GEN901781,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
5,164,SP_GEN901782,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
5,734,SP_GEN901783,low,genetic,MI:0441,,,BioGrid,22737087,PMID,1,0,1,,NULL
5,354,SP_GEN901784,low,genetic,MI:0441,,,BioGrid,22737087,PMID,1,0,1,,NULL
5,1222,SP_GEN901785,low,genetic,MI:0441,,,BioGrid,22737087,PMID,1,0,1,,NULL
5,380,SP_GEN901786,low,genetic,MI:0441,,,BioGrid,22737087,PMID,1,0,1,,NULL
5,1922,SP_GEN901787,high,genetic,MI:1271;MI:0796;MI:0933,,,BioGrid,21965289,PMID,3,0,2,,NULL
5,1971,SP_GEN901788,low,genetic,MI:0441,,,BioGrid,22737087,PMID,1,0,1,,NULL
5,356,SP_GEN901789,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
5,1074,SP_GEN901790,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
5,357,SP_GEN901791,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
5,2120,SP_GEN_2680158,low,genetic,MI:0441,,,BioGrid,25764183,PMID,1,0,1,,NULL
5,257,SP_GEN_2680159,low,genetic,MI:0441,,,BioGrid,27697865,PMID,1,0,1,,NULL
5,2608,SP_GEN_2680160,low,genetic,MI:0441,,,BioGrid,26510788,PMID,1,0,1,,NULL
5,1079,SP_GEN_2680161,high,genetic,MI:1271;MI:0441,,,BioGrid,25375240,PMID,2,0,1,,NULL
5,518,SP_GEN_2680162,low,genetic,MI:0796,,,BioGrid,26696398,PMID,1,0,1,,NULL
5,3068,SP_GEN_2680163,low,genetic,MI:0441,,,BioGrid,28567704,PMID,1,0,1,,NULL
5,2174,SP_GEN_2680164,moderate,genetic,MI:0796,,,BioGrid,12615979,PMID,1,0,1,,NULL
5,637,SP_GEN_2680165,moderate,genetic,MI:1271,,,BioGrid,26483559,PMID,1,0,1,,NULL
5,2824,SP_GEN_2680166,moderate,genetic,MI:0441,,,BioGrid,19168987,PMID,1,0,1,,NULL
5,684,SP_GEN_2680167,low,genetic,MI:0441,,,BioGrid,28974540,PMID,1,0,1,,NULL
5,735,SP_GEN_2680168,low,genetic,MI:0441,,,BioGrid,25253718,PMID,1,0,1,,NULL
6,7,HS_SP_GEN26349,low,genetic,MI:0208,,,BioGrid,20231361,PMID,1,0,1,,NULL
7,386,SP_GEN930697,low,genetic,MI:1271,,,BioGrid,22876190,PMID,1,0,1,,NULL
7,2618,SP_GEN930698,low,genetic,MI:0796,,,BioGrid,22876190,PMID,1,0,1,,NULL
7,2942,SP_GEN930699,moderate,genetic,MI:0441,,,BioGrid,20231361,PMID,1,0,1,,NULL
7,2960,SP_GEN930700,moderate,genetic,MI:0208,,,BioGrid,20231361,PMID,1,0,1,,NULL
7,3146,SP_GEN930701,moderate,genetic,MI:0208,,,BioGrid,20231361,PMID,1,0,1,,NULL
7,3411,SP_GEN_2680941,moderate,genetic,MI:0441,,,BioGrid,19460865,PMID,1,0,1,,NULL
8,9,HS_SP_GEN_2666388,low,genetic,MI:0441,,,BioGrid,25724843,PMID,1,0,1,,NULL
9,45,SP_GEN866252,low,genetic,MI:0441,,,BioGrid,10725227,PMID,1,0,1,,NULL
9,46,SP_GEN866253,high,genetic,MI:0208,,,BioGrid,11711540,PMID,1,0,2,,NULL
9,47,SP_GEN866254,moderate,genetic,MI:0441,,,BioGrid,10725227,PMID,1,0,1,,NULL
9,48,SP_GEN866255,low,genetic,MI:0441,,,BioGrid,10725227,PMID,1,0,1,,NULL
9,49,SP_GEN866256,low,genetic,MI:0208,,,BioGrid,9832516,PMID,1,0,1,,NULL
9,50,SP_GEN866257,low,genetic,MI:0441,,,BioGrid,23322785,PMID,1,0,1,,NULL
9,51,SP_GEN866258,high,genetic,MI:0796,,,BioGrid,10725227,PMID,1,0,2,,NULL
9,1198,SP_GEN_2678527,high,genetic,MI:0796,,,BioGrid,16273369,PMID,1,0,2,,NULL
10,11,HS_SP_GEN_3539847,high,genetic,MI:0208;MI:0796,,,BioGrid,29684553,PMID,2,0,1,,NULL
11,1433,SP_GEN946774,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
11,1242,SP_GEN946775,low,genetic,MI:0796,,,BioGrid,8978688,PMID,1,0,1,,NULL
11,952,SP_GEN946776,moderate,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
11,813,SP_GEN946777,low,genetic,MI:0796,,,BioGrid,8978688,PMID,1,0,1,,NULL
11,1248,SP_GEN946778,high,genetic,MI:0796;MI:0441,,,BioGrid,26031557,PMID,2,0,3,,NULL
11,79,SP_GEN946779,high,genetic,MI:0933;MI:0208,,,BioGrid,22681890,PMID,2,0,2,,NULL
11,856,SP_GEN946780,low,genetic,MI:0441,,,BioGrid,18418055,PMID,1,0,1,,NULL
11,2413,SP_GEN946781,low,genetic,MI:0441,,,BioGrid,18418055,PMID,1,0,1,,NULL
11,92,SP_GEN946782,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
11,872,SP_GEN946783,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
11,2414,SP_GEN946784,low,genetic,MI:0441,,,BioGrid,18418055,PMID,1,0,1,,NULL
11,860,SP_GEN946785,low,genetic,MI:0796,,,BioGrid,22264609,PMID,1,0,1,,NULL
11,343,SP_GEN946786,low,genetic,MI:0796,,,BioGrid,22264609,PMID,1,0,1,,NULL
11,299,SP_GEN946787,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
11,2935,SP_GEN946788,high,genetic,MI:0796;MI:1271;MI:0208;MI:0441,,,BioGrid,31474649,PMID,4,0,9,,NULL
11,2801,SP_GEN946789,high,genetic,MI:0796;MI:0441;MI:0208,,,BioGrid,11694582,PMID,3,0,3,,NULL
11,1072,SP_GEN946790,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
11,854,SP_GEN_2681765,moderate,genetic,MI:0208,,,BioGrid,26258632,PMID,1,0,1,,NULL
11,257,SP_GEN_2681766,moderate,genetic,MI:0208,,,BioGrid,27697865,PMID,1,0,1,,NULL
11,2800,SP_GEN_2681767,moderate,genetic,MI:0441,,,BioGrid,29021344,PMID,1,0,1,,NULL
11,3390,SP_GEN_2681768,low,genetic,MI:0441,,,BioGrid,25987607,PMID,1,0,1,,NULL
11,85,SP_GEN_2681769,moderate,genetic,MI:0208,,,BioGrid,26258632,PMID,1,0,1,,NULL
11,1388,SP_GEN_2681770,moderate,genetic,MI:0208,,,BioGrid,26258632,PMID,1,0,1,,NULL
11,11,SP_GEN_2681771,low,genetic,MI:0796,,,BioGrid,26258632,PMID,1,0,1,,NULL
12,13,MM_SP_GEN26809,low,genetic,MI:0796,,,BioGrid,20517925,PMID,1,0,1,,NULL
12,14,MM_SP_GEN26810,low,genetic,MI:0796,,,BioGrid,20517925,PMID,1,0,1,,NULL
13,257,SP_GEN952926,high,genetic,MI:0208;MI:1271,,,BioGrid,10388810,PMID,2,0,2,,NULL
13,2627,SP_GEN952927,moderate,genetic,MI:0441,,,BioGrid,8978671,PMID,1,0,1,,NULL
13,3147,SP_GEN952928,high,genetic,MI:0796;MI:0441;MI:0208,,,BioGrid,20517925,PMID,3,0,1,,NULL
13,1063,SP_GEN952929,low,genetic,MI:0441,,,BioGrid,15743909,PMID,1,0,1,,NULL
13,1812,SP_GEN_2682136,low,genetic,MI:0441,,,BioGrid,8978671,PMID,1,0,1,,NULL
13,15,SP_MM_GEN952924,low,genetic,MI:0796,,,BioGrid,20517925,PMID,1,0,1,,NULL
13,23,SP_SC_GEN952925,low,genetic,MI:0796,,,BioGrid,20517925,PMID,1,0,1,,NULL
14,3046,SP_GEN966097,low,genetic,MI:0441,,,BioGrid,20668161,PMID,1,0,1,,NULL
14,3147,SP_GEN966098,low,genetic,MI:0796,,,BioGrid,20517925,PMID,1,0,1,,NULL
14,1812,SP_GEN966099,moderate,genetic,MI:0441,,,BioGrid,10588653,PMID,1,0,1,,NULL
14,15,SP_MM_GEN966095,low,genetic,MI:0796,,,BioGrid,20517925,PMID,1,0,1,,NULL
14,23,SP_SC_GEN966096,low,genetic,MI:0796,,,BioGrid,20517925,PMID,1,0,1,,NULL
16,17,SC_SP_GEN124179,low,genetic,MI:0208,,,BioGrid,8144551,PMID,1,0,1,,NULL
17,1193,SP_GEN887918,moderate,genetic,MI:0208,,,BioGrid,24928510,PMID,1,0,1,,NULL
17,1242,SP_GEN887919,low,genetic,MI:0441,,,BioGrid,16861909,PMID,1,0,1,,NULL
17,2618,SP_GEN887920,low,genetic,MI:0441,,,BioGrid,16688222,PMID,1,0,1,,NULL
17,813,SP_GEN887921,low,genetic,MI:0441,,,BioGrid,16861909,PMID,1,0,1,,NULL
17,217,SP_GEN887922,low,genetic,MI:0796,,,BioGrid,11238405,PMID,1,0,1,,NULL
17,2802,SP_GEN887923,low,genetic,MI:0208,,,BioGrid,16143612,PMID,1,0,1,,NULL
17,2267,SP_GEN887924,moderate,genetic,MI:1271,,,BioGrid,20634885,PMID,1,0,1,,NULL
17,1198,SP_GEN887925,moderate,genetic,MI:0208,,,BioGrid,16143612,PMID,1,0,1,,NULL
17,1964,SP_GEN887926,moderate,genetic,MI:0441,,,BioGrid,23640764,PMID,1,0,1,,NULL
17,818,SP_GEN887927,high,genetic,MI:0208;MI:1271,,,BioGrid,23640764,PMID,2,0,1,,NULL
17,815,SP_GEN887928,low,genetic,MI:0796,,,BioGrid,21169418,PMID,1,0,1,,NULL
17,2089,SP_GEN887929,high,genetic,MI:0441,,,BioGrid,9264466,PMID,1,0,2,,NULL
17,186,SP_GEN887930,high,genetic,MI:0796;MI:0441,,,BioGrid,20075862,PMID,2,0,2,,NULL
17,2803,SP_GEN887931,low,genetic,MI:0796,,,BioGrid,15166138,PMID,1,0,1,,NULL
17,2793,SP_GEN887932,low,genetic,MI:0441,,,BioGrid,10388805,PMID,1,0,1,,NULL
17,595,SP_GEN887933,high,genetic,MI:0208;MI:0441,,,BioGrid,22496451,PMID,2,0,2,,NULL
17,600,SP_GEN887934,high,genetic,MI:0208;MI:1271,,,BioGrid,22976295,PMID,2,0,2,,NULL
17,1149,SP_GEN887935,moderate,genetic,MI:0208,,,BioGrid,19584544,PMID,1,0,1,,NULL
17,369,SP_GEN887936,low,genetic,MI:0796,,,BioGrid,8832414,PMID,1,0,1,,NULL
17,1025,SP_GEN887937,moderate,genetic,MI:0208,,,BioGrid,19584544,PMID,1,0,1,,NULL
17,2804,SP_GEN887938,low,genetic,MI:0796,,,BioGrid,25102102,PMID,1,0,1,,NULL
17,1202,SP_GEN887939,high,genetic,MI:1271;MI:0208;MI:0796,,,BioGrid,11180454,PMID,3,0,6,,NULL
17,846,SP_GEN887940,low,genetic,MI:0796,,,BioGrid,9302019,PMID,1,0,1,,NULL
17,371,SP_GEN887941,low,genetic,MI:0796,,,BioGrid,8832414,PMID,1,0,1,,NULL
17,675,SP_GEN887942,low,genetic,MI:0796,,,BioGrid,15166138,PMID,1,0,1,,NULL
17,2805,SP_GEN887943,low,genetic,MI:1271,,,BioGrid,16550352,PMID,1,0,1,,NULL
17,2806,SP_GEN887944,low,genetic,MI:0208,,,BioGrid,16143612,PMID,1,0,1,,NULL
17,1184,SP_GEN887945,low,genetic,MI:1271,,,BioGrid,22624651,PMID,1,0,1,,NULL
17,406,SP_GEN_2679617,low,genetic,MI:0796,,,BioGrid,25547512,PMID,1,0,1,,NULL
17,1103,SP_GEN_2679618,high,genetic,MI:0796;MI:1271,,,BioGrid,26366556,PMID,2,0,1,,NULL
17,1831,SP_GEN_2679619,high,genetic,MI:0208,,,BioGrid,9671458,PMID,1,0,2,,NULL
17,134,SP_GEN_2679620,low,genetic,MI:0796,,,BioGrid,8552099,PMID,1,0,1,,NULL
17,1234,SP_GEN_2679621,low,genetic,MI:0796,,,BioGrid,9447985,PMID,1,0,1,,NULL
17,611,SP_GEN_2679622,low,genetic,MI:0796,,,BioGrid,8536311,PMID,1,0,1,,NULL
17,657,SP_GEN_2679623,moderate,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
17,1395,SP_GEN_2679624,low,genetic,MI:0796,,,BioGrid,25547512,PMID,1,0,1,,NULL
17,2943,SP_GEN_2679625,low,genetic,MI:0441,,,BioGrid,29316864,PMID,1,0,1,,NULL
17,158,SP_GEN_2679626,low,genetic,MI:0796,,,BioGrid,25547512,PMID,1,0,1,,NULL
17,3035,SP_GEN_3534369,low,genetic,MI:0935,,,BioGrid,28357272,PMID,1,0,1,,NULL
17,2947,SP_GEN_3535449,low,genetic,MI:0796,,,BioGrid,30301783,PMID,1,0,1,,NULL
17,806,SP_GEN_3535451,low,genetic,MI:0796,,,BioGrid,30301783,PMID,1,0,1,,NULL
17,885,SP_GEN_3535457,low,genetic,MI:0796,,,BioGrid,30301783,PMID,1,0,1,,NULL
18,19,SC_SP_GEN138675,low,genetic,MI:0208,,,BioGrid,21273250,PMID,1,0,1,,NULL
18,20,SC_SP_GEN138676,low,genetic,MI:0208,,,BioGrid,21273250,PMID,1,0,1,,NULL
19,193,SP_GEN867379,low,genetic,MI:0933,,,BioGrid,23050226,PMID,1,0,1,,NULL
19,264,SP_GEN867380,low,genetic,MI:0441,,,BioGrid,24192486,PMID,1,0,1,,NULL
19,849,SP_GEN867381,high,genetic,MI:1271,,,BioGrid,28572514,PMID,1,0,2,,NULL
19,20,SP_GEN867382,low,genetic,MI:0441,,,BioGrid,16385131,PMID,1,0,1,,NULL
19,3035,SP_GEN_3534569,low,genetic,MI:0935,,,BioGrid,28357272,PMID,1,0,1,,NULL
19,38,SP_SC_GEN867378,low,genetic,MI:0208,,,BioGrid,21273250,PMID,1,0,1,,NULL
20,38,SP_SC_GEN949684,low,genetic,MI:0208,,,BioGrid,21273250,PMID,1,0,1,,NULL
21,22,SC_SP_GEN182241,low,genetic,MI:1271,,,BioGrid,18344340,PMID,1,0,1,,NULL
24,25,SC_SP_GEN380256,low,genetic,MI:0208,,,BioGrid,20106903,PMID,1,0,1,,NULL
26,27,SC_SP_GEN411223,low,genetic,MI:0208,,,BioGrid,17596513,PMID,1,0,1,,NULL
27,381,SP_GEN909565,low,genetic,MI:0933,,,BioGrid,24957674,PMID,1,0,1,,NULL
27,1928,SP_GEN909566,low,genetic,MI:0208,,,BioGrid,16624901,PMID,1,0,1,,NULL
27,35,SP_GEN909567,low,genetic,MI:0208,,,BioGrid,17596513,PMID,1,0,1,,NULL
27,806,SP_GEN909568,low,genetic,MI:0208,,,BioGrid,16624901,PMID,1,0,1,,NULL
27,1927,SP_GEN_2680424,low,genetic,MI:0208,,,BioGrid,19486165,PMID,1,0,1,,NULL
27,657,SP_GEN_2680425,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
27,34,SP_SC_GEN909564,low,genetic,MI:0208,,,BioGrid,17596513,PMID,1,0,1,,NULL
28,29,SC_SP_GEN423050,low,genetic,MI:0208,,,BioGrid,20844078,PMID,1,0,1,,NULL
30,31,SC_SP_GEN556456,low,genetic,MI:0208,,,BioGrid,20299455,PMID,1,0,1,,NULL
31,45,SP_GEN958269,low,genetic,MI:0441,,,BioGrid,18505873,PMID,1,0,1,,NULL
31,1428,SP_GEN958270,low,genetic,MI:0441,,,BioGrid,23091701,PMID,1,0,1,,NULL
31,1828,SP_GEN958271,moderate,genetic,MI:0441,,,BioGrid,18505873,PMID,1,0,1,,NULL
31,48,SP_GEN958272,low,genetic,MI:0441,,,BioGrid,18505873,PMID,1,0,1,,NULL
31,1833,SP_GEN958273,low,genetic,MI:0441,,,BioGrid,18505873,PMID,1,0,1,,NULL
31,1213,SP_GEN958274,moderate,genetic,MI:0441,,,BioGrid,22095079,PMID,1,0,1,,NULL
31,100,SP_GEN958275,moderate,genetic,MI:0441,,,BioGrid,18505873,PMID,1,0,1,,NULL
31,102,SP_GEN958276,low,genetic,MI:0441,,,BioGrid,18505873,PMID,1,0,1,,NULL
31,1835,SP_GEN958277,low,genetic,MI:0441,,,BioGrid,18505873,PMID,1,0,1,,NULL
31,343,SP_GEN958278,low,genetic,MI:0441,,,BioGrid,18505873,PMID,1,0,1,,NULL
31,2060,SP_GEN958279,moderate,genetic,MI:0441,,,BioGrid,18505873,PMID,1,0,1,,NULL
31,1423,SP_GEN958280,moderate,genetic,MI:0208,,,BioGrid,20299455,PMID,1,0,1,,NULL
31,156,SP_GEN958281,moderate,genetic,MI:0441,,,BioGrid,22095079,PMID,1,0,1,,NULL
31,42,SP_GEN958282,moderate,genetic,MI:0796,,,BioGrid,20299455,PMID,1,0,1,,NULL
31,354,SP_GEN958283,moderate,genetic,MI:0441,,,BioGrid,18505873,PMID,1,0,1,,NULL
31,1845,SP_GEN958284,low,genetic,MI:0441,,,BioGrid,18505873,PMID,1,0,1,,NULL
32,33,SC_SP_GEN703713,low,genetic,MI:1271,,,BioGrid,20404084,PMID,1,0,1,,NULL
33,880,SP_GEN898224,moderate,genetic,MI:0441,,,BioGrid,24478943,PMID,1,0,1,,NULL
33,1428,SP_GEN898225,low,genetic,MI:0441,,,BioGrid,23091701,PMID,1,0,1,,NULL
33,426,SP_GEN898226,high,genetic,MI:0933;MI:0796,,,BioGrid,18818364,PMID,2,0,2,,NULL
33,2618,SP_GEN898227,low,genetic,MI:0441,,,BioGrid,16688222,PMID,1,0,1,,NULL
33,2268,SP_GEN898228,low,genetic,MI:0441,,,BioGrid,18354085,PMID,1,0,1,,NULL
33,193,SP_GEN898229,low,genetic,MI:0796,,,BioGrid,21979813,PMID,1,0,1,,NULL
33,479,SP_GEN898230,moderate,genetic,MI:0441,,,BioGrid,18354085,PMID,1,0,1,,NULL
33,84,SP_GEN898231,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
33,87,SP_GEN898232,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
33,1830,SP_GEN898233,low,genetic,MI:0441,,,BioGrid,24478943,PMID,1,0,1,,NULL
33,225,SP_GEN898234,low,genetic,MI:0441,,,BioGrid,9755190,PMID,1,0,1,,NULL
33,100,SP_GEN898235,high,genetic,MI:0441;MI:1271,,,BioGrid,15632061,PMID,2,0,3,,NULL
33,2051,SP_GEN898236,low,genetic,MI:0796,,,BioGrid,20194963,PMID,1,0,1,,NULL
33,861,SP_GEN898237,high,genetic,MI:0441;MI:0796,,,BioGrid,15483052,PMID,2,0,1,,NULL
33,118,SP_GEN898238,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
33,2089,SP_GEN898239,low,genetic,MI:0441,,,BioGrid,18354085,PMID,1,0,1,,NULL
33,601,SP_GEN898240,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
33,1234,SP_GEN898241,moderate,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
33,300,SP_GEN898242,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
33,1170,SP_GEN898243,low,genetic,MI:0796,,,BioGrid,21979813,PMID,1,0,1,,NULL
33,2608,SP_GEN_2679941,low,genetic,MI:0441,,,BioGrid,26510788,PMID,1,0,1,,NULL
33,2811,SP_GEN_2679942,moderate,genetic,MI:1271,,,BioGrid,26205977,PMID,1,0,1,,NULL
33,352,SP_GEN_2679943,moderate,genetic,MI:0796,,,BioGrid,19723888,PMID,1,0,1,,NULL
34,35,SC_SP_GEN751783,low,genetic,MI:0208,,,BioGrid,17596513,PMID,1,0,1,,NULL
36,37,SC_SP_GEN758654,low,genetic,MI:0441,,,BioGrid,15889139,PMID,1,0,1,,NULL
39,40,SC_SP_GEN781356,low,genetic,MI:0796,,,BioGrid,20581291,PMID,1,0,1,,NULL
41,42,SC_SP_GEN807788,low,genetic,MI:0208,,,BioGrid,20299455,PMID,1,0,1,,NULL
42,3035,SP_GEN_3534315,low,genetic,MI:0935,,,BioGrid,28357272,PMID,1,0,1,,NULL
43,44,SC_SP_GEN846859,low,genetic,MI:0796,,,BioGrid,22098069,PMID,1,0,1,,NULL
44,801,SP_GEN878151,low,genetic,MI:0796,,,BioGrid,23236291,PMID,1,0,1,,NULL
44,943,SP_GEN878152,low,genetic,MI:0796,,,BioGrid,23236291,PMID,1,0,1,,NULL
44,2022,SP_GEN878153,low,genetic,MI:0796,,,BioGrid,22098069,PMID,1,0,1,,NULL
44,1103,SP_GEN878154,low,genetic,MI:0796,,,BioGrid,23236291,PMID,1,0,1,,NULL
44,2387,SP_GEN878155,high,genetic,MI:0796,,,BioGrid,23236291,PMID,1,0,2,,NULL
44,1376,SP_GEN878156,low,genetic,MI:0796,,,BioGrid,23236291,PMID,1,0,1,,NULL
44,1116,SP_GEN878157,low,genetic,MI:0796,,,BioGrid,23236291,PMID,1,0,1,,NULL
44,2207,SP_GEN878158,high,genetic,MI:0796,,,BioGrid,22180499,PMID,1,0,2,,NULL
44,893,SP_GEN878159,low,genetic,MI:0796,,,BioGrid,23236291,PMID,1,0,1,,NULL
44,732,SP_GEN878160,low,genetic,MI:1271,,,BioGrid,22098069,PMID,1,0,1,,NULL
44,1191,SP_GEN878161,low,genetic,MI:0796,,,BioGrid,22098069,PMID,1,0,1,,NULL
44,595,SP_GEN_2679317,low,genetic,MI:0796,,,BioGrid,26896331,PMID,1,0,1,,NULL
45,880,SP_GEN875552,high,genetic,MI:1271;MI:0796,,,BioGrid,23045396,PMID,2,0,2,,NULL
45,916,SP_GEN875553,high,genetic,MI:1271;MI:0441,,,BioGrid,20799962,PMID,2,0,5,,NULL
45,2123,SP_GEN875554,low,genetic,MI:0796,,,BioGrid,10388806,PMID,1,0,1,,NULL
45,2191,SP_GEN875555,high,genetic,MI:0441,,,BioGrid,11606526,PMID,1,0,2,,NULL
45,46,SP_GEN875556,low,genetic,MI:0796,,,BioGrid,8631307,PMID,1,0,1,,NULL
45,77,SP_GEN875557,low,genetic,MI:0441,,,BioGrid,17112379,PMID,1,0,1,,NULL
45,47,SP_GEN875558,moderate,genetic,MI:0796,,,BioGrid,10747035,PMID,1,0,1,,NULL
45,1828,SP_GEN875559,high,genetic,MI:0441;MI:1271,,,BioGrid,11606526,PMID,2,0,2,,NULL
45,48,SP_GEN875560,high,genetic,MI:0441;MI:0208,,,BioGrid,7876346,PMID,2,0,3,,NULL
45,1833,SP_GEN875561,moderate,genetic,MI:0441,,,BioGrid,11606526,PMID,1,0,1,,NULL
45,337,SP_GEN875562,high,genetic,MI:1271;MI:0441,,,BioGrid,27473316,PMID,2,0,2,,NULL
45,1439,SP_GEN875563,high,genetic,MI:0441,,,BioGrid,11606526,PMID,1,0,2,,NULL
45,1283,SP_GEN875564,moderate,genetic,MI:0796,,,BioGrid,10388806,PMID,1,0,1,,NULL
45,1128,SP_GEN875565,low,genetic,MI:0441,,,BioGrid,15388803,PMID,1,0,1,,NULL
45,1835,SP_GEN875566,high,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,2,,NULL
45,342,SP_GEN875567,moderate,genetic,MI:0441,,,BioGrid,11606526,PMID,1,0,1,,NULL
45,1010,SP_GEN875568,low,genetic,MI:1271,,,BioGrid,10683155,PMID,1,0,1,,NULL
45,2052,SP_GEN875569,low,genetic,MI:1271,,,BioGrid,18753627,PMID,1,0,1,,NULL
45,1333,SP_GEN875570,moderate,genetic,MI:0441,,,BioGrid,11523776,PMID,1,0,1,,NULL
45,352,SP_GEN875571,high,genetic,MI:0441;MI:1271,,,BioGrid,8631307,PMID,2,0,1,,NULL
45,50,SP_GEN875572,low,genetic,MI:0441,,,BioGrid,23322785,PMID,1,0,1,,NULL
45,156,SP_GEN875573,high,genetic,MI:1271;MI:0441,,,BioGrid,20799962,PMID,2,0,3,,NULL
45,1843,SP_GEN875574,low,genetic,MI:0441,,,BioGrid,11606526,PMID,1,0,1,,NULL
45,1844,SP_GEN875575,low,genetic,MI:0441,,,BioGrid,9891039,PMID,1,0,1,,NULL
45,51,SP_GEN875576,moderate,genetic,MI:0441,,,BioGrid,10725227,PMID,1,0,1,,NULL
45,2192,SP_GEN875578,low,genetic,MI:0796,,,BioGrid,10588642,PMID,1,0,1,,NULL
45,798,SP_GEN_2679224,low,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,1,,NULL
45,915,SP_GEN_2679225,low,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,1,,NULL
45,800,SP_GEN_2679226,moderate,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,1,,NULL
45,917,SP_GEN_2679227,low,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,1,,NULL
45,193,SP_GEN_2679228,low,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,1,,NULL
45,2639,SP_GEN_2679229,low,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,1,,NULL
45,919,SP_GEN_2679230,low,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,1,,NULL
45,974,SP_GEN_2679231,low,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,1,,NULL
45,1213,SP_GEN_2679232,moderate,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,1,,NULL
45,2060,SP_GEN_2679233,moderate,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,1,,NULL
45,2912,SP_GEN_2679234,low,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,1,,NULL
45,926,SP_GEN_2679235,low,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,1,,NULL
45,1423,SP_GEN_2679236,low,genetic,MI:0441,,,BioGrid,18180284,PMID,1,0,1,,NULL
45,155,SP_GEN_2679237,low,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,1,,NULL
45,2640,SP_GEN_2679238,low,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,1,,NULL
45,164,SP_GEN_2679239,low,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,1,,NULL
45,354,SP_GEN_2679240,moderate,genetic,MI:0441,,,BioGrid,18180284,PMID,1,0,1,,NULL
45,1223,SP_GEN_2679241,moderate,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,1,,NULL
45,869,SP_GEN_2679242,low,genetic,MI:0441,,,BioGrid,27473316,PMID,1,0,1,,NULL
46,880,SP_GEN889250,moderate,genetic,MI:0796,,,BioGrid,24861625,PMID,1,0,1,,NULL
46,916,SP_GEN889251,high,genetic,MI:0208;MI:0796;MI:0441,,,BioGrid,8497322,PMID,3,0,4,,NULL
46,1810,SP_GEN889252,high,genetic,MI:0796;MI:1271;MI:0208;MI:0441,,,BioGrid,11029045,PMID,4,0,8,,NULL
46,1850,SP_GEN889254,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
