# index, gene, tax_id, _pos
2724,4896,2542182,"array([ 2.53782338, -0.56116252])"
2725,4896,2542333,"array([ 3.14689749, -0.61612973])"
2726,4896,2542475,"array([ 3.09727336, -0.63230494])"
2727,4896,2542775,"array([ 3.03180468, -0.6031205 ])"
2728,4896,2542851,"array([ 3.09093893, -0.68201616])"
2729,4896,2542932,"array([ 3.13957945, -0.51335462])"
2730,4896,2542974,"array([ 3.0866121 , -0.42858443])"
2731,4896,2543207,"array([ 2.96652346, -0.4944402 ])"
2732,4896,2543211,"array([ 2.76630548, -0.45249776])"
2733,4896,2543273,"array([ 2.96213653, -0.33505279])"
2734,4896,2543297,"array([ 3.00265604, -0.5046022 ])"
2735,4896,2543460,"array([ 3.18932556, -0.53177788])"
2736,4896,2543507,"array([ 2.92740672, -0.28627824])"
2737,4896,2543509,"array([ 3.12843875, -0.60408868])"
2738,4896,2543654,"array([ 2.94322252, -0.81237512])"
2739,4896,2543682,"array([ 2.93756901, -0.75670353])"
2740,4896,3361337,"array([ 3.02730967, -0.37044468])"
2741,4896,3361430,"array([ 3.13293176, -0.63494073])"
2742,4896,3361556,"array([ 2.761976  , -0.29481952])"
2743,4896,2543338,"array([ 2.78165586, -0.4442626 ])"
2744,4896,2539669,"array([ 2.98389157, -0.28556797])"
2745,4896,2541769,"array([ 3.12430906, -0.11042766])"
2746,4896,2542814,"array([ 2.85689825, -0.30678723])"
2747,4896,2543188,"array([ 3.09412774, -0.09262664])"
2748,4896,2540989,"array([ 2.81210558, -1.272763  ])"
2749,4896,2542511,"array([ 2.77574405, -1.27803179])"
2750,4896,2539676,"array([ 2.90607464, -0.77237419])"
2751,4896,2539682,"array([ 2.22589421, -0.55168345])"
2752,4896,2539683,"array([ 2.37803245, -0.72306117])"
2753,4896,2539687,"array([ 2.33965844, -0.49428027])"
2754,4896,2540185,"array([ 3.19764713, -0.70400991])"
2755,4896,2540414,"array([ 2.99905316, -0.8611827 ])"
2756,4896,2540760,"array([ 2.95333139, -0.85639584])"
2757,4896,2540846,"array([ 3.17938226, -0.82200483])"
2758,4896,2541067,"array([ 2.86243284, -0.40054987])"
2759,4896,2541127,"array([ 2.75742634, -0.92717051])"
2760,4896,2541407,"array([ 3.19519565, -0.79094705])"
2761,4896,2541518,"array([ 3.07386586, -0.75876582])"
2762,4896,2542079,"array([ 2.96072292, -0.42379773])"
2763,4896,2542137,"array([ 2.92817835, -0.84409918])"
2764,4896,2542365,"array([ 2.82534184, -0.97399514])"
2765,4896,2542436,"array([ 3.05239396, -0.67669798])"
2766,4896,2542735,"array([ 3.0278211 , -0.78493376])"
2767,4896,2542982,"array([ 3.0311043 , -0.86562198])"
2768,4896,2543005,"array([ 3.18865967, -0.73911699])"
2769,4896,2543173,"array([ 2.83344221, -0.95750778])"
2770,4896,5802786,"array([ 3.15359667, -0.87153794])"
2771,4896,2543117,"array([ 2.70630328, -0.74606843])"
2772,4896,2540466,"array([ 3.08107082, -0.40545988])"
2773,4896,2542854,"array([ 2.90450158, -0.6118535 ])"
2774,4896,2539708,"array([ 2.40505153, -0.54131672])"
2775,4896,2542149,"array([ 2.36332542, -0.45447274])"
2776,4896,2543635,"array([ 2.40575062, -0.63063577])"
2777,4896,2539716,"array([ 3.0949868 , -0.74017051])"
2778,4896,2539721,"array([ 2.84512512, -0.77852862])"
2779,4896,2541224,"array([ 2.8989952 , -0.95143754])"
2780,4896,2539730,"array([ 2.7767732 , -0.45844155])"
2781,4896,2543079,"array([ 2.55906616, -0.54752815])"
2782,4896,2540291,"array([ 2.8454873, -0.3657928])"
2783,4896,2540743,"array([ 2.68314179, -0.37731764])"
2784,4896,2541056,"array([ 2.81307427, -0.3014632 ])"
2785,4896,2541588,"array([ 2.59369071, -0.90555796])"
2786,4896,2542046,"array([ 2.46956525, -0.29948992])"
2787,4896,2543136,"array([ 2.61413755, -0.53606564])"
2788,4896,2543492,"array([ 2.49907231, -0.94453518])"
2789,4896,2539735,"array([ 2.38494362, -0.59621645])"
2790,4896,2541799,"array([ 2.16217235, -0.71490609])"
2791,4896,2543595,"array([ 2.92300346, -0.40624344])"
2792,4896,2541505,"array([ 3.03702488, -0.65868789])"
2793,4896,2541770,"array([ 3.04602473, -0.56252861])"
2794,4896,2542537,"array([ 2.89581045, -0.25247071])"
2795,4896,2539761,"array([4.93253097, 1.32638026])"
2796,4896,2541418,"array([4.9704075 , 1.29380886])"
2797,4896,2542288,"array([ 2.67843257, -0.45553518])"
2798,4896,2539764,"array([ 2.65915453, -0.25215045])"
2799,4896,2539765,"array([ 2.9136771 , -0.85156824])"
2800,4896,2539778,"array([ 2.91835266, -0.68387067])"
2801,4896,2543360,"array([ 2.87344962, -0.66787906])"
2802,4896,2540617,"array([ 2.83773924, -0.84235003])"
2803,4896,2541755,"array([ 2.81740805, -0.85914154])"
2804,4896,2542405,"array([ 2.76171449, -0.89714199])"
2805,4896,2543097,"array([ 2.78465307, -0.87158652])"
2806,4896,2543286,"array([ 3.07766791, -0.64175541])"
2807,4896,2543649,"array([ 2.80827224, -0.50302114])"
2808,4896,2540453,"array([ 2.44430357, -0.44642963])"
2809,4896,2540186,"array([ 2.65778515, -0.36141609])"
2810,4896,2541832,"array([ 3.07616956, -1.05271756])"
2811,4896,2542070,"array([ 2.81880083, -0.62935836])"
2812,4896,2541285,"array([ 2.41279438, -0.81577493])"
2813,4896,2541817,"array([ 2.36467072, -0.52337669])"
2814,4896,2539808,"array([ 2.96183812, -0.50502907])"
2815,4896,2539810,"array([ 2.28953946, -0.58890995])"
2816,4896,2540891,"array([ 2.50735048, -0.72447479])"
2817,4896,2541790,"array([ 2.39603881, -0.45226554])"
2818,4896,2543446,"array([ 2.79150795, -0.47695987])"
2819,4896,2539813,"array([ 2.38083369, -0.46195181])"
2820,4896,2539814,"array([ 2.19147168, -0.39219225])"
2821,4896,2540246,"array([ 3.03276483, -0.50521383])"
2822,4896,2541201,"array([ 2.96851478, -0.35780673])"
2823,4896,2541540,"array([ 3.00310224, -0.29801878])"
2824,4896,2542638,"array([ 3.01685604, -0.41293515])"
2825,4896,3361562,"array([ 2.71580967, -0.94741275])"
2826,4896,2542223,"array([ 2.41379663, -0.86358346])"
2827,4896,2541686,"array([ 2.72326447, -0.37619513])"
2828,4896,2539835,"array([ 3.17014332, -0.63741797])"
2829,4896,2539843,"array([ 2.87970644, -0.67788834])"
2830,4896,2539896,"array([ 2.48327064, -0.45635383])"
2831,4896,2540277,"array([ 2.47118946, -0.34429501])"
2832,4896,2540826,"array([ 2.62879943, -0.38694943])"
2833,4896,2541122,"array([ 2.85277677, -0.68058654])"
2834,4896,2541288,"array([ 2.47913339, -0.68505   ])"
2835,4896,2542154,"array([ 2.69027416, -0.29166773])"
2836,4896,2543030,"array([ 2.84468442, -0.6285905 ])"
2837,4896,2539846,"array([ 2.30719282, -0.42130643])"
2838,4896,2541241,"array([ 2.74791762, -0.5922844 ])"
2839,4896,2539858,"array([ 2.25575935, -0.64046144])"
2840,4896,2539864,"array([ 2.93004007, -0.5540822 ])"
2841,4896,2539865,"array([ 2.43730459, -0.85660161])"
2842,4896,2540027,"array([ 3.18173386, -0.61255585])"
2843,4896,2540471,"array([ 2.87757939, -0.52345473])"
2844,4896,2541141,"array([ 2.96474006, -0.55883352])"
2845,4896,2539873,"array([ 2.93129964, -0.88360536])"
2846,4896,2539955,"array([ 2.20062919, -0.59560969])"
2847,4896,2540136,"array([ 2.39311228, -0.61389275])"
2848,4896,2540906,"array([ 2.47738533, -0.54289114])"
2849,4896,2542531,"array([ 2.61377643, -0.34343389])"
2850,4896,2539884,"array([ 2.24973642, -0.79934153])"
2851,4896,2540274,"array([ 2.55441982, -0.84569213])"
2852,4896,2541452,"array([ 2.52429122, -0.3745833 ])"
2853,4896,2539910,"array([ 2.63297122, -0.27535919])"
2854,4896,2543210,"array([ 2.79245801, -0.30788386])"
2855,4896,2539918,"array([ 2.42090196, -1.14647008])"
2856,4896,3361452,"array([ 2.29696593, -1.36728979])"
2857,4896,2542161,"array([ 3.03355003, -0.48511806])"
2858,4896,2540667,"array([ 2.53500988, -0.5809327 ])"
2859,4896,2541495,"array([ 2.44652249, -0.47860603])"
2860,4896,2542625,"array([ 2.76630163, -0.50609398])"
2861,4896,2542662,"array([ 2.6972349 , -0.35762805])"
2862,4896,2542865,"array([ 2.57888114, -0.38597153])"
2863,4896,2542995,"array([ 2.46080396, -0.41224689])"
2864,4896,2543677,"array([ 2.63567221, -0.37361207])"
2865,4896,2541812,"array([ 2.70400114, -0.40874968])"
2866,4896,2539941,"array([ 2.44796279, -0.35553654])"
2867,4896,2539943,"array([ 2.6525619 , -1.00889036])"
2868,4896,2540530,"array([ 2.55287215, -0.46108319])"
2869,4896,2542750,"array([ 2.44816569, -0.88391225])"
2870,4896,2543505,"array([ 2.35742314, -0.49492324])"
2871,4896,2542139,"array([ 3.02198063, -0.9087687 ])"
2872,4896,2539963,"array([ 3.02698004, -0.64436611])"
2873,4896,2541171,"array([ 3.2884911 , -0.67174201])"
2874,4896,2543441,"array([ 2.97598478, -0.71192728])"
2875,4896,2539964,"array([ 2.46688898, -0.44276449])"
2876,4896,2539966,"array([ 2.96408859, -0.7740365 ])"
2877,4896,2539969,"array([ 3.20892255, -0.94380028])"
2878,4896,2539975,"array([ 3.09391456, -0.04631318])"
2879,4896,2539977,"array([ 3.10139781, -0.45627755])"
2880,4896,2539989,"array([ 2.52084906, -0.95343593])"
2881,4896,2540440,"array([ 3.01083771, -0.87913932])"
2882,4896,2539996,"array([ 3.16129609, -0.68799661])"
2883,4896,2542510,"array([ 3.09429665, -0.75852109])"
2884,4896,2540002,"array([ 3.21989067, -0.72108685])"
2885,4896,2540847,"array([ 2.94048869, -0.68061217])"
2886,4896,2542423,"array([ 2.47328189, -0.63690358])"
2887,4896,2541199,"array([ 3.04967912, -0.79203652])"
2888,4896,2541727,"array([ 3.09829448, -0.65271938])"
2889,4896,2541740,"array([ 2.93669342, -0.964831  ])"
2890,4896,2542219,"array([ 2.87125079, -0.86051357])"
2891,4896,2541386,"array([ 2.73062767, -0.91829112])"
2892,4896,2542907,"array([ 3.05457284, -0.74757798])"
2893,4896,2542914,"array([ 3.00572903, -0.57530487])"
2894,4896,2543040,"array([ 3.02919073, -0.6726918 ])"
2895,4896,2543347,"array([ 3.04158865, -0.76227837])"
2896,4896,2540039,"array([ 2.24286589, -0.53453201])"
2897,4896,2540045,"array([ 2.71269084, -0.35432056])"
2898,4896,2540047,"array([ 2.96141025, -0.79942617])"
2899,4896,2541366,"array([ 2.42346672, -0.44238651])"
2900,4896,2542367,"array([ 2.97403183, -0.50803741])"
2901,4896,2542567,"array([ 2.89346383, -0.67498017])"
2902,4896,2543579,"array([ 2.49591515, -0.74002706])"
2903,4896,2541604,"array([ 3.04645048, -0.63151428])"
2904,4896,2543253,"array([ 2.65992979, -0.47024393])"
2905,4896,2540069,"array([ 2.69769051, -0.95972752])"
2906,4896,2540080,"array([ 2.25833265, -0.70383067])"
2907,4896,2540084,"array([ 2.9882527 , -0.69348526])"
2908,4896,2541078,"array([ 2.54239097, -0.84098662])"
2909,4896,2541315,"array([ 2.45361784, -0.63005597])"
2910,4896,2543199,"array([ 3.0338639 , -0.46751065])"
2911,4896,2540104,"array([ 2.74003862, -0.85001661])"
2912,4896,2542144,"array([ 2.81752023, -0.46790897])"
2913,4896,2541687,"array([ 2.40495533, -0.40719984])"
2914,4896,2542830,"array([ 2.43966829, -0.67567153])"
2915,4896,2542569,"array([ 2.70745415, -0.42960297])"
2916,4896,2540753,"array([ 2.87867694, -0.90171919])"
2917,4896,2540129,"array([ 3.14422992, -0.53233242])"
2918,4896,2541316,"array([ 2.43089739, -0.59858788])"
2919,4896,2543402,"array([ 2.8906224 , -0.58351251])"
2920,4896,2540135,"array([ 3.40212809, -0.47288519])"
2921,4896,2541268,"array([ 3.01377763, -0.64899905])"
2922,4896,2540145,"array([ 2.81417409, -0.25832991])"
2923,4896,2540147,"array([ 2.29393681, -0.64130725])"
2924,4896,2541953,"array([ 2.70837182, -0.37447822])"
2925,4896,2543676,"array([ 2.53939561, -0.38170177])"
2926,4896,2540156,"array([ 3.12062727, -1.17948787])"
2927,4896,2541065,"array([ 2.74576443, -0.3900753 ])"
2928,4896,2542858,"array([ 3.10941227, -0.4029027 ])"
2929,4896,2540215,"array([ 3.13888346, -0.19802788])"
2930,4896,2540426,"array([ 2.98327411, -0.40007409])"
2931,4896,2540359,"array([ 2.43917597, -0.59058693])"
2932,4896,2542096,"array([ 2.78201471, -0.37999266])"
2933,4896,2543128,"array([ 2.54519712, -0.44758298])"
2934,4896,2542552,"array([ 2.88877668, -0.340558  ])"
2935,4896,2542655,"array([ 2.88332158, -0.51242723])"
2936,4896,2540588,"array([ 2.90355835, -0.49632029])"
2937,4896,2542388,"array([ 2.98196391, -0.57561432])"
2938,4896,2543198,"array([ 2.68973183, -0.8431892 ])"
2939,4896,14218174,"array([ 2.89805847, -0.27575152])"
2940,4896,2541324,"array([ 3.05813894, -0.41478923])"
2941,4896,2540257,"array([ 3.2457754 , -0.49270667])"
2942,4896,2540292,"array([ 2.78804219, -0.72676625])"
2943,4896,2543031,"array([ 2.95216836, -0.63298617])"
2944,4896,2540505,"array([ 2.95566336, -0.12140294])"
2945,4896,2540316,"array([ 2.88395152, -0.86585973])"
2946,4896,2541211,"array([ 2.75244886, -0.85737325])"
2947,4896,2540853,"array([ 2.83905415, -0.72650197])"
2948,4896,2542539,"array([ 3.12637957, -0.70450825])"
2949,4896,2540332,"array([ 2.34182069, -0.40854874])"
2950,4896,2542810,"array([ 2.99473415, -0.48286126])"
2951,4896,2541608,"array([ 2.51395527, -0.54262412])"
2952,4896,2540861,"array([ 3.17720532, -0.47960903])"
2953,4896,2542697,"array([ 3.10887682, -0.58584625])"
2954,4896,2541854,"array([ 2.58934503, -0.29263728])"
2955,4896,2543047,"array([ 2.79059906, -0.25521529])"
2956,4896,5802937,"array([ 2.77015109, -0.15047922])"
2957,4896,3361433,"array([ 2.86074485, -0.68794976])"
2958,4896,2540562,"array([ 3.11704449, -0.44170263])"
2959,4896,2542383,"array([ 3.07789106, -0.37852999])"
2960,4896,2540362,"array([ 3.36642328, -0.72871667])"
2961,4896,2540375,"array([ 2.74247617, -0.44694044])"
2962,4896,2540381,"array([ 2.85529675, -0.44835754])"
2963,4896,2542205,"array([ 2.6373284, -0.3183246])"
2964,4896,2540389,"array([ 2.71373197, -0.47523115])"
2965,4896,2542233,"array([ 2.44752429, -0.39475395])"
2966,4896,2540672,"array([ 3.05704592, -0.03257025])"
2967,4896,2540404,"array([ 3.17862685, -0.51273357])"
2968,4896,2540705,"array([ 2.68264274, -0.31823927])"
2969,4896,2540417,"array([ 2.6836758 , -0.91442787])"
2970,4896,2541276,"array([ 3.16994586, -0.22232108])"
2971,4896,2542985,"array([ 2.28557065, -0.75068904])"
2972,4896,2540472,"array([ 2.98936376, -0.26338059])"
2973,4896,2542230,"array([ 2.44595995, -0.81246563])"
2974,4896,2540485,"array([ 2.59693064, -0.32007834])"
2975,4896,2540486,"array([ 2.33153044, -0.4781855 ])"
2976,4896,2540487,"array([ 3.25105386, -0.90518526])"
2977,4896,2541667,"array([ 3.08297547, -0.57482414])"
2978,4896,2542488,"array([ 3.19512537, -0.42197614])"
2979,4896,2540495,"array([ 3.17956606, -0.76376094])"
2980,4896,2541260,"array([ 2.47444733, -0.64674501])"
2981,4896,2541419,"array([ 2.66394456, -0.34509917])"
2982,4896,2542958,"array([ 2.35691194, -0.55825508])"
2983,4896,2540520,"array([ 2.60387003, -0.1652978 ])"
2984,4896,2540526,"array([ 2.97922585, -0.0372853 ])"
2985,4896,2540527,"array([ 2.36472946, -0.77686954])"
2986,4896,2541574,"array([ 2.66128913, -0.32428662])"
2987,4896,2542312,"array([ 2.95138446, -0.57981273])"
2988,4896,2540552,"array([ 3.06696992, -0.89740934])"
2989,4896,2542034,"array([ 2.55893079, -0.45020989])"
2990,4896,2542928,"array([ 2.4717101 , -0.51691277])"
2991,4896,2542934,"array([ 2.34487393, -0.64513595])"
2992,4896,2543261,"array([ 2.28904162, -0.71672816])"
2993,4896,2540578,"array([ 3.01090301, -1.41993856])"
2994,4896,2541881,"array([ 2.9051674 , -1.16229339])"
2995,4896,2541247,"array([ 3.01361987, -0.44824697])"
2996,4896,2540587,"array([ 2.41384122, -0.45811541])"
2997,4896,2542188,"array([ 2.52261983, -0.31081051])"
2998,4896,2541212,"array([ 2.68478283, -0.89869748])"
2999,4896,2542859,"array([ 2.61854427, -0.31931655])"
3000,4896,2540609,"array([ 2.67892966, -0.3559455 ])"
3001,4896,2540671,"array([ 2.85291355, -0.88511168])"
3002,4896,2541347,"array([ 3.07407317, -0.25573656])"
3003,4896,2541474,"array([ 3.05829374, -0.43343039])"
3004,4896,2540644,"array([ 3.22285962, -0.9119506 ])"
3005,4896,2542211,"array([ 3.50898275, -0.40192021])"
3006,4896,2540656,"array([ 2.84506749, -0.38230023])"
3007,4896,2540666,"array([ 2.27060153, -0.67594761])"
3008,4896,2541381,"array([ 2.35302546, -0.73093271])"
3009,4896,2541921,"array([ 2.72710796, -0.99409703])"
3010,4896,2542185,"array([ 2.87934057, -0.72983732])"
3011,4896,2542941,"array([ 2.65521079, -0.94337053])"
3012,4896,3361535,"array([ 3.00599554, -0.62579843])"
3013,4896,2541978,"array([ 2.8541504 , -0.84640207])"
3014,4896,2542644,"array([ 2.51062858, -0.44573097])"
3015,4896,2543057,"array([ 2.41927492, -0.51412296])"
3016,4896,2543348,"array([ 3.01086628, -0.69365357])"
3017,4896,2543479,"array([ 2.50011846, -0.41372763])"
3018,4896,2543660,"array([ 2.51937821, -0.43555673])"
3019,4896,2541972,"array([ 2.89000429, -0.77199407])"
3020,4896,2543611,"array([ 2.49398762, -0.32138276])"
3021,4896,2540954,"array([ 3.01725551, -0.47649966])"
3022,4896,2541840,"array([ 3.01626956, -0.61785508])"
3023,4896,2540827,"array([ 2.68835869, -0.19186679])"
3024,4896,2540731,"array([ 3.06061512, -0.28891834])"
3025,4896,2541350,"array([ 3.21502624, -0.13299862])"
3026,4896,2543389,"array([ 2.45486662, -0.48778797])"
3027,4896,2540843,"array([ 2.3772947 , -0.41409375])"
3028,4896,2541638,"array([ 2.47048392, -0.48262309])"
3029,4896,2542753,"array([ 2.4836165 , -0.81323905])"
3030,4896,2542755,"array([ 2.4912461 , -0.82513775])"
3031,4896,2543116,"array([ 2.4827082 , -0.77798921])"
3032,4896,2543213,"array([ 2.46721848, -0.91511166])"
3033,4896,2540755,"array([ 2.34810719, -0.38075792])"
3034,4896,2540763,"array([ 2.69868755, -0.99207904])"
3035,4896,2543645,"array([ 2.70980429, -0.77439531])"
3036,4896,2540948,"array([ 3.05209374, -0.71546393])"
3037,4896,2540768,"array([ 2.90321763, -0.37214361])"
3038,4896,2540771,"array([ 3.17486978, -0.85219956])"
3039,4896,2541469,"array([ 2.91717035, -0.93438966])"
3040,4896,2541568,"array([ 2.79302723, -0.88615322])"
3041,4896,2541787,"array([ 2.493245  , -0.43278708])"
3042,4896,2542411,"array([ 2.36419145, -0.57988731])"
3043,4896,2543014,"array([ 2.5529446 , -0.98953245])"
3044,4896,2543655,"array([ 2.66321774, -0.92419819])"
3045,4896,3361262,"array([ 2.30804735, -0.56988131])"
3046,4896,2540794,"array([ 3.4573188 , -0.90784326])"
3047,4896,2540962,"array([ 2.68838827, -0.43643206])"
3048,4896,2540981,"array([ 2.95584712, -0.67582266])"
3049,4896,2541688,"array([ 2.82629721, -0.35661957])"
3050,4896,2542631,"array([ 2.52511139, -0.35610819])"
3051,4896,2543310,"array([ 2.96654502, -0.62669618])"
3052,4896,2542996,"array([ 2.32181157, -0.6979852 ])"
3053,4896,2540848,"array([ 2.95653451, -1.14270586])"
3054,4896,2543556,"array([ 3.0682217 , -1.17162319])"
3055,4896,2541945,"array([ 2.84365504, -0.9023083 ])"
3056,4896,2540884,"array([ 2.91299796, -0.32647021])"
3057,4896,2540908,"array([ 2.34479912, -0.75803476])"
3058,4896,2540912,"array([ 3.07295205, -0.61469869])"
3059,4896,2541546,"array([ 2.31117542, -0.67467459])"
3060,4896,2541557,"array([ 2.16073357, -0.3476624 ])"
3061,4896,2540943,"array([ 2.43655401, -0.76798035])"
3062,4896,2541859,"array([ 3.23255709, -0.31714705])"
3063,4896,2540980,"array([ 3.26156206, -0.46155846])"
3064,4896,2540984,"array([ 3.10171699, -0.92421305])"
3065,4896,2543019,"array([ 2.49421716, -0.38581961])"
3066,4896,2541000,"array([ 3.44953683, -0.4743084 ])"
3067,4896,2541008,"array([ 2.43357382, -0.25994562])"
3068,4896,2541018,"array([ 2.92650285, -0.60685797])"
3069,4896,2541019,"array([ 2.48993656, -0.7697367 ])"
3070,4896,2541024,"array([ 2.37612317, -0.35403008])"
3071,4896,2541030,"array([ 3.12800509, -0.83260439])"
3072,4896,2541042,"array([ 2.38674497, -0.73357871])"
3073,4896,2541162,"array([ 2.25565847, -0.50728898])"
3074,4896,2541439,"array([ 2.69539964, -0.85231568])"
3075,4896,2541510,"array([ 2.29710962, -0.66231225])"
3076,4896,2541985,"array([ 2.41350802, -0.71850029])"
3077,4896,2542006,"array([ 2.43255316, -0.42640792])"
3078,4896,2542324,"array([ 2.46427827, -0.395183  ])"
3079,4896,2543194,"array([ 2.22058497, -0.68514158])"
3080,4896,2543401,"array([ 2.22554267, -0.57504236])"
3081,4896,2543659,"array([ 2.4233408 , -0.61132515])"
3082,4896,2542414,"array([ 2.78633009, -0.42227494])"
3083,4896,2541072,"array([ 2.57097341, -0.21156558])"
3084,4896,2543045,"array([ 2.54794898, -0.26750007])"
3085,4896,2541097,"array([ 2.8069763 , -0.13707336])"
3086,4896,2541099,"array([ 2.70606608, -0.14997535])"
3087,4896,2541136,"array([ 2.92236915, -0.48291671])"
3088,4896,2541586,"array([ 2.40526936, -0.90264196])"
3089,4896,2542020,"array([ 2.32913965, -0.58396386])"
3090,4896,2542987,"array([ 2.61567901, -0.98443613])"
3091,4896,2543365,"array([ 2.28583659, -0.81583628])"
3092,4896,2543528,"array([ 2.23912693, -0.74227284])"
3093,4896,3361171,"array([ 2.31577062, -0.61587563])"
3094,4896,2541154,"array([ 2.61088208, -0.36644596])"
3095,4896,2542606,"array([ 2.40373907, -0.56100112])"
3096,4896,2541157,"array([ 3.07253321, -0.72864417])"
3097,4896,2542493,"array([ 2.98276011, -0.87446688])"
3098,4896,2542922,"array([ 2.99260383, -0.73031962])"
3099,4896,2543235,"array([ 2.92047716, -0.45578687])"
3100,4896,2541215,"array([ 2.27882896, -0.49763094])"
3101,4896,2541632,"array([ 2.30315969, -0.6954529 ])"
3102,4896,2541674,"array([ 2.31894906, -0.71973826])"
3103,4896,2542093,"array([ 2.56375902, -0.96153963])"
3104,4896,2542722,"array([ 2.75791887, -0.41573276])"
3105,4896,2542762,"array([ 2.33907293, -0.68877331])"
3106,4896,2542802,"array([ 2.42016755, -0.84293933])"
3107,4896,2543361,"array([ 2.75316153, -0.86946529])"
3108,4896,2543521,"array([ 2.79737155, -0.79478871])"
3109,4896,2541255,"array([ 2.93362795, -0.90143419])"
3110,4896,2543550,"array([ 2.48199349, -0.36383179])"
3111,4896,2542876,"array([ 2.37034137, -0.59745105])"
3112,4896,2541299,"array([ 2.54472852, -0.22217648])"
3113,4896,2541768,"array([ 3.00730803, -0.8954438 ])"
3114,4896,2541368,"array([ 3.26569893, -0.28781294])"
3115,4896,2541581,"array([ 2.51158123, -1.16984129])"
3116,4896,2541406,"array([ 2.47461123, -0.85302483])"
3117,4896,2542713,"array([ 2.76054062, -0.93862118])"
3118,4896,2541434,"array([ 2.85177409, -0.96226836])"
3119,4896,2541445,"array([ 2.8213879, -0.9965231])"
3120,4896,2542393,"array([ 2.87975386, -0.79050117])"
3121,4896,2542236,"array([ 2.47509574, -0.82195987])"
3122,4896,9407016,"array([ 2.50113617, -0.2479919 ])"
3123,4896,2543367,"array([ 2.45549091, -0.75381255])"
3124,4896,2542114,"array([ 2.39992718, -0.47670019])"
3125,4896,2541514,"array([ 3.03589195, -0.84720172])"
3126,4896,3361552,"array([ 2.34931643, -0.52704969])"
3127,4896,2542991,"array([ 2.3784387 , -0.85330869])"
3128,4896,2542901,"array([ 2.69234086, -0.93177523])"
3129,4896,2543132,"array([ 2.99105288, -0.71712801])"
3130,4896,2542280,"array([ 2.59324261, -0.3638727 ])"
3131,4896,2541591,"array([ 3.0507856 , -0.91573628])"
3132,4896,2542045,"array([ 3.23240197, -0.44859864])"
3133,4896,2542301,"array([ 2.86120459, -0.345637  ])"
3134,4896,3361450,"array([ 3.21272356, -0.58803911])"
3135,4896,3361474,"array([ 3.21203178, -0.61067166])"
3136,4896,2543678,"array([ 2.83606101, -0.93458725])"
3137,4896,2541939,"array([ 2.33633994, -0.78172408])"
3138,4896,2542595,"array([ 2.48196948, -0.40799258])"
3139,4896,2542523,"array([ 2.82843475, -0.8908448 ])"
3140,4896,2542548,"array([ 2.96870685, -0.69728992])"
3141,4896,2543039,"array([ 2.63708375, -0.13507386])"
3142,4896,2543239,"array([ 2.43086515, -0.69417629])"
3143,4896,2541655,"array([ 2.7411921 , -0.20199995])"
3144,4896,2541660,"array([ 2.65408186, -1.1059427 ])"
3145,4896,2541706,"array([ 3.18832494, -0.66726787])"
3146,4896,2543671,"array([ 3.30564124, -0.65221174])"
3147,4896,2542259,"array([ 3.07978579, -0.87663631])"
3148,4896,5802955,"array([ 3.15186779, -0.96846484])"
3149,4896,2542041,"array([ 3.24189148, -0.98723501])"
3150,4896,2542053,"array([ 2.44533738, -0.83329794])"
3151,4896,3361477,"array([ 2.47084156, -0.73694338])"
3152,4896,2541810,"array([ 2.56072464, -0.14372102])"
3153,4896,2541827,"array([ 2.46735753, -0.10041691])"
3154,4896,2542350,"array([ 2.57796845, -0.26464856])"
3155,4896,2541873,"array([ 2.77705974, -0.078635  ])"
3156,4896,2543467,"array([ 2.33046132, -0.42495201])"
3157,4896,2541917,"array([0.46395842, 1.35022395])"
3158,4896,2542264,"array([0.50303308, 1.38184154])"
3159,4896,2541970,"array([ 2.76626218, -1.00623976])"
3160,4896,2542340,"array([ 2.32399628, -0.39349583])"
3161,4896,2543068,"array([ 2.29001122, -0.47838735])"
3162,4896,2542002,"array([ 2.39641763, -0.30196841])"
3163,4896,2542030,"array([ 2.64428707, -0.98809684])"
3164,4896,2542979,"array([ 2.92873053, -0.82854977])"
3165,4896,2542067,"array([ 2.81291909, -0.36903954])"
3166,4896,2542108,"array([ 3.24235279, -0.8776358 ])"
3167,4896,2542148,"array([ 3.25961295, -0.52484037])"
3168,4896,2542157,"array([ 2.81630104, -0.87477775])"
3169,4896,2543042,"array([ 3.20475448, -0.75580818])"
3170,4896,2542174,"array([2.92569019, 2.29781481])"
3171,4896,3361454,"array([2.94752546, 2.34177929])"
3172,4896,2542202,"array([ 2.37906484, -0.81441557])"
3173,4896,2542256,"array([ 2.54286066, -0.34594576])"
3174,4896,3361514,"array([ 3.12140617, -0.94507109])"
3175,4896,2542292,"array([ 2.245949  , -0.65753754])"
3176,4896,2542323,"array([ 2.29912449, -0.38462895])"
3177,4896,2542354,"array([ 2.50095831, -0.21659912])"
3178,4896,2542370,"array([ 2.22386316, -0.66473516])"
3179,4896,2543519,"array([ 2.3115496 , -0.73946752])"
3180,4896,2543143,"array([ 3.03296694, -0.88694165])"
3181,4896,2542454,"array([ 2.68088132, -0.97910096])"
3182,4896,2542504,"array([ 2.26257034, -0.7531917 ])"
3183,4896,2543675,"array([ 2.99552223, -0.74544615])"
3184,4896,2543256,"array([ 2.84144254, -1.17384631])"
3185,4896,2543355,"array([ 3.26029085, -0.57875779])"
