# index, gene, tax_id, _pos
3177,7227,317996,"array([5.02056727, 1.47478267])"
3178,7227,12798237,"array([5.02701672, 1.46818749])"
3179,7227,12798299,"array([5.03087078, 1.47405674])"
3180,7227,31877,"array([5.20646307, 1.34635136])"
3181,7227,31457,"array([5.00451682, 1.43691184])"
3182,7227,32860,"array([4.98075916, 1.43145166])"
3183,7227,33659,"array([5.02624864, 1.39302906])"
3184,7227,43869,"array([5.07155462, 1.46619871])"
3185,7227,43150,"array([5.10631308, 1.48402006])"
3186,7227,43153,"array([5.11529074, 1.50208315])"
3187,7227,33234,"array([5.11111397, 1.47130576])"
3188,7227,34483,"array([5.11789552, 1.52218307])"
3189,7227,34181,"array([4.95642782, 1.38058637])"
3190,7227,43811,"array([5.17762939, 1.40179012])"
3191,7227,43215,"array([5.04922341, 1.53872584])"
3192,7227,43620,"array([5.03949303, 1.35221386])"
3193,7227,43223,"array([5.13021843, 1.32537519])"
3194,7227,34095,"array([5.05273216, 1.27953631])"
3195,7227,43230,"array([5.04421242, 1.44814354])"
3196,7227,31410,"array([4.98812561, 1.4855796 ])"
3197,7227,5658108,"array([5.23987074, 1.49225909])"
3198,7227,5658109,"array([5.23662482, 1.48274807])"
3199,7227,5658110,"array([5.22809029, 1.5041783 ])"
3200,7227,5658111,"array([5.23368321, 1.49320335])"
3201,7227,5658112,"array([5.24260906, 1.47118837])"
3202,7227,5658120,"array([5.23043037, 1.49821803])"
3203,7227,5658121,"array([5.23810784, 1.47727536])"
3204,7227,5658122,"array([5.23385206, 1.5028308 ])"
3205,7227,43235,"array([5.22039035, 1.40552789])"
3206,7227,33621,"array([4.91371229, 1.22523708])"
3207,7227,43265,"array([4.96507299, 1.34734379])"
3208,7227,43273,"array([5.07307645, 1.57724387])"
3209,7227,33361,"array([5.12619125, 1.50937201])"
3210,7227,45398,"array([5.22985861, 1.20851487])"
3211,7227,43350,"array([5.06787263, 1.23359144])"
3212,7227,43353,"array([5.24125363, 1.31291854])"
3213,7227,43423,"array([4.99723774, 1.34641139])"
3214,7227,43428,"array([5.10250049, 1.50187916])"
3215,7227,12797869,"array([5.1674266 , 1.42751097])"
3216,7227,43487,"array([5.08466155, 1.25367757])"
3217,7227,31240,"array([5.02583314, 1.26778498])"
3218,7227,43526,"array([5.21508119, 1.33067976])"
3219,7227,46415,"array([5.24419373, 1.37750709])"
3220,7227,32343,"array([5.18942009, 1.36995881])"
3221,7227,43550,"array([5.12396855, 1.48020014])"
3222,7227,31744,"array([5.25491968, 1.38881449])"
3223,7227,43562,"array([5.185735  , 1.44049648])"
3224,7227,318552,"array([5.18877775, 1.38841963])"
3225,7227,49241,"array([5.11881057, 1.26043305])"
3226,7227,33921,"array([5.00780255, 1.31276641])"
3227,7227,43596,"array([5.10598456, 1.26717936])"
3228,7227,49968,"array([5.05811544, 1.54363592])"
3229,7227,43683,"array([5.1578531, 1.2136791])"
3230,7227,43690,"array([5.03657431, 1.25961159])"
3231,7227,43694,"array([5.21342823, 1.38506404])"
3232,7227,43713,"array([5.1643095 , 1.53044053])"
3233,7227,31129,"array([5.16743577, 1.4048057 ])"
3234,7227,43728,"array([5.15931445, 1.49069655])"
3235,7227,31194,"array([5.15677853, 1.28171987])"
3236,7227,44915,"array([5.07701674, 1.43128269])"
3237,7227,46677,"array([4.9887144 , 1.38252006])"
3238,7227,46678,"array([4.99250009, 1.39608385])"
3239,7227,47677,"array([4.99311187, 1.4010095 ])"
3240,7227,48098,"array([4.98742032, 1.40083238])"
3241,7227,251262,"array([4.99209427, 1.38564074])"
3242,7227,251263,"array([4.99467847, 1.40584791])"
3243,7227,251264,"array([4.98757927, 1.39161054])"
3244,7227,251265,"array([4.99235562, 1.41010498])"
3245,7227,5658114,"array([4.98735205, 1.39610389])"
3246,7227,5658115,"array([4.99282259, 1.37884396])"
3247,7227,5658116,"array([4.98914814, 1.40530389])"
3248,7227,32166,"array([5.30061542, 1.47331534])"
3249,7227,47399,"array([5.09042512, 1.22477944])"
3250,7227,43833,"array([5.1462594 , 1.48276743])"
3251,7227,44108,"array([5.21687432, 1.44363708])"
3252,7227,45905,"array([5.19772853, 1.49405599])"
3253,7227,5656960,"array([5.21669554, 1.46094887])"
3254,7227,43814,"array([4.99564943, 1.47943256])"
3255,7227,5657966,"array([5.08543577, 1.52072959])"
3256,7227,43826,"array([5.16696644, 1.41650338])"
3257,7227,2768836,"array([5.21692482, 1.42338279])"
3258,7227,32544,"array([5.00339437, 1.34848251])"
3259,7227,43851,"array([5.84692742, 1.70423403])"
3260,7227,48326,"array([5.85247362, 1.69370466])"
3261,7227,43852,"array([5.24673626, 1.5284436 ])"
3262,7227,30998,"array([5.20399495, 1.48631799])"
3263,7227,45109,"array([5.18229021, 1.49706906])"
3264,7227,45276,"array([5.15073251, 1.50793398])"
3265,7227,46737,"array([5.17457084, 1.49767797])"
3266,7227,49348,"array([5.13947138, 1.51050553])"
3267,7227,59178,"array([5.19308883, 1.45440342])"
3268,7227,249591,"array([5.14552976, 1.51082387])"
3269,7227,43862,"array([5.07131361, 1.39880429])"
3270,7227,45175,"array([5.1705567 , 1.31784311])"
3271,7227,45414,"array([5.20040039, 1.36074237])"
3272,7227,46891,"array([5.17914259, 1.32666992])"
3273,7227,46972,"array([5.17753223, 1.32279452])"
3274,7227,47005,"array([5.18732315, 1.33336366])"
3275,7227,47014,"array([5.1960334 , 1.35564145])"
3276,7227,48166,"array([5.16947252, 1.32435717])"
3277,7227,43892,"array([5.03300656, 1.36029713])"
3278,7227,33374,"array([5.06307602, 1.27988175])"
3279,7227,33979,"array([5.05926273, 1.26455031])"
3280,7227,34550,"array([5.06915421, 1.29217484])"
3281,7227,34554,"array([5.07361162, 1.28124466])"
3282,7227,319046,"array([5.06632943, 1.275774  ])"
3283,7227,3885589,"array([5.08753656, 1.27889972])"
3284,7227,8674084,"array([5.09333368, 1.27590435])"
3285,7227,33824,"array([5.20956661, 1.4000917 ])"
3286,7227,32506,"array([5.12739188, 1.256258  ])"
3287,7227,43958,"array([5.0531717, 1.3429159])"
3288,7227,43990,"array([5.00155961, 1.33673358])"
3289,7227,5740362,"array([5.16498695, 1.30652237])"
3290,7227,32748,"array([5.05552011, 1.46975256])"
3291,7227,44008,"array([5.46796768, 0.71768547])"
3292,7227,33277,"array([5.46033925, 0.70866721])"
3293,7227,44014,"array([4.96090035, 1.26119246])"
3294,7227,45354,"array([4.99809497, 1.29209736])"
3295,7227,44015,"array([5.22112201, 1.51625568])"
3296,7227,44527,"array([5.06268262, 1.53975274])"
3297,7227,44021,"array([5.14858174, 1.53890401])"
3298,7227,53556,"array([5.02378563, 1.33912164])"
3299,7227,44066,"array([5.09355306, 1.50416497])"
3300,7227,44067,"array([5.11427112, 1.51291075])"
3301,7227,44084,"array([5.01999226, 1.34381279])"
3302,7227,44090,"array([5.11629266, 1.49126783])"
3303,7227,45970,"array([5.05906654, 1.40151785])"
3304,7227,34822,"array([5.17160423, 1.60026113])"
3305,7227,31054,"array([5.08490953, 1.46798126])"
3306,7227,44192,"array([5.00259233, 1.38702037])"
3307,7227,44193,"array([5.01196679, 1.41972478])"
3308,7227,44196,"array([4.95585941, 1.44763611])"
3309,7227,44228,"array([5.18749099, 1.4112097 ])"
3310,7227,44261,"array([4.98746649, 1.41875628])"
3311,7227,44266,"array([4.94678833, 1.35609933])"
3312,7227,31184,"array([5.19490243, 1.29204532])"
3313,7227,49222,"array([5.21926466, 1.47215393])"
3314,7227,5657044,"array([5.25182956, 1.4988092 ])"
3315,7227,44323,"array([4.99158219, 1.35020491])"
3316,7227,44325,"array([5.1825084 , 1.46553593])"
3317,7227,49712,"array([5.20319513, 1.50438153])"
3318,7227,44379,"array([5.03429327, 1.42518507])"
3319,7227,44385,"array([5.18282224, 1.54535542])"
3320,7227,5657522,"array([5.18344464, 1.54000107])"
3321,7227,44388,"array([5.00036371, 1.42212537])"
3322,7227,44389,"array([5.0107604 , 1.36931891])"
3323,7227,326205,"array([5.1593262 , 1.24762194])"
3324,7227,44438,"array([4.97902825, 1.41003149])"
3325,7227,48797,"array([5.15314396, 1.33599982])"
3326,7227,249607,"array([5.02540845, 1.39691432])"
3327,7227,44498,"array([5.19998361, 1.33749299])"
3328,7227,32114,"array([5.04374734, 1.32851705])"
3329,7227,5658473,"array([5.05967742, 1.31038998])"
3330,7227,5658477,"array([5.09260387, 1.29770806])"
3331,7227,5658479,"array([5.06695503, 1.30707263])"
3332,7227,44513,"array([5.1068565 , 1.30083544])"
3333,7227,33191,"array([5.19409492, 1.48716111])"
3334,7227,33974,"array([5.14896533, 1.51804113])"
3335,7227,34281,"array([5.18706892, 1.40647807])"
3336,7227,34383,"array([5.16564608, 1.51125215])"
3337,7227,45848,"array([5.15302809, 1.4790415 ])"
3338,7227,49425,"array([5.18290158, 1.50690244])"
3339,7227,246653,"array([5.16212337, 1.45695275])"
3340,7227,248043,"array([5.15194251, 1.49091609])"
3341,7227,3355150,"array([5.18186438, 1.50202416])"
3342,7227,14462788,"array([5.15605186, 1.52161747])"
3343,7227,26067356,"array([5.13245818, 1.51721743])"
3344,7227,34487,"array([5.23819694, 1.38157794])"
3345,7227,44643,"array([5.0851576 , 1.33612314])"
3346,7227,44669,"array([5.04706818, 1.26535543])"
3347,7227,44679,"array([5.00968354, 1.43690367])"
3348,7227,44698,"array([5.02492902, 1.44298339])"
3349,7227,44701,"array([5.06851996, 1.47928059])"
3350,7227,44793,"array([5.75274786, 0.9288414 ])"
3351,7227,5657017,"array([5.74387886, 0.92063946])"
3352,7227,247226,"array([5.20490295, 1.51158882])"
3353,7227,247881,"array([5.20016904, 1.51469179])"
3354,7227,248480,"array([5.19505494, 1.51164211])"
3355,7227,249737,"array([5.19509722, 1.51751103])"
3356,7227,252740,"array([5.18990428, 1.52021626])"
3357,7227,5656851,"array([5.1308167 , 1.49393151])"
3358,7227,34093,"array([5.13802161, 1.32871359])"
3359,7227,326214,"array([5.17062022, 1.37910659])"
3360,7227,26067584,"array([5.10641775, 1.34729645])"
3361,7227,3772415,"array([5.11937663, 1.48788428])"
3362,7227,44812,"array([5.09029654, 1.53793293])"
3363,7227,44813,"array([5.18626884, 1.42794878])"
3364,7227,44815,"array([4.97847946, 1.36635583])"
3365,7227,32130,"array([5.20253855, 1.37570818])"
3366,7227,44841,"array([5.15860534, 1.51060432])"
3367,7227,44846,"array([5.09395293, 1.52065109])"
3368,7227,31824,"array([5.20791861, 1.46987039])"
3369,7227,32205,"array([5.19178044, 1.46475563])"
3370,7227,32889,"array([5.14265764, 1.50752876])"
3371,7227,32925,"array([5.15781886, 1.50337318])"
3372,7227,33224,"array([5.15225215, 1.42646572])"
3373,7227,33769,"array([5.14327528, 1.49184572])"
3374,7227,33903,"array([5.19899521, 1.48084628])"
3375,7227,192508,"array([5.19481102, 1.48101148])"
3376,7227,3772576,"array([5.17217167, 1.4941928 ])"
3377,7227,5658103,"array([5.19850083, 1.46831986])"
3378,7227,44857,"array([5.22639215, 1.51169579])"
3379,7227,249939,"array([5.02723925, 1.44806413])"
3380,7227,250292,"array([5.001079  , 1.41456274])"
3381,7227,318841,"array([5.13211892, 1.33168291])"
3382,7227,5657560,"array([5.00642124, 1.42174364])"
3383,7227,5657714,"array([5.00562088, 1.42632483])"
3384,7227,5657715,"array([5.00887716, 1.4090401 ])"
3385,7227,44887,"array([5.05656237, 1.23259558])"
3386,7227,44937,"array([5.15470791, 1.55026155])"
3387,7227,44978,"array([5.20788038, 1.36109054])"
3388,7227,45067,"array([5.08270708, 1.44706492])"
3389,7227,32341,"array([5.23800142, 1.36116711])"
3390,7227,50392,"array([5.22514317, 1.38402029])"
3391,7227,45273,"array([5.7237048 , 1.86456059])"
3392,7227,247777,"array([5.73493498, 1.86086515])"
3393,7227,45274,"array([5.16437739, 1.2576664 ])"
3394,7227,45670,"array([5.14286931, 1.57486524])"
3395,7227,47952,"array([5.1592608 , 1.52753484])"
3396,7227,49638,"array([5.09795037, 1.46569454])"
3397,7227,32125,"array([5.18652359, 1.4789469 ])"
3398,7227,45930,"array([5.20411712, 1.47256345])"
3399,7227,32202,"array([5.02705971, 1.32961965])"
3400,7227,45350,"array([5.10941864, 1.57674929])"
3401,7227,45359,"array([4.37766164, 1.63095247])"
3402,7227,47079,"array([4.36995583, 1.62225207])"
3403,7227,45363,"array([5.09599032, 1.57391272])"
3404,7227,45382,"array([4.95587674, 1.34370429])"
3405,7227,45399,"array([5.06675228, 1.52393158])"
3406,7227,45401,"array([5.16719303, 1.54061069])"
3407,7227,45477,"array([4.97804154, 1.45990476])"
3408,7227,45481,"array([4.97655838, 1.44535856])"
3409,7227,45574,"array([5.13060403, 1.25122685])"
3410,7227,45588,"array([5.00007769, 1.48414016])"
3411,7227,31362,"array([5.23059343, 1.42957476])"
3412,7227,31657,"array([5.22820784, 1.40946398])"
3413,7227,32557,"array([5.23219423, 1.43806242])"
3414,7227,32741,"array([5.20232426, 1.46952749])"
3415,7227,33709,"array([5.15712456, 1.43667571])"
3416,7227,34018,"array([5.22695351, 1.44353373])"
3417,7227,2768940,"array([5.23003955, 1.3925673 ])"
3418,7227,45668,"array([5.22578616, 1.39484523])"
3419,7227,45683,"array([5.10124884, 1.32647123])"
3420,7227,45779,"array([5.01442799, 1.38732172])"
3421,7227,45845,"array([4.93083108, 1.44978832])"
3422,7227,45851,"array([5.2261095 , 1.48643085])"
3423,7227,33937,"array([5.12995792, 1.24211522])"
3424,7227,45875,"array([5.12839573, 1.50371524])"
3425,7227,45883,"array([4.35518428, 1.44782654])"
3426,7227,45923,"array([4.35130344, 1.43599899])"
3427,7227,45893,"array([5.14573099, 1.59329665])"
3428,7227,45901,"array([5.01061961, 1.55121041])"
3429,7227,45902,"array([5.17474324, 1.534069  ])"
3430,7227,247510,"array([5.07022517, 1.24970993])"
3431,7227,3355164,"array([5.03660998, 1.33944417])"
3432,7227,4379834,"array([5.03208626, 1.33072384])"
3433,7227,33692,"array([5.04029786, 1.3261401 ])"
3434,7227,45936,"array([5.00286376, 1.32871684])"
3435,7227,45937,"array([5.14656563, 1.37418965])"
3436,7227,326166,"array([5.16170118, 1.30081278])"
3437,7227,45980,"array([5.12561334, 1.48726958])"
3438,7227,5657875,"array([5.02836109, 1.43862112])"
3439,7227,46085,"array([5.23924128, 1.40391247])"
3440,7227,46349,"array([5.18011757, 1.44750174])"
3441,7227,46434,"array([5.06721219, 1.55556128])"
3442,7227,33110,"array([5.1013118 , 1.53777618])"
3443,7227,46546,"array([5.00304273, 1.29412342])"
3444,7227,46719,"array([5.18637573, 1.46822211])"
3445,7227,46738,"array([5.05716529, 1.45829978])"
3446,7227,33599,"array([5.01247251, 1.4307695 ])"
3447,7227,47084,"array([5.16374306, 1.47993001])"
3448,7227,250148,"array([4.94059598, 1.37335888])"
3449,7227,20520587,"array([4.94360079, 1.36585048])"
3450,7227,20520588,"array([4.94354356, 1.38042194])"
3451,7227,47107,"array([5.69137879, 0.8644889 ])"
3452,7227,48455,"array([5.68169838, 0.85645619])"
3453,7227,47151,"array([5.20542327, 1.39537455])"
3454,7227,47166,"array([5.14241185, 1.54370993])"
3455,7227,47167,"array([5.13152554, 1.54102103])"
3456,7227,47191,"array([4.43762857, 1.68447412])"
3457,7227,5656854,"array([4.43876047, 1.67268759])"
3458,7227,47204,"array([5.12847178, 1.49884141])"
3459,7227,47210,"array([5.12556701, 1.54444011])"
3460,7227,246875,"array([5.12432757, 1.59447461])"
3461,7227,47249,"array([5.19175851, 1.52645819])"
3462,7227,34824,"array([5.11446385, 1.32288455])"
3463,7227,140439,"array([5.05318198, 1.29570009])"
3464,7227,8674098,"array([5.17611724, 1.27649154])"
3465,7227,47457,"array([4.48281587, 1.00180855])"
3466,7227,117407,"array([4.47152615, 1.00547936])"
3467,7227,47573,"array([5.23891093, 1.39608146])"
3468,7227,47601,"array([5.23458021, 1.43355672])"
3469,7227,48533,"array([5.24983573, 1.3002613 ])"
3470,7227,252294,"array([5.26147863, 1.30891856])"
3471,7227,47850,"array([5.8950812 , 1.40794214])"
3472,7227,5656952,"array([5.8867678 , 1.39950384])"
3473,7227,47903,"array([5.19345464, 1.40191397])"
3474,7227,48263,"array([5.14241475, 1.4953359 ])"
3475,7227,48281,"array([5.20744244, 1.42812096])"
3476,7227,48311,"array([5.19746074, 1.39906693])"
3477,7227,32581,"array([5.11359433, 1.48607456])"
3478,7227,12797881,"array([5.17654825, 1.46358721])"
3479,7227,48322,"array([5.21435541, 1.4294572 ])"
3480,7227,49115,"array([5.6715713 , 0.84905804])"
3481,7227,48481,"array([5.22277469, 1.35838519])"
3482,7227,48524,"array([5.22871732, 1.48251302])"
3483,7227,48539,"array([5.19056995, 1.46806008])"
3484,7227,48694,"array([4.97004695, 1.44255706])"
3485,7227,48695,"array([4.97119449, 1.44925073])"
3486,7227,48740,"array([5.01780713, 1.55098261])"
3487,7227,246867,"array([5.28583249, 1.4652952 ])"
3488,7227,48971,"array([5.07243453, 1.3287788 ])"
3489,7227,34651,"array([5.0210993 , 1.29623959])"
3490,7227,49111,"array([5.18550154, 1.53545221])"
3491,7227,49210,"array([5.23235281, 1.34112208])"
3492,7227,49214,"array([5.23437583, 1.33599617])"
3493,7227,49216,"array([5.23674453, 1.35437518])"
3494,7227,49220,"array([5.23159669, 1.33124295])"
3495,7227,248007,"array([5.20637563, 1.54262459])"
3496,7227,248008,"array([5.2216728 , 1.54789526])"
3497,7227,248009,"array([5.19952916, 1.54764418])"
3498,7227,248022,"array([5.22696496, 1.54442019])"
3499,7227,248023,"array([5.23016634, 1.52336786])"
3500,7227,248024,"array([5.21620545, 1.55117296])"
3501,7227,248025,"array([5.22192155, 1.54005017])"
3502,7227,248026,"array([5.21772038, 1.53528565])"
3503,7227,248027,"array([5.21256373, 1.53968014])"
3504,7227,248028,"array([5.23100032, 1.53212201])"
3505,7227,248029,"array([5.22902672, 1.53847532])"
3506,7227,248030,"array([5.22424558, 1.53428431])"
3507,7227,248031,"array([5.21704664, 1.54326653])"
3508,7227,248042,"array([5.19573782, 1.55375558])"
3509,7227,248044,"array([5.2369717 , 1.52159436])"
3510,7227,248045,"array([5.21021448, 1.55364149])"
3511,7227,248047,"array([5.22016995, 1.52918931])"
3512,7227,248048,"array([5.23573537, 1.52835341])"
3513,7227,5657149,"array([5.20557126, 1.54886819])"
3514,7227,5657800,"array([5.22611325, 1.52782424])"
3515,7227,246445,"array([5.08380094, 1.2771534 ])"
3516,7227,49327,"array([5.10026194, 1.51035416])"
3517,7227,49529,"array([4.44448032, 1.79429676])"
3518,7227,34902,"array([4.44425851, 1.80613803])"
3519,7227,49805,"array([5.15168471, 1.25575442])"
3520,7227,50005,"array([5.15399107, 1.53379544])"
3521,7227,50050,"array([5.1669958 , 1.35681265])"
3522,7227,50391,"array([5.09067338, 1.48412429])"
3523,7227,53445,"array([5.81477319, 1.66058914])"
3524,7227,31014,"array([5.80747721, 1.66981334])"
3525,7227,32316,"array([5.00367297, 1.15164423])"
3526,7227,2768949,"array([5.19206304, 1.24492738])"
3527,7227,53581,"array([5.23847279, 1.27817446])"
3528,7227,64874,"array([5.27446089, 1.32612853])"
3529,7227,64875,"array([5.2072689 , 1.56756461])"
3530,7227,117369,"array([5.06738824, 1.32862502])"
3531,7227,33739,"array([5.03621656, 1.26846099])"
3532,7227,34640,"array([5.0814877 , 1.32348246])"
3533,7227,246862,"array([5.07154625, 1.50069394])"
3534,7227,246868,"array([5.10503972, 1.51032938])"
3535,7227,246871,"array([5.18272186, 1.45061651])"
3536,7227,246874,"array([5.12724087, 0.57508553])"
3537,7227,5657078,"array([5.12509684, 0.58708007])"
3538,7227,247023,"array([5.06157886, 0.63808661])"
3539,7227,249459,"array([5.0641828 , 0.64958741])"
3540,7227,247049,"array([4.59360994, 1.95477866])"
3541,7227,33194,"array([4.58470347, 1.94649442])"
3542,7227,247050,"array([5.11482912, 1.50757899])"
3543,7227,247194,"array([4.34703198, 1.1943591 ])"
3544,7227,249917,"array([4.35842271, 1.19109029])"
3545,7227,247209,"array([5.18879706, 1.54194027])"
3546,7227,247220,"array([5.66964215, 1.91546994])"
3547,7227,5657047,"array([5.6619988 , 1.92471364])"
3548,7227,247249,"array([4.91314794, 0.6562519 ])"
3549,7227,250303,"array([4.92436427, 0.65314276])"
3550,7227,247748,"array([5.19203908, 1.39267683])"
3551,7227,5657771,"array([4.97976816, 1.23405538])"
3552,7227,248192,"array([5.16592777, 1.54712078])"
3553,7227,248291,"array([5.0425803 , 1.40704032])"
3554,7227,248292,"array([5.07596536, 1.46589314])"
3555,7227,248293,"array([5.04298272, 1.43185671])"
3556,7227,248294,"array([5.04784272, 1.44552919])"
3557,7227,248500,"array([5.0004939, 1.5409433])"
3558,7227,249592,"array([5.32696111, 1.54429454])"
3559,7227,5656968,"array([5.29632127, 1.5187244 ])"
3560,7227,249868,"array([5.19337402, 1.4303569 ])"
3561,7227,249949,"array([5.28915167, 1.30025351])"
3562,7227,250271,"array([5.13945305, 1.47336464])"
3563,7227,250300,"array([5.05295794, 1.47621832])"
3564,7227,250309,"array([5.16849055, 1.4803097 ])"
3565,7227,250475,"array([4.52445189, 0.85981448])"
3566,7227,250477,"array([4.52683794, 0.8481592 ])"
3567,7227,250478,"array([4.51556384, 0.85203443])"
3568,7227,250787,"array([5.11973825, 1.20965565])"
3569,7227,250788,"array([5.13123067, 1.20527966])"
3570,7227,250789,"array([5.1222453 , 1.22173087])"
3571,7227,252015,"array([5.20651489, 1.51829666])"
3572,7227,252097,"array([4.97261581, 1.45572184])"
3573,7227,252291,"array([5.02269925, 1.48884351])"
3574,7227,252324,"array([5.04056971, 1.46171843])"
3575,7227,252608,"array([4.98118352, 1.46598573])"
3576,7227,31997,"array([5.1837956 , 1.26793644])"
3577,7227,252743,"array([5.17592048, 1.23376782])"
3578,7227,252744,"array([5.00596146, 1.54548176])"
3579,7227,252750,"array([5.21113049, 1.50891672])"
3580,7227,252791,"array([5.18631843, 1.52584405])"
3581,7227,261610,"array([4.96620047, 1.52951767])"
3582,7227,32604,"array([4.99429683, 1.48917135])"
3583,7227,33930,"array([4.99107612, 1.53714264])"
3584,7227,33836,"array([5.24689604, 1.35986409])"
3585,7227,32245,"array([5.0088042 , 1.47670082])"
3586,7227,33498,"array([5.02931949, 1.45278768])"
3587,7227,31006,"array([5.08206435, 1.5575657 ])"
3588,7227,34505,"array([5.20017199, 1.38545349])"
3589,7227,31086,"array([5.0515304 , 1.51861774])"
3590,7227,31105,"array([5.15734977, 1.33260043])"
3591,7227,12798126,"array([5.04657552, 1.39324321])"
3592,7227,12798127,"array([5.08500567, 1.45543043])"
3593,7227,31153,"array([5.03747172, 1.41196265])"
3594,7227,5657992,"array([5.19027898, 1.50646755])"
3595,7227,5657993,"array([5.20584558, 1.49225115])"
3596,7227,33111,"array([5.09289128, 1.33734534])"
3597,7227,31222,"array([4.99810629, 1.29985597])"
3598,7227,31358,"array([5.08340771, 1.44329022])"
3599,7227,31247,"array([5.09677929, 1.24449355])"
3600,7227,31363,"array([5.05324144, 1.26383527])"
3601,7227,31761,"array([5.05649631, 1.26865005])"
3602,7227,33571,"array([5.0300838 , 1.27307258])"
3603,7227,5657472,"array([5.06546377, 1.2649111 ])"
3604,7227,31264,"array([5.17061693, 1.24120968])"
3605,7227,34293,"array([5.17177405, 1.53828703])"
3606,7227,3771877,"array([5.19695668, 1.52851543])"
3607,7227,5657586,"array([5.16202993, 1.54260394])"
3608,7227,5657587,"array([5.1914671, 1.5372638])"
3609,7227,5657588,"array([5.17133856, 1.54407522])"
3610,7227,5657589,"array([5.15913344, 1.54705257])"
3611,7227,5657590,"array([5.20161754, 1.52110281])"
3612,7227,5657591,"array([5.18005656, 1.53348974])"
3613,7227,5657592,"array([5.17101992, 1.54992066])"
3614,7227,5657593,"array([5.17859331, 1.53792218])"
3615,7227,5657979,"array([5.19395552, 1.5327248 ])"
3616,7227,5657980,"array([5.18283242, 1.5294296 ])"
3617,7227,5657981,"array([5.19640371, 1.5232097 ])"
3618,7227,5658505,"array([5.17711628, 1.54762797])"
3619,7227,12798010,"array([5.17947785, 1.52303199])"
3620,7227,5658125,"array([5.09865217, 1.21514719])"
3621,7227,5658126,"array([5.14927994, 1.2210004 ])"
3622,7227,5658127,"array([5.12838387, 1.22218513])"
3623,7227,5658128,"array([5.13150189, 1.21238403])"
3624,7227,5658129,"array([5.12539881, 1.22841407])"
3625,7227,5658130,"array([5.11949715, 1.20367201])"
3626,7227,5658131,"array([5.12082226, 1.21561185])"
3627,7227,5658132,"array([5.10484771, 1.2239366 ])"
3628,7227,5658133,"array([5.10768885, 1.20475442])"
3629,7227,5658134,"array([5.14298642, 1.21003762])"
3630,7227,5658135,"array([5.10368356, 1.21005341])"
3631,7227,5658137,"array([5.13261874, 1.22704485])"
3632,7227,5658138,"array([5.10941349, 1.21175198])"
3633,7227,5658139,"array([5.1391714 , 1.22797289])"
3634,7227,5658140,"array([5.11487716, 1.21378378])"
3635,7227,5658141,"array([5.13684424, 1.20833176])"
3636,7227,5658143,"array([5.09150923, 1.2179149 ])"
3637,7227,5658144,"array([5.11132669, 1.22463495])"
3638,7227,5658145,"array([5.14307837, 1.21831631])"
3639,7227,5658146,"array([5.09306608, 1.21158535])"
3640,7227,5658147,"array([5.13784435, 1.21460238])"
3641,7227,5658148,"array([5.1266497 , 1.21609863])"
3642,7227,5658149,"array([5.09875065, 1.20682854])"
3643,7227,5658150,"array([5.13799488, 1.22196243])"
3644,7227,5658151,"array([5.10417603, 1.21689797])"
3645,7227,5658152,"array([5.11399248, 1.20658718])"
3646,7227,5658153,"array([5.11816122, 1.22687145])"
3647,7227,5658154,"array([5.13279885, 1.21848997])"
3648,7227,5658155,"array([5.11609987, 1.21986378])"
3649,7227,5658156,"array([5.14791968, 1.21397183])"
3650,7227,5658157,"array([5.12573769, 1.20948768])"
3651,7227,5658158,"array([5.10995912, 1.21843367])"
3652,7227,5658159,"array([5.09850818, 1.22175368])"
3653,7227,5658160,"array([5.14541088, 1.22627862])"
3654,7227,5658161,"array([5.12583101, 1.20291228])"
3655,7227,3354918,"array([5.13938414, 1.47702129])"
3656,7227,5657538,"array([5.09510636, 1.49824216])"
3657,7227,5657539,"array([5.12204468, 1.50828299])"
3658,7227,5657542,"array([5.11819619, 1.51047788])"
3659,7227,5657543,"array([5.09094517, 1.50069635])"
3660,7227,5657544,"array([5.11042832, 1.50841651])"
3661,7227,5657545,"array([5.0774048 , 1.49293915])"
3662,7227,5657546,"array([5.14570089, 1.50207941])"
3663,7227,5657547,"array([5.11179018, 1.50439062])"
3664,7227,5657548,"array([5.08919566, 1.49248473])"
3665,7227,5657549,"array([5.09752797, 1.50606433])"
3666,7227,5657550,"array([5.18047497, 1.46933093])"
3667,7227,5657551,"array([5.09072162, 1.49649769])"
3668,7227,5657552,"array([5.14666533, 1.49051859])"
3669,7227,5657553,"array([5.13096256, 1.50718389])"
3670,7227,5657554,"array([5.04952891, 1.43457912])"
3671,7227,5657555,"array([5.15104536, 1.49980316])"
3672,7227,5657925,"array([5.08218356, 1.49223768])"
3673,7227,5657970,"array([5.10627876, 1.50619195])"
3674,7227,12798411,"array([5.11898158, 1.5050466 ])"
3675,7227,12798412,"array([5.10780023, 1.50253502])"
3676,7227,32613,"array([4.98193303, 1.34912864])"
3677,7227,5656856,"array([4.98392161, 1.35432337])"
3678,7227,31331,"array([5.2000365 , 1.39464322])"
3679,7227,31528,"array([5.08900971, 1.24469157])"
3680,7227,32565,"array([5.09612771, 1.25397252])"
3681,7227,31359,"array([5.04426135, 1.33617455])"
3682,7227,3346162,"array([5.00587928, 1.39642502])"
3683,7227,8680154,"array([5.11561634, 1.26388384])"
3684,7227,30882178,"array([5.15493976, 1.26071111])"
