# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
526,1217,DM_GEN16817,low,genetic,MI:0796,,,FlyBase,18838551,PMID,1,0,1,,NULL
526,1221,DM_GEN16818,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,11337486,PMID,1,0,1,,NULL
526,1240,DM_GEN16819,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,26175940,PMID,1,0,1,,NULL
526,1252,DM_GEN16820,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,24362437,PMID,1,0,1,,NULL
526,721,DM_GEN16821,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,22890320,PMID,1,0,1,,NULL
526,1359,DM_GEN16823,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16934003,PMID,1,0,1,,NULL
526,1222,DM_GEN16824,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,18166655;16485033,PMID,1,0,2,,NULL
526,1107,DM_GEN16825,high,genetic,MI:1271;MI:0796,,,BioGrid;DroID;FlyBase,29050293;16485033;11901172;11980716;12397080;12011068;15464574,PMID,2,0,7,,NULL
526,932,DM_GEN16827,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16934003,PMID,1,0,1,,NULL
526,942,DM_GEN16829,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,21267071,PMID,1,0,1,,NULL
526,1298,DM_GEN16831,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16887822,PMID,1,0,1,,NULL
526,802,DM_GEN16832,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,11046149,PMID,1,0,1,,NULL
526,1820,DM_GEN16833,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,19255589;23979704,PMID,1,0,2,,NULL
526,1532,DM_GEN16834,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,26160069,PMID,1,0,1,,NULL
526,1093,DM_GEN16836,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,23333275,PMID,1,0,1,,NULL
526,2120,DM_GEN16840,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,25806519,PMID,1,0,1,,NULL
526,2185,DM_GEN16841,high,genetic,MI:0796;MI:1271,,,DroID;FlyBase;BioGrid,19217892,PMID,2,0,1,,NULL
526,1055,DM_GEN16844,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,26305360,PMID,1,0,1,,NULL
526,1904,DM_GEN16846,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,24907259,PMID,1,0,1,,NULL
526,1361,DM_GEN16847,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16934003;21795609,PMID,1,0,2,,NULL
526,2466,DM_GEN16848,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,26287461,PMID,1,0,1,,NULL
526,724,DM_GEN16851,high,genetic,MI:1271;MI:0796,,,BioGrid;DroID;FlyBase,10655220;11980716;11287192;16118195;12944419;19737742,PMID,2,0,6,,NULL
526,527,DM_GEN16852,high,genetic,MI:1271;MI:0796,,,BioGrid;DroID;FlyBase,8548811;9144214;10675328;10655220;12356728;12021771;11287192;12692559;12202035;12065414;16118195;12198495;20837774;15774476;19822670;19026784;23613593;19737742,PMID,2,0,18,,NULL
526,1906,DM_GEN16854,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16118195,PMID,1,0,1,,NULL
526,1372,DM_GEN16856,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,27256879,PMID,1,0,1,,NULL
526,2366,DM_GEN16857,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,26972874,PMID,1,0,1,,NULL
526,1218,DM_GEN16858,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,18838551;16273080,PMID,1,0,2,,NULL
526,760,DM_GEN16859,low,genetic,MI:1271,,,FlyBase,20624856,PMID,1,0,1,,NULL
526,1230,DM_GEN16860,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,18259196,PMID,1,0,1,,NULL
526,1579,DM_GEN16861,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,20159600;FBrf0211373,PMID;other,1,0,2,,NULL
526,1388,DM_GEN16863,high,genetic,,,,DroID,15798200;FBrf0027643,PMID;other,0,0,2,,NULL
526,1678,DM_GEN16869,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,27136547,PMID,1,0,1,,NULL
526,1869,DM_GEN16870,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,24173801,PMID,1,0,1,,NULL
526,1216,DM_GEN16871,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16887831;16485033,PMID,1,0,2,,NULL
526,1535,DM_GEN16873,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,25398939,PMID,1,0,1,,NULL
526,2483,DM_GEN16874,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,26659252,PMID,1,0,1,,NULL
526,2484,DM_GEN16875,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,12356728,PMID,1,0,1,,NULL
526,1052,DM_GEN16876,low,genetic,,,,DroID,10684252,PMID,0,0,1,,NULL
526,2485,DM_GEN16877,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16118195,PMID,1,0,1,,NULL
526,2149,DM_GEN16879,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,21385866,PMID,1,0,1,,NULL
526,1120,DM_GEN16880,high,genetic,MI:1271;MI:0796,,,DroID;FlyBase;BioGrid,19737742,PMID,2,0,1,,NULL
526,1931,DM_GEN16881,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,19944676,PMID,1,0,1,,NULL
526,1529,DM_GEN16882,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,20563308,PMID,1,0,1,,NULL
526,2206,DM_GEN16883,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,25643297,PMID,1,0,1,,NULL
526,929,DM_GEN16884,low,genetic,MI:0796,,,DroID;FlyBase,17090721,PMID,1,0,1,,NULL
526,1007,DM_GEN_2685530,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,28045022,PMID,1,0,1,,NULL
526,3995,DM_GEN_2685531,low,genetic,MI:0796,,,FlyBase,23077599,PMID,1,0,1,,NULL
526,946,DM_GEN_2685532,high,genetic,MI:0796;MI:1271,,,BioGrid;DroID;FlyBase,29719260,PMID,2,0,1,,NULL
526,4100,DM_GEN_2685533,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,29050293,PMID,1,0,1,,NULL
527,1821,DM_GEN17344,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,9740659;12563030,PMID,1,0,2,,NULL
527,1121,DM_GEN17345,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,23979704,PMID,1,0,1,,NULL
527,1245,DM_GEN17347,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16118195,PMID,1,0,1,,NULL
527,2551,DM_GEN17350,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,26230084,PMID,1,0,1,,NULL
527,676,DM_GEN17351,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,9814703,PMID,1,0,1,,NULL
527,2552,DM_GEN17353,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16118195,PMID,1,0,1,,NULL
527,2553,DM_GEN17357,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,21145488,PMID,1,0,1,,NULL
527,2554,DM_GEN17358,low,genetic,,,,DroID,16118195,PMID,0,0,1,,NULL
527,1901,DM_GEN17359,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,19339992,PMID,1,0,1,,NULL
527,1126,DM_GEN17361,low,genetic,,,,DroID,16118195,PMID,0,0,1,,NULL
527,836,DM_GEN17362,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,11171404,PMID,1,0,1,,NULL
527,2451,DM_GEN17363,high,genetic,MI:1271;MI:0796,,,DroID;FlyBase;BioGrid,19252929,PMID,2,0,1,,NULL
527,2481,DM_GEN17364,high,genetic,MI:0796;MI:1271,,,BioGrid;DroID;FlyBase,12021768;12021772;24098672,PMID,2,0,3,,NULL
527,2555,DM_GEN17365,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,26588485,PMID,1,0,1,,NULL
527,2482,DM_GEN17366,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,25792727,PMID,1,0,1,,NULL
527,2111,DM_GEN17367,low,genetic,,,,DroID,16118195,PMID,0,0,1,,NULL
527,2425,DM_GEN17368,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,25779703,PMID,1,0,1,,NULL
527,1104,DM_GEN17369,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,18506601,PMID,1,0,1,,NULL
527,600,DM_GEN17371,low,genetic,,,,DroID,16118195,PMID,0,0,1,,NULL
527,946,DM_GEN17372,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,15029247,PMID,1,0,1,,NULL
527,683,DM_GEN17373,low,genetic,,,,DroID,16118195,PMID,0,0,1,,NULL
527,1031,DM_GEN17374,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,12853472,PMID,1,0,1,,NULL
527,1252,DM_GEN17376,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,24362437,PMID,1,0,1,,NULL
527,1222,DM_GEN17377,high,genetic,MI:0796,,,BioGrid;DroID;FlyBase,9846179;8548811,PMID,1,0,2,,NULL
527,1107,DM_GEN17379,high,genetic,MI:0796,,,BioGrid;DroID;FlyBase,29050293;10559939;12011068;10619023;10619022,PMID,1,0,5,,NULL
527,1633,DM_GEN17381,low,genetic,,,,DroID,12692559,PMID,0,0,1,,NULL
527,1675,DM_GEN17382,low,genetic,,,,DroID,12692559,PMID,0,0,1,,NULL
527,1786,DM_GEN17384,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,15210713,PMID,1,0,1,,NULL
527,759,DM_GEN17385,low,genetic,,,,DroID,16118195,PMID,0,0,1,,NULL
527,1815,DM_GEN17386,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,12563030,PMID,1,0,1,,NULL
527,1820,DM_GEN17387,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,23979704,PMID,1,0,1,,NULL
527,1665,DM_GEN17389,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,22615583,PMID,1,0,1,,NULL
527,2151,DM_GEN17390,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,15372035,PMID,1,0,1,,NULL
527,2185,DM_GEN17391,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,19217892,PMID,1,0,1,,NULL
527,2156,DM_GEN17393,high,genetic,MI:0796,,,BioGrid;DroID;FlyBase,12004130;FBrf0150801,PMID;other,1,0,2,,NULL
527,2391,DM_GEN17396,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,27518434,PMID,1,0,1,,NULL
527,1714,DM_GEN17398,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16456582,PMID,1,0,1,,NULL
527,2474,DM_GEN17400,low,genetic,,,,DroID,16118195,PMID,0,0,1,,NULL
527,2196,DM_GEN17402,low,genetic,MI:1271,,,BioGrid;DroID;FlyBase,12021769,PMID,1,0,1,,NULL
527,842,DM_GEN17403,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,22556250,PMID,1,0,1,,NULL
527,724,DM_GEN17405,high,genetic,MI:1271,,,BioGrid;DroID;FlyBase,9846179;16118195,PMID,1,0,2,,NULL
527,527,DM_GEN17406,low,genetic,,,,DroID,16118195,PMID,0,0,1,,NULL
527,2444,DM_GEN17407,high,genetic,MI:1271;MI:0796,,,BioGrid;DroID,11818064,PMID,2,0,1,,NULL
527,725,DM_GEN17409,low,genetic,,,,DroID,16118195,PMID,0,0,1,,NULL
527,2570,DM_GEN17410,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,10607561,PMID,1,0,1,,NULL
527,2558,DM_GEN17414,high,genetic,MI:1271;MI:0796,,,BioGrid;DroID;FlyBase,12121627;12021769;FBrf0126408;21886178,PMID;other,2,0,4,,NULL
527,539,DM_GEN17415,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16399076,PMID,1,0,1,,NULL
527,2366,DM_GEN17416,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,26972874,PMID,1,0,1,,NULL
527,760,DM_GEN17417,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,21443682,PMID,1,0,1,,NULL
527,910,DM_GEN17419,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,21145488,PMID,1,0,1,,NULL
527,798,DM_GEN17420,low,genetic,MI:0796,,,DroID;FlyBase,10764741,PMID,1,0,1,,NULL
527,2561,DM_GEN17423,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,17522160,PMID,1,0,1,,NULL
527,763,DM_GEN17424,low,genetic,,,,DroID,16118195,PMID,0,0,1,,NULL
527,2532,DM_GEN17425,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,26510564,PMID,1,0,1,,NULL
527,1216,DM_GEN17426,high,genetic,MI:1271;MI:0796,,,BioGrid;DroID;FlyBase,10733594;12011068;16887831;16645642;26542461,PMID,2,0,5,,NULL
527,1133,DM_GEN17427,low,genetic,,,,DroID,12021769,PMID,0,0,1,,NULL
527,1535,DM_GEN17429,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,25398939,PMID,1,0,1,,NULL
527,2495,DM_GEN17431,low,genetic,MI:0796,,,DroID;FlyBase,10747059,PMID,1,0,1,,NULL
527,1751,DM_GEN17432,low,genetic,,,,DroID,12925597,PMID,0,0,1,,NULL
527,1783,DM_GEN17433,low,genetic,,,,DroID,16118195,PMID,0,0,1,,NULL
527,596,DM_GEN17435,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,9814703,PMID,1,0,1,,NULL
527,1120,DM_GEN17436,high,genetic,MI:0796;MI:1271,,,DroID;FlyBase;BioGrid,19737742,PMID,2,0,1,,NULL
527,2502,DM_GEN17437,low,genetic,MI:0796,,,DroID;FlyBase,10747059,PMID,1,0,1,,NULL
527,734,DM_GEN17438,high,genetic,MI:1271;MI:0796,,,BioGrid;DroID;FlyBase,12725740,PMID,2,0,1,,NULL
527,2567,DM_GEN17439,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16118195,PMID,1,0,1,,NULL
527,4100,DM_GEN_2685579,low,genetic,MI:0796,,,FlyBase,29050293,PMID,1,0,1,,NULL
527,967,DM_GEN_2685580,low,genetic,MI:0796,,,FlyBase,29050293,PMID,1,0,1,,NULL
529,530,DM_GEN10570,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,19427213,PMID,1,0,1,,NULL
530,1336,DM_GEN12136,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,19684111,PMID,1,0,1,,NULL
531,532,DM_GEN10571,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,28273089,PMID,1,0,1,,NULL
532,3704,DM_GEN5242,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,28273089,PMID,1,0,1,,NULL
532,3705,DM_GEN5243,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,28273089,PMID,1,0,1,,NULL
532,1840,DM_GEN5246,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,28273089,PMID,1,0,1,,NULL
532,3966,DM_GEN_2683749,low,genetic,MI:0796,,,FlyBase,28847004,PMID,1,0,1,,NULL
534,535,DM_GEN10574,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,25139117,PMID,1,0,1,,NULL
535,1438,DM_GEN15824,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,26687223,PMID,1,0,1,,NULL
535,2336,DM_GEN15825,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,25139117,PMID,1,0,1,,NULL
535,972,DM_GEN15827,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16518472,PMID,1,0,1,,NULL
535,2004,DM_GEN15828,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,18474356,PMID,1,0,1,,NULL
535,2337,DM_GEN15829,low,genetic,,,,DroID,16239149,PMID,0,0,1,,NULL
535,1187,DM_GEN_2685394,low,genetic,MI:1271,,,BioGrid;DroID;FlyBase,28539433,PMID,1,0,1,,NULL
535,4080,DM_GEN_2685395,low,genetic,MI:1271,,,BioGrid;DroID;FlyBase,28539433,PMID,1,0,1,,NULL
535,4115,DM_GEN_2685396,low,genetic,MI:0796,,,FlyBase,27496733,PMID,1,0,1,,NULL
536,537,DM_GEN10575,low,genetic,,,,DroID,9406612,PMID,0,0,1,,NULL
537,2595,DM_GEN9219,high,genetic,MI:0796,,,BioGrid;DroID;FlyBase,12019231;14704178,PMID,1,0,2,,NULL
538,594,DM_GEN10650,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,24120639;28736167,PMID,1,0,2,,NULL
538,595,DM_GEN10651,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,25540427,PMID,1,0,1,,NULL
538,596,DM_GEN10653,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,23549788,PMID,1,0,1,,NULL
539,891,DM_GEN19555,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,20206262,PMID,1,0,1,,NULL
539,1025,DM_GEN19557,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,23831567,PMID,1,0,1,,NULL
539,679,DM_GEN19558,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,15254235,PMID,1,0,1,,NULL
539,1790,DM_GEN19559,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,23831567,PMID,1,0,1,,NULL
539,2293,DM_GEN19560,high,genetic,MI:0796;MI:1271,,,DroID;FlyBase;BioGrid,23831567,PMID,2,0,1,,NULL
539,721,DM_GEN19563,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,22890320,PMID,1,0,1,,NULL
539,1351,DM_GEN19564,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,23831567,PMID,1,0,1,,NULL
539,932,DM_GEN19566,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,19684574,PMID,1,0,1,,NULL
539,1595,DM_GEN19567,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,19684574,PMID,1,0,1,,NULL
539,1298,DM_GEN19570,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,23831567,PMID,1,0,1,,NULL
539,1725,DM_GEN19571,high,genetic,MI:1271;MI:0796,,,DroID;FlyBase;BioGrid,18061561,PMID,2,0,1,,NULL
539,594,DM_GEN19573,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,23831567,PMID,1,0,1,,NULL
539,911,DM_GEN19578,low,genetic,MI:0796,,,FlyBase,23911328,PMID,1,0,1,,NULL
539,1592,DM_GEN19579,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,14508523,PMID,1,0,1,,NULL
539,1494,DM_GEN19583,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16399076,PMID,1,0,1,,NULL
540,1024,DM_GEN23651,high,genetic,MI:0796,,,BioGrid;DroID;FlyBase,11301004;24995985,PMID,1,0,2,,NULL
540,1184,DM_GEN23652,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,12511959,PMID,1,0,1,,NULL
540,2868,DM_GEN23655,high,genetic,MI:0796;MI:1271,,,DroID;FlyBase;BioGrid,24995985,PMID,2,0,1,,NULL
540,1400,DM_GEN23657,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,20549743,PMID,1,0,1,,NULL
540,1481,DM_GEN23659,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,15498490;23324326,PMID,1,0,2,,NULL
540,1654,DM_GEN23660,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16882341,PMID,1,0,1,,NULL
540,594,DM_GEN23661,high,genetic,MI:0796,,,BioGrid;DroID;FlyBase,11874917;14668391;23685146;16882341,PMID,1,0,4,,NULL
540,1482,DM_GEN23662,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,19576201,PMID,1,0,1,,NULL
540,963,DM_GEN23664,high,genetic,MI:0796;MI:1271,,,DroID;FlyBase;BioGrid,17409077,PMID,2,0,1,,NULL
540,1360,DM_GEN23666,low,genetic,MI:0796,,,FlyBase,16488869,PMID,1,0,1,,NULL
540,2061,DM_GEN23667,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,25207969,PMID,1,0,1,,NULL
540,1057,DM_GEN23668,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,23685146,PMID,1,0,1,,NULL
540,1485,DM_GEN23669,high,genetic,MI:1271,,,DroID;FlyBase;BioGrid,14668391;14972681,PMID,1,0,2,,NULL
540,568,DM_GEN23673,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,11301004,PMID,1,0,1,,NULL
540,1002,DM_GEN23674,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,12941693,PMID,1,0,1,,NULL
540,1490,DM_GEN23675,high,genetic,MI:0796,,,BioGrid;DroID;FlyBase,11874917;15075368;16488869,PMID,1,0,3,,NULL
540,1495,DM_GEN23676,low,genetic,MI:1271,,,FlyBase,25233220,PMID,1,0,1,,NULL
540,1005,DM_GEN_2686358,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,28963550,PMID,1,0,1,,NULL
541,542,DM_GEN10589,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,14518006,PMID,1,0,1,,NULL
542,850,DM_GEN14032,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,14518006,PMID,1,0,1,,NULL
543,544,DM_GEN10590,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,19171940,PMID,1,0,1,,NULL
543,545,DM_GEN10591,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,23763949,PMID,1,0,1,,NULL
543,546,DM_GEN10592,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,19171940,PMID,1,0,1,,NULL
543,1046,DM_GEN_2684628,low,genetic,MI:1271,,,BioGrid;DroID;FlyBase,28894005,PMID,1,0,1,,NULL
543,2617,DM_GEN_2684629,low,genetic,MI:1271,,,BioGrid;DroID;FlyBase,28894005,PMID,1,0,1,,NULL
544,1992,DM_GEN14276,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,18802472,PMID,1,0,1,,NULL
544,546,DM_GEN14278,low,genetic,,,,DroID,12973360,PMID,0,0,1,,NULL
545,2937,DM_GEN20569,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,23763949,PMID,1,0,1,,NULL
546,3290,DM_GEN32186,high,genetic,MI:1271,,,DroID;FlyBase;BioGrid,21276726;FBrf0213857,PMID;other,1,0,2,,NULL
546,2736,DM_GEN32187,high,genetic,MI:1271,,,DroID;FlyBase;BioGrid,23671640;22158438,PMID,1,0,2,,NULL
546,3428,DM_GEN32192,low,genetic,,,,DroID,FBrf0020044,other,0,0,1,,NULL
546,3486,DM_GEN32193,high,genetic,,,,DroID,FBrf0047784;FBrf0048137,other,0,0,2,,NULL
546,3557,DM_GEN32194,low,genetic,MI:1271,,,DroID;FlyBase,,-,1,0,0,,NULL
546,3578,DM_GEN32195,low,genetic,MI:0796,,,DroID;FlyBase,FBrf0050051,other,1,0,1,,NULL
546,1079,DM_GEN32196,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,26190146,PMID,1,0,1,,NULL
546,3583,DM_GEN_3540398,low,genetic,MI:0796,,,FlyBase,29138315,PMID,1,0,1,,NULL
547,548,DM_GEN10593,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,22467519,PMID,1,0,1,,NULL
548,1917,DM_GEN23910,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,24353060,PMID,1,0,1,,NULL
548,800,DM_GEN23911,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,15046722,PMID,1,0,1,,NULL
548,1438,DM_GEN23914,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,12873383,PMID,1,0,1,,NULL
548,894,DM_GEN23915,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,17220882,PMID,1,0,1,,NULL
548,569,DM_GEN23917,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,18498733,PMID,1,0,1,,NULL
548,890,DM_GEN23918,moderate,genetic,,,,DroID,15046722,PMID,0,0,1,,NULL
548,1070,DM_GEN23919,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,14507784,PMID,1,0,1,,NULL
548,896,DM_GEN23920,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,20392948,PMID,1,0,1,,NULL
548,1598,DM_GEN23921,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,21464232,PMID,1,0,1,,NULL
548,802,DM_GEN23922,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,27273096,PMID,1,0,1,,NULL
548,742,DM_GEN23923,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,18057029,PMID,1,0,1,,NULL
548,2159,DM_GEN23925,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,20554864,PMID,1,0,1,,NULL
548,570,DM_GEN23926,high,genetic,MI:0796;MI:1271,,,DroID;FlyBase;BioGrid,18701694;18498733,PMID,2,0,2,,NULL
548,1920,DM_GEN23928,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,21750037,PMID,1,0,1,,NULL
548,2669,DM_GEN23929,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,23439121,PMID,1,0,1,,NULL
548,1791,DM_GEN23930,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,20554864;20844206,PMID,1,0,2,,NULL
548,899,DM_GEN23931,low,genetic,,,,DroID,15046722,PMID,0,0,1,,NULL
548,901,DM_GEN23933,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,12408844,PMID,1,0,1,,NULL
548,3303,DM_GEN23934,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,25748449,PMID,1,0,1,,NULL
548,2037,DM_GEN23935,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,24553921,PMID,1,0,1,,NULL
548,2734,DM_GEN_2686430,low,genetic,MI:1271,,,BioGrid;DroID;FlyBase,27838296,PMID,1,0,1,,NULL
548,2335,DM_GEN_2686431,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,28912273,PMID,1,0,1,,NULL
548,2735,DM_GEN_2686432,high,genetic,MI:0796;MI:1271,,,BioGrid;DroID;FlyBase,27838296,PMID,2,0,1,,NULL
548,4125,DM_GEN_2686433,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,26590346,PMID,1,0,1,,NULL
548,4140,DM_GEN_3540162,low,genetic,MI:0796,,,FlyBase,30737382,PMID,1,0,1,,NULL
548,2915,DM_GEN_3540218,low,genetic,MI:0796,,,FlyBase,30737382,PMID,1,0,1,,NULL
548,2166,DM_GEN_3540722,low,genetic,MI:0796,,,FlyBase,30737382,PMID,1,0,1,,NULL
549,550,DM_GEN10595,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,21458671,PMID,1,0,1,,NULL
549,551,DM_GEN10596,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,21458671,PMID,1,0,1,,NULL
549,552,DM_GEN10597,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,21458671,PMID,1,0,1,,NULL
549,553,DM_GEN10598,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,21458671,PMID,1,0,1,,NULL
549,554,DM_GEN10599,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,21458671,PMID,1,0,1,,NULL
549,555,DM_GEN10600,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,21458671,PMID,1,0,1,,NULL
549,556,DM_GEN10601,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,25422373,PMID,1,0,1,,NULL
