# index, gene, tax_id, _pos
1553,6239,179080,"array([7.18630677, 8.48061369])"
1554,6239,177850,"array([7.73837001, 8.0805811 ])"
1555,6239,180827,"array([7.21238275, 8.29848213])"
1556,6239,172424,"array([8.81057831, 1.39597597])"
1557,6239,172431,"array([ 5.47797226, 11.98133647])"
1558,6239,174001,"array([ 5.34914509, 10.48317569])"
1559,6239,172632,"array([6.90958846, 5.65166065])"
1560,6239,176788,"array([7.88494795, 7.7881851 ])"
1561,6239,178583,"array([7.70562251, 6.74173932])"
1562,6239,172450,"array([7.21278286, 7.26420145])"
1563,6239,180311,"array([5.68988237, 7.14723663])"
1564,6239,172455,"array([7.62035206, 5.928744  ])"
1565,6239,174447,"array([ 5.72435366, 10.63528967])"
1566,6239,182758,"array([ 5.56951644, 10.73759602])"
1567,6239,191703,"array([4.62785228, 9.55205935])"
1568,6239,172460,"array([1.17713293, 7.76661381])"
1569,6239,172468,"array([1.42938474, 9.81375613])"
1570,6239,172473,"array([1.22831354, 5.90603909])"
1571,6239,172474,"array([5.60945761, 1.04286463])"
1572,6239,177797,"array([5.5888947 , 2.25374031])"
1573,6239,178284,"array([7.89133013, 7.43156083])"
1574,6239,180029,"array([8.57610646, 5.36366045])"
1575,6239,172480,"array([8.70444458, 5.55921692])"
1576,6239,181004,"array([7.12929493, 5.93094338])"
1577,6239,172914,"array([9.97620038, 6.69476288])"
1578,6239,179003,"array([10.32775281,  7.09531265])"
1579,6239,179796,"array([9.92429229, 6.89421909])"
1580,6239,179962,"array([9.38184487, 7.05504009])"
1581,6239,191707,"array([9.96037115, 7.10513968])"
1582,6239,177514,"array([7.37621795, 8.27327318])"
1583,6239,179676,"array([7.58747975, 7.95547061])"
1584,6239,180413,"array([6.79025564, 8.59402554])"
1585,6239,182323,"array([6.90244547, 7.55944466])"
1586,6239,172493,"array([9.2819733 , 8.12803029])"
1587,6239,175541,"array([5.80306998, 5.95756149])"
1588,6239,175951,"array([7.83305137, 7.60741942])"
1589,6239,177602,"array([9.02930959, 5.67368374])"
1590,6239,177924,"array([6.57398066, 6.61884447])"
1591,6239,178427,"array([7.06666852, 7.51792198])"
1592,6239,180713,"array([6.10576507, 7.72372139])"
1593,6239,192048,"array([6.4043353 , 6.40979963])"
1594,6239,192050,"array([7.35136146, 7.25949737])"
1595,6239,260121,"array([9.32147145, 7.26539638])"
1596,6239,266648,"array([8.40927762, 7.04804377])"
1597,6239,172498,"array([11.47464062, -1.60659652])"
1598,6239,177357,"array([10.88607218, -1.13885551])"
1599,6239,179319,"array([7.76689782, 7.23296589])"
1600,6239,179707,"array([8.62053173, 7.13263999])"
1601,6239,181139,"array([9.12448356, 7.16180789])"
1602,6239,172515,"array([5.23497578, 3.06138055])"
1603,6239,182072,"array([5.33552044, 1.73354017])"
1604,6239,172523,"array([7.05943735, 7.68355272])"
1605,6239,172977,"array([5.24318963, 7.3536929 ])"
1606,6239,174367,"array([8.64282119, 8.29699366])"
1607,6239,174418,"array([6.61046501, 7.83667898])"
1608,6239,172525,"array([1.28767358, 2.90661029])"
1609,6239,175654,"array([3.8242221 , 5.78552695])"
1610,6239,175793,"array([6.18675096, 6.61415586])"
1611,6239,177241,"array([3.59197601, 6.2530139 ])"
1612,6239,3565776,"array([4.02344146, 6.8403417 ])"
1613,6239,179437,"array([ 1.27222738, 11.87034433])"
1614,6239,175838,"array([2.07239444, 6.81181742])"
1615,6239,172553,"array([-13.24620532,   0.70872108])"
1616,6239,3565633,"array([-12.93973916,   0.54835891])"
1617,6239,172554,"array([ 3.05523971, 12.54547032])"
1618,6239,177352,"array([ 2.24593451, 13.37558014])"
1619,6239,183417,"array([ 2.44278081, 13.60454294])"
1620,6239,172562,"array([5.07197686, 5.89334532])"
1621,6239,180581,"array([5.69864722, 5.20366279])"
1622,6239,172571,"array([8.63462442, 1.81915485])"
1623,6239,172584,"array([5.41545776, 5.6640213 ])"
1624,6239,172593,"array([5.91410323, 5.30964171])"
1625,6239,191014,"array([6.74398267, 4.80207435])"
1626,6239,172594,"array([7.57319184, 7.82922417])"
1627,6239,176074,"array([6.59332659, 7.31815598])"
1628,6239,172596,"array([5.18093705, 8.40566548])"
1629,6239,174437,"array([5.37125705, 6.42822309])"
1630,6239,178491,"array([5.9757772 , 6.07800887])"
1631,6239,179259,"array([7.17586583, 7.84582942])"
1632,6239,180530,"array([4.79628596, 7.89773857])"
1633,6239,172598,"array([7.12119729, 8.80497017])"
1634,6239,172600,"array([5.7120122 , 3.34433673])"
1635,6239,172604,"array([3.08118193, 7.32579001])"
1636,6239,172752,"array([2.24489026, 7.05131219])"
1637,6239,172606,"array([10.49491232, -1.58462999])"
1638,6239,172813,"array([3.43572011, 5.74813988])"
1639,6239,172864,"array([5.80838313, 9.95176345])"
1640,6239,174779,"array([4.97445932, 9.48086924])"
1641,6239,176114,"array([5.14454079, 9.82985608])"
1642,6239,172761,"array([4.57474843, 9.39033617])"
1643,6239,175982,"array([5.8004242, 8.9211475])"
1644,6239,178250,"array([4.18144032, 8.14022269])"
1645,6239,172613,"array([7.33125412, 4.10333772])"
1646,6239,176472,"array([7.16769211, 2.22323065])"
1647,6239,177370,"array([7.28700125, 4.54209846])"
1648,6239,183687,"array([6.3658326 , 6.10019938])"
1649,6239,172693,"array([0.55186885, 4.7082242 ])"
1650,6239,172805,"array([0.63512212, 5.27311077])"
1651,6239,172901,"array([0.15275201, 5.14094396])"
1652,6239,173214,"array([3.07211883, 5.26904161])"
1653,6239,173342,"array([0.76643575, 4.83441483])"
1654,6239,173520,"array([4.77396556, 5.68758787])"
1655,6239,174002,"array([3.67760491, 5.89420016])"
1656,6239,174699,"array([0.49176713, 5.11732215])"
1657,6239,175235,"array([0.1507872 , 5.35580256])"
1658,6239,175338,"array([0.76385597, 4.612808  ])"
1659,6239,175584,"array([1.32804533, 4.29303086])"
1660,6239,175901,"array([0.32509669, 5.01888871])"
1661,6239,175959,"array([2.82780493, 5.65754527])"
1662,6239,176858,"array([0.71389288, 5.04257612])"
1663,6239,177503,"array([0.14433279, 4.8954374 ])"
1664,6239,177583,"array([0.32454118, 4.79234663])"
1665,6239,177876,"array([3.7072275 , 6.46767423])"
1666,6239,178012,"array([0.33693403, 4.60033094])"
1667,6239,178083,"array([1.64149163, 4.22139106])"
1668,6239,178188,"array([0.4995753 , 5.45268151])"
1669,6239,178201,"array([-0.17287771,  5.0707495 ])"
1670,6239,178408,"array([1.50546649, 4.3300274 ])"
1671,6239,178538,"array([0.52004041, 4.90532159])"
1672,6239,179601,"array([0.34955275, 5.2660736 ])"
1673,6239,179998,"array([0.29489045, 5.530146  ])"
1674,6239,181261,"array([2.31599646, 6.40138402])"
1675,6239,183841,"array([2.86425758, 6.42975155])"
1676,6239,187062,"array([3.60194422, 6.38059861])"
1677,6239,172617,"array([0.90376208, 5.62135213])"
1678,6239,172626,"array([3.49633168, 7.09625771])"
1679,6239,175091,"array([1.73519236, 6.90473089])"
1680,6239,175145,"array([5.40234996, 8.08735007])"
1681,6239,179782,"array([2.59597751, 7.11623357])"
1682,6239,181337,"array([3.98695445, 7.3310677 ])"
1683,6239,266860,"array([4.00668509, 7.52415638])"
1684,6239,172628,"array([3.4598949 , 8.77410019])"
1685,6239,174476,"array([7.97884776, 4.51435746])"
1686,6239,181748,"array([6.7728729 , 4.65303854])"
1687,6239,172646,"array([8.42998246, 5.68203405])"
1688,6239,178031,"array([9.66104526, 4.82873149])"
1689,6239,178036,"array([9.29763011, 4.98260289])"
1690,6239,178108,"array([10.16378774,  4.94148827])"
1691,6239,178508,"array([9.74735363, 5.12018485])"
1692,6239,172651,"array([2.50762915, 2.40094978])"
1693,6239,172662,"array([2.57094156, 7.55291117])"
1694,6239,172666,"array([6.05490019, 3.83254486])"
1695,6239,172672,"array([9.16174855, 1.84623607])"
1696,6239,172676,"array([4.87444255, 3.70117129])"
1697,6239,172678,"array([8.28165073, 6.87839221])"
1698,6239,177788,"array([8.77861834, 8.10190234])"
1699,6239,172691,"array([2.72536571, 9.10543531])"
1700,6239,172697,"array([2.48006179, 5.64276648])"
1701,6239,173174,"array([8.50730939, 3.51417804])"
1702,6239,179235,"array([8.86399194, 4.09491931])"
1703,6239,184647,"array([7.7264877 , 4.30599971])"
1704,6239,185978,"array([8.09588086, 3.22699921])"
1705,6239,188857,"array([8.43380099, 3.332294  ])"
1706,6239,172710,"array([8.59455619, 2.47482953])"
1707,6239,174430,"array([3.58690442, 9.02811102])"
1708,6239,172715,"array([7.29658571, 5.51724882])"
1709,6239,181370,"array([7.51072901, 6.66095274])"
1710,6239,172723,"array([7.52616308, 5.80795733])"
1711,6239,176297,"array([7.43653021, 6.14507337])"
1712,6239,180752,"array([8.49124093, 5.9625143 ])"
1713,6239,172728,"array([0.53707019, 6.18434815])"
1714,6239,172730,"array([ 7.69398964, 11.39609269])"
1715,6239,175030,"array([ 6.92290305, 10.16705504])"
1716,6239,172732,"array([8.03222549, 6.28515013])"
1717,6239,180574,"array([7.19161363, 6.1035032 ])"
1718,6239,172733,"array([ 5.92284232, 10.32267283])"
1719,6239,172929,"array([ 6.34996458, 11.73195119])"
1720,6239,172743,"array([6.80751733, 4.90986482])"
1721,6239,3565237,"array([3.17288093, 6.5751668 ])"
1722,6239,182474,"array([8.2859784 , 8.58393569])"
1723,6239,172751,"array([3.2361011 , 2.59979355])"
1724,6239,173986,"array([6.63082799, 9.80524929])"
1725,6239,172757,"array([10.26441281, 25.76025385])"
1726,6239,176794,"array([ 9.92076973, 25.7242837 ])"
1727,6239,173503,"array([3.79294481, 6.94366815])"
1728,6239,176268,"array([1.82320768, 7.57052004])"
1729,6239,176652,"array([2.87784447, 7.0433762 ])"
1730,6239,177794,"array([3.92783337, 6.31296215])"
1731,6239,177987,"array([1.69126191, 7.74116668])"
1732,6239,179160,"array([2.5201232 , 7.71112823])"
1733,6239,180176,"array([4.12246579, 8.04872168])"
1734,6239,180783,"array([2.20642711, 6.78395731])"
1735,6239,180850,"array([2.60315116, 6.8066807 ])"
1736,6239,180949,"array([3.23587345, 6.971504  ])"
1737,6239,184953,"array([2.95789004, 7.70321967])"
1738,6239,172769,"array([3.33477934, 8.92395324])"
1739,6239,172771,"array([6.45984593, 6.01392732])"
1740,6239,173058,"array([5.93148315, 7.61557322])"
1741,6239,173175,"array([6.66494257, 5.71180405])"
1742,6239,173693,"array([7.23781809, 6.49252232])"
1743,6239,181554,"array([6.52735411, 5.12061918])"
1744,6239,181555,"array([5.84461375, 4.97615342])"
1745,6239,183819,"array([6.28554585, 4.23584434])"
1746,6239,172778,"array([5.59675482, 4.10285186])"
1747,6239,172780,"array([6.07852727, 4.474052  ])"
1748,6239,172782,"array([3.97235105, 7.16699846])"
1749,6239,172783,"array([4.16310229, 3.88855725])"
1750,6239,181334,"array([6.56986653, 7.64678896])"
1751,6239,192082,"array([ 3.58596278, 12.29412591])"
1752,6239,172792,"array([7.73746764, 7.89926835])"
1753,6239,172794,"array([2.30591055, 6.52910182])"
1754,6239,174291,"array([0.71597737, 6.05366485])"
1755,6239,176633,"array([0.83313959, 5.87098125])"
1756,6239,172801,"array([5.79578169, 8.22789911])"
1757,6239,172812,"array([11.52789527, 24.43543164])"
1758,6239,173809,"array([11.84542823, 24.29737516])"
1759,6239,172814,"array([3.91796577, 5.99172693])"
1760,6239,172815,"array([5.50583013, 8.19765736])"
1761,6239,176863,"array([6.64633409, 7.07969337])"
1762,6239,177610,"array([6.43665684, 8.62132013])"
1763,6239,178117,"array([4.03840207, 6.60973401])"
1764,6239,172831,"array([6.91338924, 9.89828967])"
1765,6239,173128,"array([7.20593674, 8.95883289])"
1766,6239,172833,"array([  3.7631021 , -12.52716917])"
1767,6239,172986,"array([  3.62633519, -12.20987821])"
1768,6239,172836,"array([7.19992917, 1.57568323])"
1769,6239,176175,"array([8.06454796, 5.75460095])"
1770,6239,176477,"array([7.84680943, 6.2956196 ])"
1771,6239,188761,"array([6.39409145, 5.17366825])"
1772,6239,191700,"array([8.20574275, 6.34323956])"
1773,6239,3565680,"array([8.22661799, 6.52532347])"
1774,6239,172840,"array([8.07568764, 5.07718955])"
1775,6239,189901,"array([6.58968295, 5.48715404])"
1776,6239,172847,"array([1.44509176, 6.33019451])"
1777,6239,176575,"array([5.88337399, 7.25119892])"
1778,6239,174274,"array([7.2868975 , 8.09160969])"
1779,6239,174803,"array([7.48072004, 7.74683851])"
1780,6239,176503,"array([7.17416655, 8.16174535])"
1781,6239,179649,"array([6.9742015 , 7.41392585])"
1782,6239,180864,"array([7.9531815 , 7.27026571])"
1783,6239,191609,"array([6.51064633, 8.50126931])"
1784,6239,172873,"array([0.46666296, 9.81081564])"
1785,6239,172883,"array([0.87071531, 7.16630915])"
1786,6239,172888,"array([9.35679985, 6.87135612])"
1787,6239,175910,"array([8.88831911, 6.27691014])"
1788,6239,172889,"array([8.18085392, 3.63075712])"
1789,6239,178159,"array([5.26862549, 6.41167695])"
1790,6239,178024,"array([3.01300677, 6.9980332 ])"
1791,6239,172896,"array([ 3.77223889, 12.89394463])"
1792,6239,173910,"array([ 3.78803003, 14.06688615])"
1793,6239,174459,"array([ 4.05950682, 13.87102617])"
1794,6239,181131,"array([ 3.49041305, 14.06371305])"
1795,6239,172897,"array([7.28402356, 1.20236322])"
1796,6239,176565,"array([3.63754657, 8.26335981])"
1797,6239,172908,"array([ 3.45592755, 13.63192133])"
1798,6239,172910,"array([3.3281962, 6.4834901])"
1799,6239,172915,"array([7.37994477, 6.75535709])"
1800,6239,176018,"array([8.97346475, 6.92752693])"
1801,6239,182681,"array([7.04373043, 5.21702119])"
1802,6239,172919,"array([8.66271502, 1.51029548])"
1803,6239,172920,"array([ 7.81050244, 26.67545139])"
1804,6239,181473,"array([ 8.15713907, 26.69910212])"
1805,6239,172942,"array([5.3670558 , 5.75668009])"
1806,6239,172946,"array([-1.37887276,  4.34850334])"
1807,6239,173370,"array([-2.02379289,  3.65504053])"
1808,6239,172948,"array([5.29383842, 9.82504619])"
1809,6239,173116,"array([ 5.7537716 , 11.39860386])"
1810,6239,172950,"array([9.28339789, 6.00891857])"
1811,6239,175085,"array([7.65324105, 6.21140558])"
1812,6239,181288,"array([3.85533248, 5.89527205])"
1813,6239,172953,"array([7.80478325, 5.21509298])"
1814,6239,174199,"array([9.22298695, 4.52999053])"
1815,6239,172966,"array([10.41187272,  4.46120864])"
1816,6239,176150,"array([3.19062427, 7.17440651])"
1817,6239,181250,"array([6.94458978, 6.57539979])"
1818,6239,172978,"array([ 7.1817287 , 10.97527062])"
1819,6239,173176,"array([7.17128137, 3.95919995])"
1820,6239,173223,"array([7.41009631, 5.24882139])"
1821,6239,173224,"array([5.79142073, 5.72974692])"
1822,6239,174312,"array([8.62574765, 4.79327749])"
1823,6239,174436,"array([6.36905479, 4.68066179])"
1824,6239,174517,"array([7.5887221 , 4.85480767])"
1825,6239,176120,"array([6.64593902, 5.0980393 ])"
1826,6239,176525,"array([7.68794664, 4.65462683])"
1827,6239,176991,"array([6.65462054, 6.3652473 ])"
1828,6239,177196,"array([4.5981072 , 4.66359097])"
1829,6239,177619,"array([6.20970182, 5.53823178])"
1830,6239,177770,"array([6.96826842, 6.27219374])"
1831,6239,177936,"array([6.36551956, 5.05382493])"
1832,6239,178463,"array([4.70313634, 4.66026156])"
1833,6239,179228,"array([4.93515681, 6.08432373])"
1834,6239,179331,"array([6.02124829, 5.45994635])"
1835,6239,179898,"array([7.21095675, 4.36061485])"
1836,6239,180326,"array([6.64988512, 4.97044171])"
1837,6239,180393,"array([6.51520847, 4.29155575])"
1838,6239,180431,"array([6.43375537, 5.89763482])"
1839,6239,180446,"array([7.62177654, 5.07020838])"
1840,6239,180553,"array([7.09571959, 4.78894881])"
1841,6239,180585,"array([7.34357673, 4.79146386])"
1842,6239,180630,"array([6.71191393, 5.50748793])"
1843,6239,180708,"array([7.876532  , 5.04251241])"
1844,6239,181321,"array([7.39427896, 4.65766004])"
1845,6239,181573,"array([5.99157538, 6.68760556])"
1846,6239,182722,"array([7.76900465, 6.93532669])"
1847,6239,184883,"array([6.2243391, 5.2935077])"
1848,6239,185136,"array([6.91411699, 4.73416543])"
1849,6239,186633,"array([6.41883154, 6.28292778])"
1850,6239,188539,"array([7.95123158, 5.20995893])"
1851,6239,189370,"array([6.3471673 , 5.30413382])"
1852,6239,190782,"array([6.54903513, 5.58919643])"
1853,6239,24104675,"array([5.97433199, 5.17259275])"
1854,6239,24104708,"array([7.14937318, 4.19171339])"
1855,6239,266853,"array([6.60286936, 4.86328883])"
1856,6239,3564920,"array([7.08168947, 6.03209787])"
1857,6239,3564977,"array([6.08078868, 4.76651928])"
1858,6239,3565745,"array([6.58017902, 5.34219528])"
1859,6239,172984,"array([7.25124535, 9.64116494])"
1860,6239,172995,"array([11.28547109,  7.74902872])"
1861,6239,173411,"array([9.72293768, 7.46179431])"
1862,6239,173918,"array([12.29260939,  7.9199003 ])"
1863,6239,172999,"array([3.41816539, 7.85230871])"
1864,6239,173007,"array([0.98626904, 8.99415764])"
1865,6239,173012,"array([7.84787109, 1.7231031 ])"
1866,6239,173038,"array([7.27756527, 5.94122215])"
1867,6239,180358,"array([7.85717499, 4.06893234])"
1868,6239,173041,"array([9.35529457, 6.55047066])"
1869,6239,173050,"array([2.41894585, 6.40004057])"
1870,6239,176877,"array([4.80018987, 8.4681902 ])"
1871,6239,177084,"array([5.18975994, 6.70246993])"
1872,6239,177101,"array([6.80187633, 8.94304835])"
1873,6239,177486,"array([4.76259295, 7.82365354])"
1874,6239,178362,"array([5.82116426, 8.3827799 ])"
1875,6239,178997,"array([6.72508322, 7.79915735])"
1876,6239,179538,"array([4.63574022, 8.69589829])"
1877,6239,173404,"array([5.6708189 , 4.51767127])"
1878,6239,174659,"array([3.84294219, 6.37130972])"
1879,6239,176816,"array([5.46011003, 6.83266309])"
1880,6239,178904,"array([5.66803447, 4.38970879])"
1881,6239,182136,"array([5.76508692, 4.27607265])"
1882,6239,182139,"array([5.93963585, 4.39007535])"
1883,6239,184469,"array([6.60901819, 4.58616866])"
1884,6239,187728,"array([5.54481754, 4.30038174])"
1885,6239,173074,"array([7.46594088, 6.49872798])"
1886,6239,176597,"array([9.0855776, 6.2609849])"
1887,6239,173954,"array([4.66363679, 4.46929003])"
1888,6239,176226,"array([5.94545163, 5.96559384])"
1889,6239,178208,"array([6.48483185, 5.46324514])"
1890,6239,178587,"array([6.27867329, 8.08628119])"
1891,6239,179971,"array([6.56387805, 5.95790211])"
1892,6239,180918,"array([7.03531232, 5.6260747 ])"
1893,6239,190025,"array([5.95602913, 4.9868663 ])"
1894,6239,173748,"array([4.90247603, 7.84185448])"
1895,6239,173085,"array([6.69001953, 7.67446156])"
1896,6239,173098,"array([1.27720106, 8.56917379])"
1897,6239,173231,"array([4.93467237, 6.29749982])"
1898,6239,174576,"array([8.2890032 , 5.57778197])"
1899,6239,173123,"array([2.44833117, 2.79218437])"
1900,6239,174587,"array([6.90997498, 9.07724427])"
1901,6239,179469,"array([6.76500463, 9.9508805 ])"
1902,6239,181743,"array([ 8.14220436, 10.51260736])"
1903,6239,185682,"array([7.33214034, 9.48800862])"
1904,6239,173141,"array([6.70053866, 1.91957458])"
1905,6239,173146,"array([10.24088614,  6.81656783])"
1906,6239,177703,"array([3.30573029, 6.24019241])"
1907,6239,173154,"array([2.7632195 , 2.66078544])"
1908,6239,173158,"array([2.17016272, 7.80760679])"
1909,6239,173160,"array([ 9.53770951, -1.05265725])"
1910,6239,173162,"array([10.10009736,  7.31747078])"
1911,6239,191713,"array([8.59017642, 6.97993239])"
1912,6239,173164,"array([8.45069454, 5.14244775])"
1913,6239,173168,"array([3.65854764, 4.8299608 ])"
1914,6239,173169,"array([3.09128674, 8.36367957])"
1915,6239,177044,"array([7.56237499, 2.76930161])"
1916,6239,173189,"array([2.44830404, 2.6044679 ])"
1917,6239,173194,"array([7.05541274, 3.65747989])"
1918,6239,173196,"array([5.43452723, 9.72048411])"
1919,6239,173198,"array([0.85086429, 7.39385779])"
1920,6239,173200,"array([ 1.18700693, 12.60063261])"
1921,6239,176270,"array([ 0.7346929 , 13.45634772])"
1922,6239,173202,"array([9.90351873, 6.00814574])"
1923,6239,173626,"array([1.7816322 , 4.45272788])"
1924,6239,174425,"array([2.16038637, 4.39889814])"
1925,6239,174812,"array([1.62113677, 4.60850796])"
1926,6239,175080,"array([2.6700755 , 5.70765296])"
1927,6239,177232,"array([2.09368047, 4.20146789])"
1928,6239,178107,"array([1.88560715, 6.22073267])"
1929,6239,178602,"array([1.83109844, 4.64776666])"
1930,6239,180772,"array([1.95194652, 4.34496557])"
1931,6239,180835,"array([5.33488218, 3.23839141])"
1932,6239,181467,"array([2.01461839, 4.55929794])"
1933,6239,181543,"array([1.62033094, 5.01244713])"
1934,6239,183391,"array([1.51206633, 4.80753565])"
1935,6239,192072,"array([4.17696667, 5.62600446])"
1936,6239,259530,"array([2.30827855, 4.15773112])"
1937,6239,3565129,"array([1.71672332, 4.82052488])"
1938,6239,173971,"array([9.22789149, 4.74576472])"
1939,6239,190251,"array([5.27865247, 5.61555791])"
1940,6239,173225,"array([2.65366485, 7.39960067])"
1941,6239,173226,"array([-11.08951766,  18.85785695])"
1942,6239,178337,"array([-10.81761628,  19.06503992])"
1943,6239,173230,"array([1.63708179, 3.42339268])"
1944,6239,181400,"array([4.39241699, 7.20779261])"
1945,6239,173241,"array([-3.17432839,  8.90715599])"
1946,6239,173777,"array([-2.35783001,  8.71363959])"
1947,6239,173260,"array([1.4923119 , 8.02154823])"
1948,6239,173277,"array([6.23219618, 7.23239284])"
1949,6239,173281,"array([5.97682127, 7.92281934])"
1950,6239,181723,"array([7.61303708, 6.93104145])"
1951,6239,173282,"array([5.85490009, 4.77355924])"
1952,6239,178980,"array([4.40138408, 2.81277272])"
1953,6239,181658,"array([6.06850537, 4.27017995])"
1954,6239,189586,"array([6.45420094, 4.44537478])"
1955,6239,190099,"array([6.13076344, 2.90196929])"
1956,6239,3564879,"array([6.36846989, 2.9779685 ])"
1957,6239,186869,"array([2.40095986, 7.54754779])"
1958,6239,173291,"array([8.88900425, 1.55578166])"
1959,6239,173293,"array([5.10227675, 7.4824355 ])"
1960,6239,181251,"array([6.15631548, 8.3368205 ])"
1961,6239,176569,"array([7.37131339, 7.68507861])"
1962,6239,179040,"array([5.37091211, 8.18500846])"
1963,6239,177709,"array([ 4.20125143, 13.3770206 ])"
1964,6239,173334,"array([3.90857062, 5.39514949])"
1965,6239,178079,"array([3.47514396, 6.25697935])"
1966,6239,183905,"array([7.97365943, 7.92794081])"
1967,6239,190051,"array([5.72823174, 7.90125847])"
1968,6239,173355,"array([2.41831092, 8.11073088])"
1969,6239,173358,"array([5.8795953 , 5.45364547])"
1970,6239,173365,"array([3.17878761, 7.05727394])"
1971,6239,185718,"array([3.33645932, 6.37109163])"
1972,6239,175337,"array([-2.85736456,  3.48558901])"
1973,6239,176209,"array([-2.72376291,  3.17205102])"
1974,6239,178418,"array([-0.82163054,  3.84417439])"
1975,6239,173373,"array([-0.23870249,  5.98090353])"
1976,6239,173382,"array([5.5066388 , 9.08766177])"
1977,6239,174731,"array([5.17254423, 8.16748115])"
1978,6239,179693,"array([5.07858968, 8.81714935])"
1979,6239,173384,"array([3.87583868, 7.12563477])"
1980,6239,173385,"array([7.9603304 , 8.70505779])"
1981,6239,173389,"array([8.58740751, 6.70591574])"
1982,6239,173392,"array([6.97401712, 8.93278873])"
1983,6239,173394,"array([-0.09280295,  6.37878805])"
1984,6239,181271,"array([7.2051847 , 6.94737514])"
1985,6239,173416,"array([-13.2395262 ,  13.14653411])"
1986,6239,183625,"array([-13.06091069,  13.43760484])"
1987,6239,173418,"array([ 3.52525011, 13.39949531])"
1988,6239,173425,"array([5.6503148 , 3.67024276])"
1989,6239,173428,"array([ 13.85922981, -11.54005542])"
1990,6239,187393,"array([ 13.54270387, -11.68310933])"
1991,6239,173440,"array([1.43904218, 8.75565865])"
1992,6239,173459,"array([5.34384336, 3.76542888])"
1993,6239,173468,"array([2.98522859, 6.38212425])"
1994,6239,177895,"array([2.28745009, 5.81186498])"
1995,6239,180315,"array([1.36364123, 5.6851237 ])"
1996,6239,191270,"array([1.46298299, 5.85103117])"
1997,6239,173493,"array([8.99303054, 6.48667317])"
1998,6239,173496,"array([7.61407178, 6.07515528])"
1999,6239,173497,"array([0.28582659, 9.36877461])"
2000,6239,173500,"array([8.22656239, 6.02587438])"
2001,6239,260115,"array([3.06514591, 7.21147082])"
2002,6239,3565400,"array([5.88342959, 5.89265921])"
2003,6239,173558,"array([5.81206445, 3.9214252 ])"
2004,6239,177397,"array([6.22799549, 7.51772246])"
2005,6239,181608,"array([7.6116612 , 6.58196121])"
2006,6239,181784,"array([7.76764184, 6.10742254])"
2007,6239,182108,"array([8.16523807, 6.18360916])"
2008,6239,173625,"array([6.96344887, 9.52340534])"
2009,6239,173641,"array([3.43615519, 2.54438788])"
2010,6239,173648,"array([2.2820416, 2.3026674])"
2011,6239,174154,"array([3.57480266, 8.68586851])"
2012,6239,174193,"array([3.791181, 7.354184])"
2013,6239,174288,"array([3.4707637 , 8.59158862])"
2014,6239,174786,"array([3.16405565, 7.83381176])"
2015,6239,175435,"array([3.29495274, 8.56837633])"
2016,6239,175474,"array([3.79080589, 8.3667552 ])"
2017,6239,176393,"array([2.91183432, 8.88311906])"
2018,6239,177560,"array([3.64420184, 8.87322835])"
2019,6239,177880,"array([3.06569644, 8.78027763])"
2020,6239,178363,"array([3.20884925, 9.05092953])"
2021,6239,179420,"array([3.00271275, 8.61472871])"
2022,6239,179833,"array([3.31424437, 8.06162639])"
2023,6239,183194,"array([3.50506222, 8.89173215])"
2024,6239,183878,"array([3.22095474, 8.82261808])"
2025,6239,187419,"array([3.32991786, 8.70540135])"
2026,6239,188233,"array([3.16385238, 8.52275724])"
2027,6239,3565337,"array([2.88157303, 8.35621113])"
2028,6239,173695,"array([3.07046269, 2.67872772])"
2029,6239,173710,"array([2.84227774, 8.17908325])"
2030,6239,173727,"array([1.80296275, 3.18428762])"
2031,6239,173738,"array([2.48240177, 6.66803424])"
2032,6239,174658,"array([3.59268347, 6.89220695])"
2033,6239,180650,"array([5.15818049, 7.99143349])"
2034,6239,3565051,"array([3.57191286, 6.78778994])"
2035,6239,173742,"array([8.81601377, 1.85274531])"
2036,6239,173744,"array([5.09454021, 5.30739474])"
2037,6239,177144,"array([0.79489397, 8.80564261])"
2038,6239,173759,"array([8.87038155, 5.58706785])"
2039,6239,173774,"array([7.86582876, 8.78773915])"
2040,6239,181907,"array([6.51226824, 8.36171509])"
2041,6239,173775,"array([10.7247694 ,  5.23667826])"
2042,6239,176230,"array([9.29087523, 5.52483521])"
2043,6239,173776,"array([8.56696108, 5.66612991])"
2044,6239,187613,"array([-1.14388518,  8.43183797])"
2045,6239,181503,"array([5.69398476, 6.354789  ])"
2046,6239,173929,"array([6.45289036, 6.7810809 ])"
2047,6239,174194,"array([2.4233577 , 6.17984018])"
2048,6239,177949,"array([5.69171814, 6.95564478])"
2049,6239,181163,"array([4.4645428 , 7.60913297])"
2050,6239,24104681,"array([4.26872605, 6.0494087 ])"
2051,6239,173795,"array([  2.17971711, -12.89900787])"
2052,6239,177845,"array([  2.00128129, -12.5759148 ])"
2053,6239,178153,"array([  2.36103603, -13.21288407])"
2054,6239,173852,"array([7.6395804 , 9.01931765])"
2055,6239,173858,"array([4.92171941, 5.314015  ])"
2056,6239,173894,"array([2.98958271, 7.39292395])"
2057,6239,173898,"array([-12.20949527,  15.64218997])"
2058,6239,191746,"array([-12.07944834,  15.30225571])"
2059,6239,173914,"array([3.3902891 , 6.62342879])"
2060,6239,173915,"array([5.75988105, 6.28632764])"
2061,6239,173931,"array([3.97609225, 8.69551769])"
