# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
1,2538,CE_GEN_2670184,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1888,CE_GEN_2670185,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2539,CE_GEN_2670186,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,19,CE_GEN_2670187,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2540,CE_GEN_2670188,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2541,CE_GEN_2670189,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,352,CE_GEN_2670190,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2542,CE_GEN_2670191,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,355,CE_GEN_2670192,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1049,CE_GEN_2670193,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2543,CE_GEN_2670194,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,806,CE_GEN_2670195,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,367,CE_GEN_2670196,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2544,CE_GEN_2670197,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,807,CE_GEN_2670198,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2545,CE_GEN_2670199,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,78,CE_GEN_2670200,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,837,CE_GEN_2670201,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2546,CE_GEN_2670202,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,737,CE_GEN_2670203,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1,382,CE_GEN_2670204,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2547,CE_GEN_2670205,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2548,CE_GEN_2670206,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2549,CE_GEN_2670207,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2088,CE_GEN_2670208,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2514,CE_GEN_2670209,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,739,CE_GEN_2670210,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2420,CE_GEN_2670211,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,393,CE_GEN_2670212,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1064,CE_GEN_2670213,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2260,CE_GEN_2670214,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2550,CE_GEN_2670215,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2551,CE_GEN_2670216,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2552,CE_GEN_2670217,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2553,CE_GEN_2670218,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1830,CE_GEN_2670219,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2554,CE_GEN_2670220,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2555,CE_GEN_2670221,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2556,CE_GEN_2670222,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,712,CE_GEN_2670223,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1831,CE_GEN_2670224,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,411,CE_GEN_2670225,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,418,CE_GEN_2670226,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,3,CE_GEN_2670227,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1,705,CE_GEN_2670228,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1275,CE_GEN_2670229,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2557,CE_GEN_2670230,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2558,CE_GEN_2670231,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2559,CE_GEN_2670232,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2560,CE_GEN_2670233,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2523,CE_GEN_2670234,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1180,CE_GEN_2670235,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2561,CE_GEN_2670236,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2562,CE_GEN_2670237,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1408,CE_GEN_2670238,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,432,CE_GEN_2670239,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2414,CE_GEN_2670240,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2563,CE_GEN_2670241,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2564,CE_GEN_2670242,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2565,CE_GEN_2670243,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,439,CE_GEN_2670244,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2566,CE_GEN_2670245,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2567,CE_GEN_2670246,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1316,CE_GEN_2670247,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1833,CE_GEN_2670248,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,450,CE_GEN_2670249,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1092,CE_GEN_2670250,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,983,CE_GEN_2670251,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1093,CE_GEN_2670252,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,468,CE_GEN_2670253,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2568,CE_GEN_2670254,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,476,CE_GEN_2670255,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2288,CE_GEN_2670256,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2569,CE_GEN_2670257,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2570,CE_GEN_2670258,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,489,CE_GEN_2670259,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1836,CE_GEN_2670260,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2571,CE_GEN_2670261,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,686,CE_GEN_2670262,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1838,CE_GEN_2670263,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2572,CE_GEN_2670264,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1361,CE_GEN_2670265,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1249,CE_GEN_2670266,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2573,CE_GEN_2670267,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2574,CE_GEN_2670268,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2575,CE_GEN_2670269,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2576,CE_GEN_2670270,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2577,CE_GEN_2670271,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2578,CE_GEN_2670272,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2579,CE_GEN_2670273,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1088,CE_GEN_2670274,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1102,CE_GEN_2670275,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1432,CE_GEN_2670276,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2580,CE_GEN_2670277,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2581,CE_GEN_2670278,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,817,CE_GEN_2670279,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2582,CE_GEN_2670280,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,656,CE_GEN_2670281,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2583,CE_GEN_2670282,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1844,CE_GEN_2670283,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1750,CE_GEN_2670284,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1682,CE_GEN_2670285,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2045,CE_GEN_2670286,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2584,CE_GEN_2670287,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2585,CE_GEN_2670288,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2586,CE_GEN_2670289,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2587,CE_GEN_2670290,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1235,CE_GEN_2670291,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1382,CE_GEN_2670292,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1236,CE_GEN_2670293,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1686,CE_GEN_2670294,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2489,CE_GEN_2670295,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1105,CE_GEN_2670296,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2588,CE_GEN_2670297,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2589,CE_GEN_2670298,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2590,CE_GEN_2670299,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2591,CE_GEN_2670300,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2592,CE_GEN_2670301,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1847,CE_GEN_2670302,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2593,CE_GEN_2670303,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2594,CE_GEN_2670304,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2490,CE_GEN_2670305,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1002,CE_GEN_2670306,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2595,CE_GEN_2670307,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2596,CE_GEN_2670308,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1851,CE_GEN_2670309,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2491,CE_GEN_2670310,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1775,CE_GEN_2670311,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2597,CE_GEN_2670312,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2598,CE_GEN_2670313,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2599,CE_GEN_2670314,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1625,CE_GEN_2670315,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,583,CE_GEN_2670316,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2600,CE_GEN_2670317,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1118,CE_GEN_2670318,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1372,CE_GEN_2670319,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2050,CE_GEN_2670320,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1525,CE_GEN_2670321,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2457,CE_GEN_2670322,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2081,CE_GEN_2670323,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1526,CE_GEN_2670324,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2601,CE_GEN_2670325,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2602,CE_GEN_2670326,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2603,CE_GEN_2670327,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1857,CE_GEN_2670328,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1237,CE_GEN_2670329,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2604,CE_GEN_2670330,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2419,CE_GEN_2670331,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1858,CE_GEN_2670332,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2605,CE_GEN_2670333,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2231,CE_GEN_2670334,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,2917,CE_GEN_3540785,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,1503,CE_GEN_3540812,low,genetic,,,,WormBase,,-,0,0,0,,NULL
1,319,CE_GEN_3540819,low,genetic,,,,WormBase,,-,0,0,0,,NULL
2,9,CE_GEN29419,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,17,CE_GEN29420,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,26,CE_GEN29421,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,38,CE_GEN29422,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,39,CE_GEN29423,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,103,CE_GEN29424,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,118,CE_GEN29425,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,121,CE_GEN29426,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,603,CE_GEN29427,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,604,CE_GEN29428,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,605,CE_GEN29429,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,133,CE_GEN29430,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,607,CE_GEN29431,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,617,CE_GEN29432,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,620,CE_GEN29433,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,630,CE_GEN29434,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,639,CE_GEN29435,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,640,CE_GEN29436,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,181,CE_GEN29437,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,666,CE_GEN29438,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,185,CE_GEN29439,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,15,CE_GEN29440,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,107,CE_GEN29441,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,714,CE_GEN29442,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,715,CE_GEN29443,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,716,CE_GEN29444,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,722,CE_GEN29445,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,67,CE_GEN29446,low,genetic,MI:0933,,,BioGrid,17897480,PMID,1,0,1,,NULL
2,767,CE_GEN29447,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,723,CE_GEN29448,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,245,CE_GEN29449,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,724,CE_GEN29450,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,248,CE_GEN29451,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,725,CE_GEN29452,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,726,CE_GEN29453,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,727,CE_GEN29454,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,698,CE_GEN29455,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,729,CE_GEN29456,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,777,CE_GEN29457,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,288,CE_GEN29458,moderate,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,108,CE_GEN29459,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,913,CE_GEN29460,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,841,CE_GEN29461,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,914,CE_GEN29462,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,915,CE_GEN29463,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,916,CE_GEN29464,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,301,CE_GEN29465,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,700,CE_GEN29466,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,730,CE_GEN29467,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,917,CE_GEN29468,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,919,CE_GEN29469,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,920,CE_GEN29470,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,921,CE_GEN29471,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,924,CE_GEN29472,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,925,CE_GEN29473,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,926,CE_GEN29474,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,927,CE_GEN29475,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,930,CE_GEN29476,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,731,CE_GEN29477,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,931,CE_GEN29478,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,843,CE_GEN29479,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,933,CE_GEN29480,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,781,CE_GEN29481,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,939,CE_GEN29482,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,701,CE_GEN29483,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,940,CE_GEN29484,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,785,CE_GEN29485,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,947,CE_GEN29486,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,851,CE_GEN29487,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,732,CE_GEN29488,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,733,CE_GEN29489,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,949,CE_GEN29490,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,950,CE_GEN29491,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,951,CE_GEN29492,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,313,CE_GEN29493,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,74,CE_GEN29494,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,957,CE_GEN29495,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,860,CE_GEN29496,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,958,CE_GEN29497,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,959,CE_GEN29498,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,960,CE_GEN29499,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,961,CE_GEN29500,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,962,CE_GEN29501,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,864,CE_GEN29502,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,963,CE_GEN29503,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,964,CE_GEN29504,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,317,CE_GEN29505,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,966,CE_GEN29506,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,967,CE_GEN29507,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,968,CE_GEN29508,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,972,CE_GEN29509,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,320,CE_GEN29510,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,872,CE_GEN29511,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,322,CE_GEN29512,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,98,CE_GEN29513,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,978,CE_GEN29514,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,875,CE_GEN29515,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,979,CE_GEN29516,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,876,CE_GEN29517,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,331,CE_GEN29518,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,877,CE_GEN29519,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,332,CE_GEN29520,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,879,CE_GEN29521,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,798,CE_GEN29522,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,980,CE_GEN29523,low,genetic,MI:0933,,,BioGrid,17897480,PMID,1,0,1,,NULL
2,881,CE_GEN29524,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,884,CE_GEN29525,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,802,CE_GEN29526,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,886,CE_GEN29527,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,981,CE_GEN29528,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,804,CE_GEN29529,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,619,CE_GEN29530,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,805,CE_GEN29531,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,736,CE_GEN29532,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,807,CE_GEN29533,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,384,CE_GEN29534,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,739,CE_GEN29535,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,741,CE_GEN29536,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,412,CE_GEN29537,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,3,CE_GEN29538,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,745,CE_GEN29539,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,746,CE_GEN29540,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,432,CE_GEN29541,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,747,CE_GEN29542,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
2,4,CE_GEN29543,low,genetic,MI:0933,,,WormBase;BioGrid,17897480,PMID,1,0,1,,NULL
