# index, gene, tax_id, _pos
2751,7227,38680,"array([3.12834636, 3.02711071])"
2752,7227,38682,"array([3.1323066 , 3.01929948])"
2753,7227,38791,"array([3.13432317, 3.05270054])"
2754,7227,39115,"array([3.12074778, 3.03589343])"
2755,7227,40137,"array([3.10980925, 3.06697646])"
2756,7227,40538,"array([3.12676606, 3.04218989])"
2757,7227,42456,"array([3.12481065, 3.04579601])"
2758,7227,42806,"array([3.11544468, 3.03825546])"
2759,7227,44643,"array([3.13635009, 3.04977799])"
2760,7227,46386,"array([3.1189947, 3.0508493])"
2761,7227,31822,"array([3.14908073, 2.9818824 ])"
2762,7227,32285,"array([3.16037037, 3.00807705])"
2763,7227,32551,"array([3.13792114, 3.01269341])"
2764,7227,33941,"array([3.15606252, 3.02660018])"
2765,7227,33942,"array([3.13327941, 3.06818471])"
2766,7227,34272,"array([3.16210345, 3.0107664 ])"
2767,7227,34309,"array([3.15225348, 3.03078725])"
2768,7227,35048,"array([3.16672271, 3.02802517])"
2769,7227,36109,"array([3.13141018, 3.05574108])"
2770,7227,36235,"array([3.157438  , 3.01733228])"
2771,7227,36379,"array([3.18268858, 3.00652499])"
2772,7227,36382,"array([3.16528892, 3.02203343])"
2773,7227,36924,"array([3.19659733, 3.05586773])"
2774,7227,37287,"array([3.12936496, 2.95610834])"
2775,7227,37542,"array([3.16834092, 3.01590537])"
2776,7227,37579,"array([3.17532565, 3.05768218])"
2777,7227,38501,"array([3.12161236, 3.00258232])"
2778,7227,40035,"array([3.17207767, 3.02314434])"
2779,7227,40308,"array([3.15363298, 3.00059328])"
2780,7227,40875,"array([3.14336968, 2.97285009])"
2781,7227,41361,"array([3.15196253, 3.00491106])"
2782,7227,42363,"array([3.13944839, 2.9928683 ])"
2783,7227,42450,"array([3.13536111, 3.013852  ])"
2784,7227,42619,"array([3.14871034, 3.03758061])"
2785,7227,42937,"array([3.15936319, 3.06768507])"
2786,7227,43230,"array([3.1651941 , 3.02398334])"
2787,7227,43491,"array([3.18278344, 3.06768689])"
2788,7227,45467,"array([3.16242826, 3.03136594])"
2789,7227,46121,"array([3.14227096, 3.01873166])"
2790,7227,50007,"array([3.16869286, 3.0201227 ])"
2791,7227,53569,"array([3.15798183, 3.02329299])"
2792,7227,326195,"array([3.16212276, 3.03292392])"
2793,7227,31219,"array([3.21285794, 3.0962311 ])"
2794,7227,31220,"array([3.20395109, 3.00055571])"
2795,7227,33214,"array([3.15620627, 3.01957779])"
2796,7227,41809,"array([3.20691271, 2.98443275])"
2797,7227,31613,"array([3.15970411, 3.0293467 ])"
2798,7227,32820,"array([3.13982124, 3.05112568])"
2799,7227,32869,"array([3.1549667 , 3.09381565])"
2800,7227,33496,"array([3.1815821 , 3.04055939])"
2801,7227,33607,"array([3.15014882, 3.02024973])"
2802,7227,33979,"array([3.16190721, 3.03964485])"
2803,7227,34120,"array([3.13788767, 3.02247923])"
2804,7227,34256,"array([3.17158362, 3.04363899])"
2805,7227,34289,"array([3.10790519, 3.00304106])"
2806,7227,35098,"array([3.15550104, 3.02891944])"
2807,7227,35298,"array([3.12519058, 3.01087594])"
2808,7227,35422,"array([3.15471931, 3.02433288])"
2809,7227,35440,"array([3.14229338, 2.99204107])"
2810,7227,36288,"array([3.136402 , 3.0292975])"
2811,7227,36561,"array([3.14620901, 3.0643238 ])"
2812,7227,37124,"array([3.14523217, 3.04145213])"
2813,7227,37461,"array([3.1549312 , 3.06879944])"
2814,7227,37781,"array([3.15461609, 3.01522793])"
2815,7227,37850,"array([3.148666  , 3.04852867])"
2816,7227,37888,"array([3.17243269, 3.0320923 ])"
2817,7227,37893,"array([3.17101358, 3.05311411])"
2818,7227,38175,"array([3.1410242 , 3.05038227])"
2819,7227,38232,"array([3.14538898, 3.01450737])"
2820,7227,38244,"array([3.14129184, 3.04523556])"
2821,7227,38397,"array([3.16321609, 3.03288453])"
2822,7227,38418,"array([3.14280401, 3.03654196])"
2823,7227,38494,"array([3.15168314, 3.04173092])"
2824,7227,38714,"array([3.13111912, 3.01371715])"
2825,7227,39028,"array([3.15562135, 3.03052013])"
2826,7227,39221,"array([3.14089815, 3.05564028])"
2827,7227,40174,"array([3.13869388, 3.04151522])"
2828,7227,40637,"array([3.17890007, 3.03321341])"
2829,7227,41082,"array([3.13859768, 3.01429086])"
2830,7227,41367,"array([3.13855035, 3.04398936])"
2831,7227,41569,"array([3.13675349, 3.04893361])"
2832,7227,41599,"array([3.15646932, 3.02258484])"
2833,7227,41611,"array([3.14677423, 3.04754162])"
2834,7227,42064,"array([3.1290073 , 3.00901649])"
2835,7227,42620,"array([3.15454485, 3.04599204])"
2836,7227,43103,"array([3.16506334, 3.02764097])"
2837,7227,43348,"array([3.1343618 , 3.02557526])"
2838,7227,43359,"array([3.15407091, 3.05926833])"
2839,7227,43373,"array([3.1388729 , 3.04873862])"
2840,7227,43508,"array([3.16097435, 3.06560513])"
2841,7227,43842,"array([3.15811791, 3.03333652])"
2842,7227,44150,"array([3.15941087, 3.02271953])"
2843,7227,45785,"array([3.13457096, 3.05570679])"
2844,7227,46020,"array([3.17102815, 3.04192254])"
2845,7227,48535,"array([3.15988047, 3.01792132])"
2846,7227,48973,"array([3.14433627, 3.02984315])"
2847,7227,49077,"array([3.15669367, 3.00275303])"
2848,7227,326155,"array([3.13473822, 3.02723119])"
2849,7227,3355096,"array([3.10688816, 3.04641848])"
2850,7227,31222,"array([3.15872591, 2.97336315])"
2851,7227,31224,"array([3.18953453, 3.0767531 ])"
2852,7227,34934,"array([3.15654105, 3.01713251])"
2853,7227,35155,"array([3.18033559, 3.01705427])"
2854,7227,35184,"array([3.15859908, 3.00738103])"
2855,7227,36307,"array([3.1523249 , 3.00412771])"
2856,7227,37534,"array([3.14833673, 3.01646746])"
2857,7227,39033,"array([3.18789282, 2.99926517])"
2858,7227,39373,"array([3.17487143, 3.00273865])"
2859,7227,41219,"array([3.14883978, 3.01849779])"
2860,7227,41306,"array([3.13929297, 3.01281408])"
2861,7227,43571,"array([3.15308217, 3.04767744])"
2862,7227,32817,"array([3.16032728, 3.01733081])"
2863,7227,33560,"array([3.15553828, 3.03359066])"
2864,7227,34371,"array([3.14513799, 3.01875064])"
2865,7227,34724,"array([3.14405643, 2.98672043])"
2866,7227,34725,"array([3.13591097, 3.01302104])"
2867,7227,36523,"array([3.16685681, 3.01483191])"
2868,7227,41864,"array([3.13031119, 3.03601014])"
2869,7227,42930,"array([3.13422411, 3.01187977])"
2870,7227,44548,"array([3.15920427, 3.01591998])"
2871,7227,246653,"array([3.14677821, 3.01323863])"
2872,7227,31228,"array([3.18939337, 2.95980515])"
2873,7227,31229,"array([3.12565669, 3.03201433])"
2874,7227,32320,"array([3.14181905, 3.04403187])"
2875,7227,34287,"array([3.14828362, 3.04075229])"
2876,7227,37301,"array([3.12672775, 3.02894551])"
2877,7227,38657,"array([3.1540773 , 3.06666699])"
2878,7227,39814,"array([3.15307388, 3.01489199])"
2879,7227,40690,"array([3.12627522, 3.04945659])"
2880,7227,41757,"array([3.147287, 3.066066])"
2881,7227,42737,"array([3.16227919, 3.04259926])"
2882,7227,3354988,"array([3.10976489, 3.01114821])"
2883,7227,31846,"array([3.16134743, 3.02215777])"
2884,7227,32446,"array([3.15121887, 3.03216356])"
2885,7227,35560,"array([3.17477435, 3.03552999])"
2886,7227,38204,"array([3.15149797, 3.00236861])"
2887,7227,41740,"array([3.15512552, 3.02758564])"
2888,7227,43441,"array([3.15767882, 3.0220594 ])"
2889,7227,49228,"array([3.14766619, 3.02442012])"
2890,7227,31234,"array([3.72316197, 3.45911157])"
2891,7227,31235,"array([3.16945882, 3.0435125 ])"
2892,7227,32841,"array([3.14451266, 3.032112  ])"
2893,7227,34521,"array([3.17208769, 3.04105085])"
2894,7227,36363,"array([3.15599871, 3.03518867])"
2895,7227,40693,"array([3.16403671, 3.04485523])"
2896,7227,42358,"array([3.11442017, 3.0647181 ])"
2897,7227,31237,"array([3.09684993, 3.03682138])"
2898,7227,31239,"array([3.06252745, 3.07789857])"
2899,7227,41192,"array([3.11120762, 3.0523333 ])"
2900,7227,32015,"array([3.17620354, 3.06283154])"
2901,7227,35647,"array([3.13926166, 2.99737021])"
2902,7227,35796,"array([3.16907991, 3.03499916])"
2903,7227,37598,"array([3.13813845, 2.99770903])"
2904,7227,42050,"array([3.1593698 , 3.01921945])"
2905,7227,31243,"array([3.12510773, 3.0272764 ])"
2906,7227,36565,"array([3.13631179, 3.03151695])"
2907,7227,36981,"array([3.15973037, 3.02022281])"
2908,7227,39877,"array([3.13702386, 3.03154505])"
2909,7227,40563,"array([3.15799443, 3.04140964])"
2910,7227,45682,"array([3.15391092, 3.04879996])"
2911,7227,31244,"array([3.19175822, 3.10574205])"
2912,7227,34772,"array([3.16456457, 3.05157087])"
2913,7227,31245,"array([3.15088416, 3.05440029])"
2914,7227,32199,"array([3.18046511, 3.09305135])"
2915,7227,32317,"array([3.11951522, 3.03017026])"
2916,7227,33274,"array([3.14435997, 3.07934337])"
2917,7227,37857,"array([3.13827254, 3.03499274])"
2918,7227,38015,"array([3.21319896, 3.05877248])"
2919,7227,38159,"array([3.14438181, 3.02397939])"
2920,7227,43827,"array([3.15733834, 3.05419699])"
2921,7227,31246,"array([3.21386931, 3.05338081])"
2922,7227,33988,"array([3.16408381, 3.05354102])"
2923,7227,38930,"array([3.16739504, 3.04210459])"
2924,7227,31290,"array([3.15865795, 3.0609085 ])"
2925,7227,31339,"array([3.1574466 , 3.07436913])"
2926,7227,31389,"array([3.19864724, 3.08132233])"
2927,7227,31414,"array([3.20340369, 3.05317729])"
2928,7227,31458,"array([3.19624166, 3.02267306])"
2929,7227,31537,"array([3.19005373, 3.0668609 ])"
2930,7227,31543,"array([3.13987865, 3.01732696])"
2931,7227,31550,"array([3.19369263, 3.04809521])"
2932,7227,31557,"array([3.16982819, 3.04910768])"
2933,7227,31615,"array([3.17568566, 3.03607714])"
2934,7227,31629,"array([3.18322184, 3.01852874])"
2935,7227,31704,"array([3.1367515 , 3.06540872])"
2936,7227,31713,"array([3.19129708, 3.03438795])"
2937,7227,31720,"array([3.20527225, 3.09270855])"
2938,7227,31763,"array([3.18632381, 3.00482054])"
2939,7227,31770,"array([3.15635855, 3.08760873])"
2940,7227,31793,"array([3.18794067, 3.06439257])"
2941,7227,31818,"array([3.1462456 , 3.05133076])"
2942,7227,31844,"array([3.18399937, 3.05589179])"
2943,7227,31866,"array([3.14953543, 3.03542014])"
2944,7227,31874,"array([3.12381559, 3.02475582])"
2945,7227,31934,"array([3.1783001 , 3.05477972])"
2946,7227,31935,"array([3.19377413, 3.01824101])"
2947,7227,31988,"array([3.16571077, 3.01429904])"
2948,7227,32046,"array([3.16160592, 3.06908641])"
2949,7227,32088,"array([3.15170695, 2.99809324])"
2950,7227,32090,"array([3.18215218, 3.02594854])"
2951,7227,32161,"array([3.1969264 , 3.07975053])"
2952,7227,32183,"array([3.19631691, 3.04627735])"
2953,7227,32234,"array([3.19718991, 3.08248042])"
2954,7227,32253,"array([3.19043639, 3.06096318])"
2955,7227,32322,"array([3.17597407, 3.00853914])"
2956,7227,32327,"array([3.13999299, 3.07212997])"
2957,7227,32330,"array([3.18303955, 3.01545645])"
2958,7227,32350,"array([3.16930996, 3.04544543])"
2959,7227,32373,"array([3.19248624, 3.04742266])"
2960,7227,32406,"array([3.17537241, 3.07373233])"
2961,7227,32424,"array([3.21314495, 3.09388288])"
2962,7227,32464,"array([3.14566858, 3.03563402])"
2963,7227,32495,"array([3.20999002, 3.04848047])"
2964,7227,32498,"array([3.17678494, 3.02189153])"
2965,7227,32517,"array([3.1377165, 3.0199887])"
2966,7227,32538,"array([3.19623336, 3.00285786])"
2967,7227,32568,"array([3.14503706, 3.03753997])"
2968,7227,32589,"array([3.15498632, 3.07566838])"
2969,7227,32601,"array([3.17001418, 3.07248647])"
2970,7227,32608,"array([3.19193593, 3.03325864])"
2971,7227,32613,"array([3.1785939 , 3.04248378])"
2972,7227,32627,"array([3.18437871, 3.04015037])"
2973,7227,32630,"array([3.16065178, 3.03261934])"
2974,7227,32661,"array([3.19136702, 3.04263494])"
2975,7227,32693,"array([3.18476226, 3.06679766])"
2976,7227,32698,"array([3.18342346, 3.04554008])"
2977,7227,32704,"array([3.17863085, 3.08194237])"
2978,7227,32773,"array([3.13030376, 3.07296364])"
2979,7227,32785,"array([3.17426322, 3.07274391])"
2980,7227,32790,"array([3.16320121, 3.07508214])"
2981,7227,32822,"array([3.15597713, 3.05998775])"
2982,7227,32877,"array([3.17825273, 3.02798902])"
2983,7227,32886,"array([3.16487541, 3.03873107])"
2984,7227,32902,"array([3.15238537, 3.07789889])"
2985,7227,32939,"array([3.18868637, 3.06701138])"
2986,7227,32984,"array([3.20772048, 3.04960694])"
2987,7227,33000,"array([3.18361485, 3.04690455])"
2988,7227,33005,"array([3.20329897, 3.01560018])"
2989,7227,33017,"array([3.12557575, 3.02769322])"
2990,7227,33048,"array([3.17103794, 3.07380183])"
2991,7227,33056,"array([3.20584327, 3.03175143])"
2992,7227,33104,"array([3.19370262, 3.07663605])"
2993,7227,33156,"array([3.15030943, 3.04526535])"
2994,7227,33165,"array([3.16865065, 3.06563382])"
2995,7227,33210,"array([3.16235254, 3.0591951 ])"
2996,7227,33222,"array([3.22121654, 3.07735598])"
2997,7227,33235,"array([3.16870009, 3.02756659])"
2998,7227,33341,"array([3.17528547, 3.05545022])"
2999,7227,33381,"array([3.22658438, 3.06630907])"
3000,7227,33423,"array([3.18103532, 3.02846717])"
3001,7227,33478,"array([3.21078976, 3.09710002])"
3002,7227,33513,"array([3.13506057, 3.03379485])"
3003,7227,33524,"array([3.13380197, 3.04856515])"
3004,7227,33571,"array([3.17087763, 3.03353777])"
3005,7227,33601,"array([3.1463925 , 3.08367042])"
3006,7227,33604,"array([3.17556623, 3.06889813])"
3007,7227,33606,"array([3.18717897, 3.04112675])"
3008,7227,33639,"array([3.19510141, 3.01797023])"
3009,7227,33768,"array([3.19038998, 3.06841886])"
3010,7227,33817,"array([3.14984167, 3.00469412])"
3011,7227,33825,"array([3.19650046, 3.07821796])"
3012,7227,33856,"array([3.20235849, 3.07779205])"
3013,7227,33868,"array([3.18748746, 3.03875945])"
3014,7227,33896,"array([3.17974788, 3.05288637])"
3015,7227,33950,"array([3.1890852, 3.027896 ])"
3016,7227,33951,"array([3.15861057, 3.07626067])"
3017,7227,33967,"array([3.1564711, 3.0456527])"
3018,7227,33974,"array([3.18008282, 3.05109274])"
3019,7227,34012,"array([3.181352  , 3.03086849])"
3020,7227,34030,"array([3.18193133, 3.05721826])"
3021,7227,34283,"array([3.1363729 , 3.07416614])"
3022,7227,34311,"array([3.17085124, 3.09300296])"
3023,7227,34320,"array([3.15365058, 3.04787959])"
3024,7227,34335,"array([3.18603427, 3.06369858])"
3025,7227,34336,"array([3.16794811, 3.01693108])"
3026,7227,34380,"array([3.20199352, 3.02850958])"
3027,7227,34389,"array([3.18365286, 3.06304772])"
3028,7227,34421,"array([3.13641634, 3.05753467])"
3029,7227,34449,"array([3.1141986 , 3.02316998])"
3030,7227,34527,"array([3.16492709, 3.04947463])"
3031,7227,34541,"array([3.16079079, 3.04352265])"
3032,7227,34546,"array([3.11938824, 3.00721127])"
3033,7227,34551,"array([3.17543257, 3.05297625])"
3034,7227,34553,"array([3.20677047, 3.07467238])"
3035,7227,34573,"array([3.15754211, 3.05112532])"
3036,7227,34608,"array([3.15274239, 3.03186643])"
3037,7227,34624,"array([3.12407899, 3.04077492])"
3038,7227,34671,"array([3.17775834, 3.07593207])"
3039,7227,34713,"array([3.20422586, 3.06059639])"
3040,7227,34728,"array([3.16780452, 3.07447714])"
3041,7227,34734,"array([3.1719395 , 3.01525736])"
3042,7227,34736,"array([3.13172515, 3.05809233])"
3043,7227,34764,"array([3.16482978, 3.08016728])"
3044,7227,34804,"array([3.18170739, 3.06680185])"
3045,7227,34831,"array([3.1740878 , 3.05933885])"
3046,7227,34839,"array([3.18312875, 3.0543865 ])"
3047,7227,34882,"array([3.19657463, 3.02647578])"
3048,7227,34886,"array([3.21864923, 3.05339535])"
3049,7227,34974,"array([3.20568669, 3.04849459])"
3050,7227,35042,"array([3.1662829 , 3.03578109])"
3051,7227,35058,"array([3.13285596, 3.02160473])"
3052,7227,35061,"array([3.2015519 , 3.06341614])"
3053,7227,35063,"array([3.1990722 , 3.07127111])"
3054,7227,35071,"array([3.18977876, 3.07409714])"
3055,7227,35073,"array([3.17255857, 3.07314267])"
3056,7227,35105,"array([3.20577449, 3.0781319 ])"
3057,7227,35117,"array([3.188652  , 3.02681761])"
3058,7227,35149,"array([3.16705194, 3.05559846])"
3059,7227,35174,"array([3.13685463, 3.06326967])"
3060,7227,35178,"array([3.19959549, 3.08267548])"
3061,7227,35241,"array([3.14117924, 3.0658581 ])"
3062,7227,35250,"array([3.11741976, 2.99776399])"
3063,7227,35259,"array([3.18474014, 3.03005065])"
3064,7227,35267,"array([3.20281623, 3.04100583])"
3065,7227,35340,"array([3.16557621, 3.04236503])"
3066,7227,35395,"array([3.16644647, 3.05968534])"
3067,7227,35400,"array([3.14167785, 3.03443058])"
3068,7227,35433,"array([3.18503158, 3.07056578])"
3069,7227,35475,"array([3.15829831, 3.04615042])"
3070,7227,35483,"array([3.17176235, 3.03879851])"
3071,7227,35499,"array([3.13204616, 3.07817724])"
3072,7227,35569,"array([3.12708509, 3.09096482])"
3073,7227,35680,"array([3.15383998, 3.03657002])"
3074,7227,35738,"array([3.12712699, 3.02339678])"
3075,7227,35771,"array([3.16564918, 3.0185551 ])"
3076,7227,35783,"array([3.19800333, 3.05789455])"
3077,7227,35825,"array([3.18124112, 3.03184325])"
3078,7227,35866,"array([3.15329641, 3.07673725])"
3079,7227,35877,"array([3.1622177, 3.0539843])"
3080,7227,35897,"array([3.15321216, 3.0494463 ])"
3081,7227,35910,"array([3.16541243, 3.05684763])"
3082,7227,35940,"array([3.14529057, 3.07625693])"
3083,7227,35954,"array([3.16032715, 3.02423431])"
3084,7227,36010,"array([3.17035615, 3.06850201])"
3085,7227,36022,"array([3.14583513, 3.06033771])"
3086,7227,36039,"array([3.18366989, 3.01295985])"
3087,7227,36213,"array([3.17724859, 3.04782572])"
3088,7227,36268,"array([3.15850728, 3.06220164])"
3089,7227,36278,"array([3.18224378, 3.03432678])"
3090,7227,36286,"array([3.19179849, 3.05137419])"
3091,7227,36299,"array([3.19371812, 3.06203745])"
3092,7227,36302,"array([3.18964651, 3.01247365])"
3093,7227,36332,"array([3.1826302 , 3.03908065])"
3094,7227,36337,"array([3.18207877, 3.04463031])"
3095,7227,36342,"array([3.19216813, 3.08956605])"
3096,7227,36397,"array([3.18625237, 3.06634556])"
3097,7227,36408,"array([3.12702004, 3.08436702])"
3098,7227,36428,"array([3.18745163, 3.0470826 ])"
3099,7227,36455,"array([3.18916469, 3.0316434 ])"
3100,7227,36485,"array([3.17692988, 3.08286349])"
3101,7227,36498,"array([3.15313121, 3.04287564])"
3102,7227,36522,"array([3.20337477, 3.09235549])"
3103,7227,36526,"array([3.22682989, 3.06869835])"
3104,7227,36570,"array([3.18113748, 3.0687757 ])"
3105,7227,36581,"array([3.19824222, 3.09680096])"
3106,7227,36585,"array([3.2038924 , 3.09655135])"
3107,7227,36590,"array([3.20071446, 3.05020647])"
3108,7227,36617,"array([3.18422217, 3.03246233])"
3109,7227,36621,"array([3.17960912, 3.04509463])"
3110,7227,36668,"array([3.14857303, 3.05275112])"
3111,7227,36683,"array([3.16832777, 3.05166406])"
3112,7227,36685,"array([3.16527505, 3.02847798])"
3113,7227,36697,"array([3.15855476, 3.04729366])"
3114,7227,36717,"array([3.14025865, 3.04215835])"
3115,7227,36718,"array([3.16185634, 3.04496812])"
3116,7227,36736,"array([3.15617956, 3.07052192])"
3117,7227,36753,"array([3.15433928, 3.0381226 ])"
3118,7227,36772,"array([3.12013465, 3.06889576])"
3119,7227,36784,"array([3.16331749, 2.99564213])"
3120,7227,36806,"array([3.20790541, 3.07217031])"
