# index, gene, tax_id, _pos
6827,6239,180441,"array([ 5.56173654, 10.0960338 ])"
6828,6239,179879,"array([ 6.90076445, 11.20923886])"
6829,6239,179905,"array([ 7.34893514, 10.81202668])"
6830,6239,179915,"array([ 8.25373617, 10.63830696])"
6831,6239,179963,"array([7.60655576, 9.97747433])"
6832,6239,3565873,"array([7.52278118, 9.25578833])"
6833,6239,181701,"array([7.51817018, 8.52730127])"
6834,6239,180056,"array([8.13239696, 9.82483708])"
6835,6239,180121,"array([17.04854372, 10.62889384])"
6836,6239,180156,"array([ 5.18019475, 10.15984776])"
6837,6239,180160,"array([8.72521757, 9.62032847])"
6838,6239,180207,"array([ 7.84953539, 10.03389388])"
6839,6239,187416,"array([5.85323653, 9.35613487])"
6840,6239,180246,"array([7.26107398, 9.54914779])"
6841,6239,180255,"array([ 7.30461573, 11.21504953])"
6842,6239,180256,"array([ 7.52784484, 10.38755008])"
6843,6239,180277,"array([ 7.9415572 , 10.73937306])"
6844,6239,180289,"array([7.73596678, 9.2649928 ])"
6845,6239,180301,"array([ 7.41864155, 11.23670132])"
6846,6239,180303,"array([ 8.22070712, 10.37589225])"
6847,6239,180309,"array([ 8.19591839, 10.58674403])"
6848,6239,180318,"array([ 7.68289095, 11.11064855])"
6849,6239,180351,"array([ 7.67093326, 10.83718607])"
6850,6239,180409,"array([ 8.37309486, 10.17463322])"
6851,6239,180420,"array([ 7.12395119, 12.29239931])"
6852,6239,180984,"array([8.08419127, 9.7968332 ])"
6853,6239,182076,"array([ 7.61772339, 10.84308115])"
6854,6239,187121,"array([ 8.13297403, 10.83015062])"
6855,6239,189646,"array([ 7.86783261, 11.00525727])"
6856,6239,180447,"array([7.83276674, 9.68594485])"
6857,6239,184450,"array([6.62215887, 8.49464765])"
6858,6239,180460,"array([7.39228971, 9.57228744])"
6859,6239,189330,"array([5.93286301, 9.81421749])"
6860,6239,24105309,"array([ 5.64071747, 10.28663318])"
6861,6239,181650,"array([ 6.21724523, 10.64509925])"
6862,6239,180533,"array([8.14681485, 9.68958727])"
6863,6239,183433,"array([ 8.15515708, 10.54317473])"
6864,6239,181443,"array([6.49093164, 8.74289696])"
6865,6239,180561,"array([8.23489299, 9.90847728])"
6866,6239,180587,"array([6.60892296, 8.44844832])"
6867,6239,182684,"array([6.473906  , 8.32639889])"
6868,6239,190386,"array([6.37791241, 8.02595285])"
6869,6239,180589,"array([ 7.73085014, 11.17614044])"
6870,6239,180595,"array([7.15675907, 9.16285992])"
6871,6239,180615,"array([ 8.00279237, 10.04695883])"
6872,6239,180628,"array([7.50636624, 9.39408962])"
6873,6239,189116,"array([ 7.98498774, 10.19733998])"
6874,6239,180662,"array([ 7.71390843, 10.41520689])"
6875,6239,180689,"array([ 7.90067787, 10.83695737])"
6876,6239,180707,"array([6.63146095, 8.72663166])"
6877,6239,180710,"array([ 7.81038529, 11.11143064])"
6878,6239,189869,"array([7.69584863, 9.26314034])"
6879,6239,180728,"array([ 7.86708796, 10.65029244])"
6880,6239,182942,"array([ 8.51775632, 10.54874212])"
6881,6239,180746,"array([ 8.04118926, 10.84430829])"
6882,6239,182944,"array([6.29833775, 8.27689985])"
6883,6239,180755,"array([6.11894888, 9.36681572])"
6884,6239,180758,"array([ 7.80215748, 11.04154096])"
6885,6239,180843,"array([7.3821401 , 9.49509115])"
6886,6239,180923,"array([7.54965392, 9.2314864 ])"
6887,6239,187086,"array([ 6.94411464, 10.804463  ])"
6888,6239,180808,"array([ 7.60517437, 10.53945589])"
6889,6239,180863,"array([ 7.56092301, 11.27441575])"
6890,6239,180912,"array([7.75143085, 9.87121771])"
6891,6239,180915,"array([ 7.5092652 , 10.69860537])"
6892,6239,180956,"array([7.46654929, 9.93290683])"
6893,6239,180972,"array([ 7.67924462, 10.30658872])"
6894,6239,181026,"array([7.4976951 , 9.89768688])"
6895,6239,181139,"array([ 7.72017346, 10.58482859])"
6896,6239,181201,"array([ 7.51461108, 11.25335001])"
6897,6239,181208,"array([ 7.49721479, 11.28516535])"
6898,6239,181327,"array([ 7.6235305 , 11.20933271])"
6899,6239,181459,"array([ 7.93127573, 11.10408852])"
6900,6239,181470,"array([ 7.561506  , 10.63039981])"
6901,6239,181531,"array([ 7.71208063, 10.82704992])"
6902,6239,181607,"array([ 7.21796123, 11.26304632])"
6903,6239,181617,"array([ 6.89275207, 10.10219291])"
6904,6239,181646,"array([ 7.42762439, 10.12092669])"
6905,6239,181704,"array([6.866221  , 9.79837205])"
6906,6239,182353,"array([ 7.47012835, 11.25048229])"
6907,6239,182462,"array([ 7.65679695, 11.21695445])"
6908,6239,182492,"array([ 7.37756459, 11.24553825])"
6909,6239,182638,"array([ 7.68724984, 10.93685519])"
6910,6239,183055,"array([ 7.66376805, 11.18068431])"
6911,6239,183761,"array([ 7.61470255, 11.13964792])"
6912,6239,184239,"array([ 7.59624857, 10.81997931])"
6913,6239,184461,"array([ 7.53287712, 11.29529608])"
6914,6239,184781,"array([ 7.57478942, 11.23216792])"
6915,6239,184845,"array([ 7.66439637, 10.97478926])"
6916,6239,185375,"array([ 7.26759978, 11.29053528])"
6917,6239,185504,"array([ 7.25806869, 11.25604728])"
6918,6239,186196,"array([ 7.63879386, 11.29166709])"
6919,6239,186346,"array([ 7.59736334, 11.2855362 ])"
6920,6239,186584,"array([ 7.40036917, 11.27108061])"
6921,6239,186608,"array([ 7.98104084, 11.03635475])"
6922,6239,186927,"array([ 6.90950006, 10.41527592])"
6923,6239,186951,"array([8.04321333, 9.77057191])"
6924,6239,187008,"array([ 7.73923677, 11.07908247])"
6925,6239,187157,"array([ 7.65374257, 11.14642398])"
6926,6239,187292,"array([ 7.83115746, 11.15818238])"
6927,6239,187786,"array([ 7.79795568, 11.14750728])"
6928,6239,187934,"array([ 7.43154142, 10.8665498 ])"
6929,6239,188217,"array([ 7.3730544, 11.2055649])"
6930,6239,188590,"array([ 7.53692655, 11.15153077])"
6931,6239,189580,"array([ 8.01335259, 10.21478419])"
6932,6239,189843,"array([ 7.77389757, 11.06724622])"
6933,6239,189927,"array([ 7.76749001, 11.12877059])"
6934,6239,190311,"array([ 7.78606436, 10.71380303])"
6935,6239,190397,"array([ 7.36188806, 10.97071225])"
6936,6239,190656,"array([ 8.03195723, 10.94186229])"
6937,6239,191209,"array([ 7.51101229, 11.19753893])"
6938,6239,191432,"array([ 7.06086963, 11.43056672])"
6939,6239,259519,"array([ 7.48757291, 10.26378499])"
6940,6239,259604,"array([ 7.42249095, 11.30731794])"
6941,6239,259652,"array([ 7.68789015, 11.16033534])"
6942,6239,259727,"array([ 7.05584892, 10.42311791])"
6943,6239,260040,"array([ 7.7859897 , 10.22637452])"
6944,6239,266832,"array([ 7.30234129, 11.25673506])"
6945,6239,266858,"array([ 7.49412937, 10.41580748])"
6946,6239,353416,"array([ 7.64997712, 11.11277081])"
6947,6239,3565088,"array([ 7.77118771, 11.20808203])"
6948,6239,3565243,"array([ 7.67165008, 11.26749833])"
6949,6239,4927009,"array([ 7.41591928, 10.83410826])"
6950,6239,6418761,"array([ 7.72413881, 10.1272042 ])"
6951,6239,180832,"array([ 7.94521397, 10.45834929])"
6952,6239,180859,"array([ 7.93182663, 10.70556087])"
6953,6239,180862,"array([ 7.62403421, 10.03567521])"
6954,6239,191997,"array([ 9.94527407, 10.47128396])"
6955,6239,6418830,"array([5.29647663, 9.4620553 ])"
6956,6239,181039,"array([6.98745078, 9.38056662])"
6957,6239,181070,"array([8.13864498, 8.79286839])"
6958,6239,181086,"array([ 8.08938439, 10.13209016])"
6959,6239,181096,"array([ 8.3025134 , 10.07419127])"
6960,6239,181143,"array([8.07352037, 8.52090442])"
6961,6239,184091,"array([6.73969472, 9.01947438])"
6962,6239,181169,"array([ 7.66426679, 10.59716014])"
6963,6239,181171,"array([ 8.36239464, 10.36997275])"
6964,6239,181178,"array([ 7.09538052, 11.02396589])"
6965,6239,181183,"array([ 1.59746608, 18.5499039 ])"
6966,6239,181202,"array([ 8.24511163, 10.13621604])"
6967,6239,181205,"array([ 8.36031737, 10.33590268])"
6968,6239,181223,"array([ 7.85091152, 10.42063162])"
6969,6239,181232,"array([ 8.00885326, 10.45774986])"
6970,6239,3565861,"array([5.7805315, 9.1748614])"
6971,6239,181272,"array([ 8.20080441, 10.64441577])"
6972,6239,181285,"array([ 8.27059558, 10.35648439])"
6973,6239,24104681,"array([6.73905064, 8.5923323 ])"
6974,6239,181311,"array([ 7.67261505, 10.16331536])"
6975,6239,181333,"array([ 8.11832209, 10.71781791])"
6976,6239,181347,"array([6.29257493, 8.8807502 ])"
6977,6239,181350,"array([ 8.28491289, 10.105722  ])"
6978,6239,181355,"array([ 8.29400626, 10.22021054])"
6979,6239,181369,"array([ 5.67673008, 10.89200969])"
6980,6239,189743,"array([9.16767609, 8.50345098])"
6981,6239,181411,"array([ 8.0925297 , 10.08740629])"
6982,6239,181417,"array([ 7.55385258, 10.01655108])"
6983,6239,181431,"array([ 7.88440457, 10.3616911 ])"
6984,6239,181608,"array([6.18807938, 8.12409669])"
6985,6239,186785,"array([ 6.27673459, 11.17161268])"
6986,6239,191242,"array([ 5.75860976, 10.93523463])"
6987,6239,181456,"array([ 8.31249235, 10.24947535])"
6988,6239,181497,"array([ 7.89997075, 10.5320879 ])"
6989,6239,181845,"array([ 7.25978371, 10.8241419 ])"
6990,6239,187723,"array([ 8.06938586, 10.55742491])"
6991,6239,191461,"array([7.58651711, 9.76107256])"
6992,6239,4926894,"array([ 7.6611274 , 10.76082335])"
6993,6239,181506,"array([ 7.88160616, 10.27414591])"
6994,6239,181572,"array([ 7.95092853, 10.33461562])"
6995,6239,184260,"array([6.32272801, 8.93620256])"
6996,6239,185802,"array([6.17444229, 8.96408388])"
6997,6239,189142,"array([6.59552629, 8.84382444])"
6998,6239,189783,"array([6.52282521, 9.40726351])"
6999,6239,190100,"array([6.17527893, 9.00712573])"
7000,6239,24104970,"array([ 6.51680459, 10.22626633])"
7001,6239,3896724,"array([6.12164906, 9.04333103])"
7002,6239,181597,"array([ 8.26398955, 10.4238802 ])"
7003,6239,181612,"array([ 8.22367804, 10.66623436])"
7004,6239,181671,"array([ 8.29915223, 10.40404104])"
7005,6239,181706,"array([ 8.94927968, 20.47579744])"
7006,6239,181707,"array([7.9644858 , 9.41273946])"
7007,6239,181741,"array([ 6.87141792, 10.92061152])"
7008,6239,181773,"array([ 6.75055895, 10.93007189])"
7009,6239,190330,"array([7.99673715, 9.9367342 ])"
7010,6239,190806,"array([7.50977436, 9.35573261])"
7011,6239,24104403,"array([7.77840328, 9.80752857])"
7012,6239,259738,"array([ 7.70878113, 10.34928765])"
7013,6239,3565706,"array([7.1094224 , 9.64801745])"
7014,6239,181736,"array([ 8.33344462, 10.13881593])"
7015,6239,181748,"array([ 8.27879264, 10.3255233 ])"
7016,6239,181778,"array([ 7.87273299, 10.24337071])"
7017,6239,181791,"array([ 7.44539264, 11.01245838])"
7018,6239,182256,"array([ 7.81581987, 10.92770888])"
7019,6239,182479,"array([ 5.51557976, 10.30633088])"
7020,6239,182525,"array([5.76415827, 9.3840547 ])"
7021,6239,182633,"array([8.02946444, 9.49125498])"
7022,6239,183065,"array([ 8.24315017, 10.24088279])"
7023,6239,183400,"array([7.77930918, 9.68880229])"
7024,6239,183591,"array([ 7.85217342, 10.9279105 ])"
7025,6239,183744,"array([8.17195989, 9.77574712])"
7026,6239,184051,"array([5.94290081, 9.0202804 ])"
7027,6239,184064,"array([6.88086315, 7.94159514])"
7028,6239,184080,"array([7.61113641, 7.84517795])"
7029,6239,184886,"array([ 7.33659783, 10.2152971 ])"
7030,6239,185063,"array([-3.13844661,  9.61887935])"
7031,6239,185112,"array([ 8.298132  , 10.51986994])"
7032,6239,185967,"array([5.55137459, 9.80941603])"
7033,6239,186222,"array([-0.50532865, 17.42173183])"
7034,6239,186637,"array([5.58531745, 8.75422493])"
7035,6239,187453,"array([ 7.93426203, 10.4838491 ])"
7036,6239,187511,"array([6.78352283, 8.33379574])"
7037,6239,3565681,"array([ 5.1003463 , 10.18036084])"
7038,6239,187570,"array([ 8.09505057, 10.7420077 ])"
7039,6239,259373,"array([6.86997386, 9.03591699])"
7040,6239,189382,"array([6.29928596, 8.66182535])"
7041,6239,188472,"array([6.26035133, 8.6792789 ])"
7042,6239,188513,"array([7.85825148, 9.47489471])"
7043,6239,188574,"array([7.59097571, 9.17089254])"
7044,6239,188603,"array([ 8.36851109, 10.4033123 ])"
7045,6239,188772,"array([8.21234084, 9.77204722])"
7046,6239,188795,"array([7.74234878, 9.30180009])"
7047,6239,189026,"array([ 8.22476416, 10.00315157])"
7048,6239,189173,"array([ 8.34234265, 10.51629463])"
7049,6239,189475,"array([8.54876269, 9.88554858])"
7050,6239,189903,"array([10.37901681, 19.98498235])"
7051,6239,24104421,"array([10.43276952, 19.88850333])"
7052,6239,190958,"array([6.88570865, 7.23030447])"
7053,6239,190926,"array([ 8.39771957, 10.08484785])"
7054,6239,191290,"array([ 6.38489554, 10.52174901])"
7055,6239,191435,"array([5.20003504, 9.26450149])"
7056,6239,191515,"array([7.38441138, 9.54347998])"
7057,6239,191625,"array([7.7312196 , 8.62199337])"
7058,6239,192086,"array([ 8.37272818, 10.06321761])"
7059,6239,259544,"array([8.21087701, 9.62478061])"
7060,6239,3564988,"array([8.21075109, 9.97082694])"
7061,6239,3565050,"array([ 7.9672484 , 10.43749988])"
7062,6239,3565176,"array([8.24975731, 9.77897879])"
7063,6239,3565206,"array([7.45559317, 9.77782779])"
7064,6239,3565680,"array([ 7.20659282, 10.68887147])"
7065,6239,3565843,"array([7.60962184, 9.66868806])"
7066,6239,3565947,"array([7.95871832, 9.76124488])"
7067,6239,3896802,"array([8.22001959, 9.80647257])"
7068,6239,3896880,"array([8.21209057, 9.87858409])"
7069,6239,3896897,"array([ 8.21782055, 10.56614574])"
7070,6239,4362999,"array([8.28181807, 9.97957743])"
7071,6239,6418581,"array([ 7.61003251, 10.7477514 ])"
7072,6239,184798,"array([7.39667799, 9.1336549 ])"
7073,6239,188131,"array([7.47408501, 8.99941788])"
7074,6239,175754,"array([ 7.61462604, 10.19822377])"
7075,6239,178251,"array([ 7.46452198, 10.77182862])"
7076,6239,173328,"array([7.0728906 , 9.30205797])"
7077,6239,177711,"array([ 8.28279104, 10.71903959])"
7078,6239,176567,"array([ 6.58243283, 10.7338666 ])"
7079,6239,190505,"array([17.14764082,  8.17400029])"
7080,6239,189692,"array([17.05097542,  8.22935136])"
7081,6239,175306,"array([ 8.07147842, 11.26434385])"
7082,6239,182490,"array([6.97866864, 9.7672647 ])"
7083,6239,13192056,"array([7.47936222, 8.43364041])"
7084,6239,191101,"array([ 7.15684702, 10.00799189])"
7085,6239,175824,"array([ 6.87404664, 10.6527358 ])"
7086,6239,171893,"array([ 6.52827839, 10.93195044])"
7087,6239,191863,"array([ 7.40527936, 10.52358837])"
7088,6239,190223,"array([ 7.45055663, 10.33776509])"
7089,6239,187470,"array([8.25656383, 9.05183122])"
7090,6239,187705,"array([8.00294199, 9.53253976])"
7091,6239,173118,"array([ 6.65639144, 10.51851221])"
7092,6239,176497,"array([ 7.31614905, 10.616502  ])"
7093,6239,174737,"array([7.76896946, 9.12780775])"
7094,6239,189514,"array([8.23117975, 9.83904412])"
7095,6239,189040,"array([ 7.41151111, 11.89155947])"
7096,6239,3565063,"array([ 7.27179807, 11.22248531])"
7097,6239,172477,"array([7.61396474, 8.90343587])"
7098,6239,180403,"array([8.75133751, 9.36926459])"
7099,6239,174012,"array([8.07510716, 9.65917199])"
7100,6239,172232,"array([ 7.54260961, 10.53960884])"
7101,6239,192089,"array([7.52953076, 8.87475448])"
7102,6239,175186,"array([ 7.68055456, 10.38852377])"
7103,6239,179330,"array([ 7.54020036, 10.56201799])"
7104,6239,174701,"array([ 7.69674967, 10.5884478 ])"
7105,6239,176837,"array([7.80651085, 9.81297669])"
7106,6239,171892,"array([ 7.58556916, 10.2618971 ])"
7107,6239,185281,"array([ 7.52445179, 10.57629442])"
7108,6239,178009,"array([7.85697596, 9.90776761])"
7109,6239,179316,"array([ 8.50081888, 10.26384805])"
7110,6239,178403,"array([8.24530734, 9.87032499])"
7111,6239,353391,"array([7.0185781 , 9.25554238])"
7112,6239,188555,"array([7.14112749, 9.0557625 ])"
7113,6239,173142,"array([7.64966811, 9.46935565])"
7114,6239,173575,"array([7.77465528, 8.82814025])"
7115,6239,179035,"array([ 7.5455758 , 10.30441505])"
7116,6239,173022,"array([ 8.18661933, 10.06940656])"
7117,6239,176056,"array([ 8.44616665, 10.01618008])"
7118,6239,174580,"array([ 9.23638875, 11.02999317])"
7119,6239,186892,"array([ 8.77207554, 10.83457358])"
7120,6239,181689,"array([ 7.5279419 , 10.49581911])"
7121,6239,187128,"array([6.91977638, 7.83907294])"
7122,6239,172486,"array([7.55994318, 9.59824745])"
7123,6239,176825,"array([8.14906299, 9.88397627])"
7124,6239,172203,"array([7.30166765, 9.53752673])"
7125,6239,187769,"array([7.13411463, 9.53503747])"
7126,6239,187869,"array([ 6.17662032, 10.40809554])"
7127,6239,3564800,"array([8.48759907, 9.76478819])"
7128,6239,180919,"array([8.05456132, 9.7425853 ])"
7129,6239,182123,"array([7.51063881, 9.55264439])"
7130,6239,4927039,"array([6.78567599, 8.9593116 ])"
7131,6239,179178,"array([7.52197932, 9.89928477])"
7132,6239,172354,"array([ 6.81183054, 11.31014669])"
7133,6239,186010,"array([ 6.68247628, 11.9639533 ])"
7134,6239,171951,"array([ 7.50238324, 10.54272587])"
7135,6239,181726,"array([ 7.44896236, 10.68319437])"
7136,6239,259512,"array([5.65500965, 8.9896377 ])"
7137,6239,184866,"array([5.64622474, 8.82838597])"
7138,6239,13191153,"array([7.9082765 , 9.92045121])"
7139,6239,171590,"array([ 8.44111321, 10.126631  ])"
7140,6239,171763,"array([7.54461539, 9.83054722])"
7141,6239,174711,"array([ 8.56932705, 10.92363765])"
7142,6239,175672,"array([ 7.34349812, 10.11639406])"
7143,6239,177451,"array([ 7.90056558, 10.02955812])"
7144,6239,7040158,"array([ 7.5776949 , 10.51260689])"
7145,6239,179728,"array([ 7.70168533, 10.08585116])"
7146,6239,181423,"array([7.67377789, 9.62256578])"
7147,6239,180928,"array([ 7.48325092, 10.49988348])"
7148,6239,171889,"array([ 7.43716364, 10.35573981])"
7149,6239,190090,"array([7.04723355, 9.38566287])"
7150,6239,4363020,"array([ 5.62984044, 10.45402015])"
7151,6239,174184,"array([ 7.56751421, 10.89068022])"
7152,6239,3564786,"array([ 7.63946253, 10.50600367])"
7153,6239,190547,"array([ 6.82143296, 11.44629245])"
7154,6239,184602,"array([ 8.4253915 , -0.49952326])"
7155,6239,3564949,"array([ 8.51649178, -0.43848695])"
7156,6239,175530,"array([7.64738137, 9.57865474])"
7157,6239,175828,"array([ 8.37019379, 10.13717326])"
7158,6239,3896881,"array([ 9.02069794, 10.1943642 ])"
7159,6239,179857,"array([7.60999915, 9.80445934])"
7160,6239,176063,"array([7.55803749, 9.76178763])"
7161,6239,179821,"array([ 7.43721979, 10.1389109 ])"
7162,6239,187512,"array([ 5.93680026, 11.70406934])"
7163,6239,177123,"array([ 6.30769601, 11.25203548])"
7164,6239,173876,"array([7.93397819, 9.77607502])"
7165,6239,184198,"array([7.20328572, 9.46555796])"
7166,6239,3565814,"array([ 7.27811932, 10.75367034])"
7167,6239,181306,"array([6.95942691, 9.17320931])"
7168,6239,173916,"array([ 7.91968273, 10.05225468])"
7169,6239,176043,"array([ 7.6800138, 10.64981  ])"
7170,6239,177939,"array([ 6.73859404, 11.09880151])"
7171,6239,187304,"array([ 8.02886677, 10.38785553])"
7172,6239,176082,"array([ 8.2106741 , 10.84570109])"
7173,6239,191288,"array([ 5.88643398, 11.25460211])"
7174,6239,171656,"array([ 5.92741029, 11.30043173])"
7175,6239,177981,"array([ 6.82472416, 11.16075955])"
7176,6239,180385,"array([7.44022253, 8.41078345])"
7177,6239,172513,"array([ 7.48544604, 10.04897806])"
7178,6239,174291,"array([7.83541499, 9.63948194])"
7179,6239,173206,"array([ 4.69273518, -0.23677257])"
7180,6239,190823,"array([ 4.60614072, -0.16576985])"
7181,6239,189201,"array([7.34906834, 9.19638879])"
