# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
111,2284,CE_PPI_2434189,low,ppi,,,,WormBase,,-,0,0,0,,NULL
111,672,CE_PPI_2434190,low,ppi,,,,WormBase,,-,0,0,0,,NULL
111,2882,CE_PPI_2434191,low,ppi,,,,WormBase,,-,0,0,0,,NULL
111,6382,CE_PPI_2434192,low,ppi,,,,WormBase,,-,0,0,0,,NULL
111,1966,CE_PPI_3410890,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
111,1405,CE_PPI_3421672,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
112,113,CE_HS_PPI2003466,low,ppi,,MI:0006,,IntAct;mentha,22575643,PMID,0,1,1,,NULL
114,115,CE_HS_PPI2003790,low,ppi,,MI:0314,,BioGrid;mentha,21965294,PMID,0,1,1,,NULL
114,116,CE_HS_PPI2003792,low,ppi,,MI:0314,,BioGrid;mentha,21965294,PMID,0,1,1,,NULL
114,117,CE_HS_PPI2003793,low,ppi,,MI:0314,,BioGrid;mentha,21965294,PMID,0,1,1,,NULL
114,625,CE_PPI_2434463,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
114,1730,CE_PPI_2434464,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,1242,CE_PPI_2434465,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
114,1140,CE_PPI_3526533,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,309,CE_PPI_3529483,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
114,1122,CE_PPI_3529485,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,2300,CE_PPI_3529487,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,2129,CE_PPI_3529489,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
114,1197,CE_PPI_3529491,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
114,1093,CE_PPI_3529493,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,1079,CE_PPI_3529495,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,5467,CE_PPI_3529497,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,1043,CE_PPI_3529499,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,1646,CE_PPI_3529501,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,2589,CE_PPI_3529503,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,5422,CE_PPI_3529505,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,609,CE_PPI_3529507,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
114,3889,CE_PPI_3529509,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
114,858,CE_PPI_3529511,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,777,CE_PPI_3529513,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,752,CE_PPI_3529515,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,514,CE_PPI_3529517,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
114,4706,CE_PPI_3529519,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,3419,CE_PPI_3529521,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,7996,CE_PPI_3529523,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,3146,CE_PPI_3529525,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,5275,CE_PPI_3529527,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,1170,CE_PPI_3529529,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,5241,CE_PPI_3529531,low,ppi,,,,WormBase,,-,0,0,0,,NULL
114,5380,CE_PPI_3529533,low,ppi,,,,WormBase,,-,0,0,0,,NULL
118,119,CE_HS_PPI2003799,low,ppi,,MI:0424,,IntAct,10393177,PMID,0,1,1,,NULL
118,1254,CE_PPI2003800,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
118,1580,CE_PPI2003801,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
118,2957,CE_PPI2003802,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
118,3283,CE_PPI2003803,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
118,3357,CE_PPI2003804,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
118,309,CE_PPI2003805,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
118,1002,CE_PPI2003806,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;IntAct;BioGrid,14704431,PMID,2,0,1,,NULL
118,383,CE_PPI2003807,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
118,3859,CE_PPI2003808,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
118,4190,CE_PPI2003809,moderate,ppi,MI:0018,,,mentha;WormBase;DIP;BioGrid,14704431,PMID,1,0,1,,NULL
118,927,CE_PPI2003810,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
118,1570,CE_PPI2003811,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
118,396,CE_PPI2003812,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;IntAct;BioGrid,14704431,PMID,2,0,1,,NULL
118,2289,CE_PPI2003813,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
118,1379,CE_PPI2003814,low,ppi,MI:0018,,,BioGrid,14704431,PMID,1,0,1,,NULL
118,4652,CE_PPI2003815,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
118,3808,CE_PPI2003816,low,ppi,MI:0018,,,DIP,14704431,PMID,1,0,1,,NULL
118,2111,CE_PPI2003818,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
118,1082,CE_PPI2003819,low,ppi,MI:0018,,,BioGrid,14704431,PMID,1,0,1,,NULL
118,411,CE_PPI2003820,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
118,4280,CE_PPI2003821,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
118,5056,CE_PPI2003822,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
118,1380,CE_PPI2003823,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;IntAct;DIP,14704431,PMID,2,0,1,,NULL
118,1042,CE_PPI2003824,high,ppi,MI:0018;MI:0398,,,DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
118,1120,CE_PPI_2434468,low,ppi,,,,WormBase,,-,0,0,0,,NULL
118,3460,CE_PPI_2434469,low,ppi,,,,WormBase,,-,0,0,0,,NULL
118,2123,CE_PPI_3397461,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
118,7591,CE_PPI_3399524,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
118,3246,CE_PPI_3407522,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
118,5636,CE_PPI_3413882,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
118,3902,CE_PPI_3423915,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
118,1275,CE_PPI_3523986,low,ppi,,,,WormBase,,-,0,0,0,,NULL
118,3582,CE_PPI_3526130,low,ppi,,,,WormBase,,-,0,0,0,,NULL
118,1309,CE_PPI_3526132,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
120,1990,CE_PPI2364067,low,ppi,,MI:0113,,WormBase;mentha;BioGrid,23431138,PMID,0,1,1,,NULL
120,3685,CE_PPI2364068,high,ppi,MI:0018;MI:0114,MI:0096;MI:0007;MI:0416,,mentha;WormBase;IntAct;BioGrid,17011494;9604928;10846174;15383288,PMID,2,3,4,,NULL
120,5285,CE_PPI_2491684,low,ppi,,,,WormBase,,-,0,0,0,,NULL
120,1016,CE_PPI_2491685,low,ppi,,,,WormBase,,-,0,0,0,,NULL
120,5198,CE_PPI_2491686,low,ppi,,,,WormBase,,-,0,0,0,,NULL
120,2288,CE_PPI_2491687,low,ppi,,MI:0007,,IntAct,10101135,PMID,0,1,1,,NULL
120,463,CE_PPI_2491688,low,ppi,,,,WormBase,,-,0,0,0,,NULL
120,3407,CE_PPI_2491689,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
120,131,CE_PPI_2491690,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
120,4848,CE_PPI_2491691,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
120,7057,CE_PPI_2491692,low,ppi,,,,WormBase,,-,0,0,0,,NULL
120,5770,CE_PPI_3522829,low,ppi,,,,WormBase,,-,0,0,0,,NULL
121,122,CE_HS_PPI2364074,high,ppi,MI:0114;MI:0053,,,mentha;IntAct;DIP;BioGrid,22367539,PMID,2,0,1,,NULL
121,3617,CE_PPI2364075,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;IntAct;DIP,14704431,PMID,2,0,1,,NULL
121,1380,CE_PPI2364076,high,ppi,MI:0018;MI:0398,,,DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
121,1242,CE_PPI_2491700,low,ppi,,,,WormBase,,-,0,0,0,,NULL
123,124,CE_HS_PPI_2423724,low,ppi,,MI:0113,,BioGrid;mentha,15700267,PMID,0,1,1,,NULL
123,125,CE_HS_PPI_2423726,low,ppi,,MI:0113,,BioGrid;mentha,15700267,PMID,0,1,1,,NULL
123,305,CE_PPI1990899,low,ppi,MI:0018,,,mentha;WormBase;IntAct;DIP;BioGrid,20126385,PMID,1,0,1,,NULL
123,369,CE_PPI1990901,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
123,662,CE_PPI1990902,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
123,2526,CE_PPI1990904,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
123,825,CE_PPI1990905,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
123,361,CE_PPI_2423721,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
123,2112,CE_PPI_2423722,low,ppi,,,,WormBase,,-,0,0,0,,NULL
123,4315,CE_PPI_2423723,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
126,127,CE_HS_PPI_2423863,low,ppi,,MI:0314,,BioGrid;mentha,15700267,PMID,0,1,1,,NULL
126,811,CE_PPI1991058,high,ppi,MI:0018,MI:0401,,WormBase;BioGrid,12297102,PMID,1,1,1,,NULL
126,4214,CE_PPI1991061,high,ppi,MI:0397;MI:0018;MI:0398,,,mentha;WormBase;IntAct;BioGrid,19123269,PMID,3,0,1,,NULL
126,816,CE_PPI_2423852,low,ppi,,,,WormBase,,-,0,0,0,,NULL
126,1284,CE_PPI_2423853,low,ppi,,,,WormBase,,-,0,0,0,,NULL
126,696,CE_PPI_2423854,low,ppi,,,,WormBase,,-,0,0,0,,NULL
126,1688,CE_PPI_2423855,low,ppi,,,,WormBase,,-,0,0,0,,NULL
126,1705,CE_PPI_2423856,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
126,394,CE_PPI_2423857,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
126,4687,CE_PPI_2423858,low,ppi,,,,WormBase,,-,0,0,0,,NULL
126,5856,CE_PPI_2423859,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
126,3471,CE_PPI_2423860,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
126,707,CE_PPI_2423861,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
126,4608,CE_PPI_2423862,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
128,129,CE_HS_PPI_3449357,low,ppi,,MI:0113,,BioGrid,30638448,PMID,0,1,1,,NULL
128,128,CE_PPI1991457,high,ppi,MI:1103;MI:0030,MI:0071;MI:0067;MI:0020,,WormBase;IntAct;DIP,27135929,PMID,2,3,1,,NULL
128,311,CE_PPI1991458,low,ppi,MI:0018,,,mentha;WormBase;IntAct;BioGrid,26780296,PMID,1,0,1,,NULL
128,266,CE_PPI_2424043,low,ppi,,,,WormBase,,-,0,0,0,,NULL
131,132,CE_HS_PPI_3503176,low,ppi,,MI:0007,,IntAct,26783301,PMID,0,1,1,,NULL
131,133,CE_HS_PPI_3503179,low,ppi,,MI:0007,,IntAct,26783301,PMID,0,1,1,,NULL
131,2078,CE_PPI1991426,moderate,ppi,MI:0018,,,WormBase;BioGrid,21116129,PMID,1,0,1,,NULL
131,598,CE_PPI1991427,high,ppi,MI:0397;MI:0018;MI:0398,,,mentha;WormBase;IntAct;BioGrid,19123269,PMID,3,0,1,,NULL
131,5417,CE_PPI_2424029,high,ppi,,MI:0007;MI:0096,,WormBase;IntAct,26783301,PMID;-,0,2,1,,NULL
131,6433,CE_PPI_2424030,high,ppi,,MI:0007;MI:0096,,WormBase;IntAct,26783301,PMID;-,0,2,1,,NULL
131,6434,CE_PPI_2424031,high,ppi,,MI:0007;MI:0096,,WormBase;IntAct,26783301,PMID;-,0,2,1,,NULL
134,135,CE_MM_PPI1979928,low,ppi,,MI:0113,,BioGrid;mentha,19253336,PMID,0,1,1,,NULL
134,5289,CE_PPI_2415401,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
134,3466,CE_PPI_2415402,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
134,5791,CE_PPI_3417884,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
134,5789,CE_PPI_3522834,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
134,2253,CE_PPI_3522836,low,ppi,,,,WormBase,,-,0,0,0,,NULL
135,153,MM_CE_PPI1455027,low,ppi,,MI:0113,,BioGrid;mentha,19253336,PMID,0,1,1,,NULL
137,138,CE_MM_PPI1982204,high,ppi,,MI:0314;MI:0113,,BioGrid;mentha,11124266,PMID,0,2,1,,NULL
137,961,CE_PPI1982205,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
137,1019,CE_PPI1982206,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
137,1446,CE_PPI1982207,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
137,1447,CE_PPI1982208,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
137,208,CE_PPI1982211,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
137,1927,CE_PPI1982212,moderate,ppi,,,,WormBase;mentha,18828672,PMID,0,0,1,,NULL
137,2197,CE_PPI1982213,high,ppi,,MI:0007;MI:0006,,WormBase;IntAct;mentha,16777605;16860373,PMID,0,2,2,,NULL
137,2198,CE_PPI1982214,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
137,1154,CE_PPI1982215,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
137,2199,CE_PPI1982216,high,ppi,,MI:0424;MI:0096,,WormBase;IntAct;mentha,18358814;15068796,PMID,0,2,2,,NULL
137,711,CE_PPI1982217,moderate,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
137,252,CE_PPI1982218,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
137,189,CE_PPI1982219,low,ppi,,MI:0113,,WormBase;mentha;BioGrid,15905404,PMID,0,1,1,,NULL
137,1894,CE_PPI1982220,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23549480,PMID,1,0,1,,NULL
137,175,CE_PPI1982222,high,ppi,,MI:0424;MI:0096,,WormBase;IntAct;mentha,18358814;15068796,PMID,0,2,2,,NULL
137,2200,CE_PPI1982223,high,ppi,,MI:0424;MI:0096,,WormBase;IntAct;mentha,18358814;15068796,PMID,0,2,2,,NULL
137,274,CE_PPI1982224,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
137,1028,CE_PPI1982225,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
137,1116,CE_PPI1982226,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
137,1029,CE_PPI1982227,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
137,276,CE_PPI1982228,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
137,2201,CE_PPI1982229,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
137,602,CE_PPI1982230,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
137,777,CE_PPI1982231,high,ppi,MI:0397;MI:0018;MI:0398,,,mentha;WormBase;IntAct;BioGrid,19123269,PMID,3,0,1,,NULL
137,1488,CE_PPI_2417070,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,2152,CE_PPI_2417072,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,5622,CE_PPI_2417073,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,5623,CE_PPI_2417074,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1412,CE_PPI_2417076,low,ppi,,MI:0007,,IntAct;WormBase,25419847,PMID,0,1,1,,NULL
137,506,CE_PPI_2417077,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1103,CE_PPI_2417078,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3074,CE_PPI_2417079,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1462,CE_PPI_2417080,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3073,CE_PPI_2417081,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,5624,CE_PPI_2417082,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1105,CE_PPI_2417083,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3581,CE_PPI_2417084,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,5216,CE_PPI_2417085,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1974,CE_PPI_2417086,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3942,CE_PPI_2417087,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3211,CE_PPI_2417089,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,4193,CE_PPI_2417090,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,2587,CE_PPI_2417091,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,2411,CE_PPI_2417093,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,396,CE_PPI_2417094,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1803,CE_PPI_2417095,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,589,CE_PPI_2417096,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,5625,CE_PPI_2417097,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,5626,CE_PPI_2417098,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3727,CE_PPI_2417099,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,5243,CE_PPI_2417100,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,5627,CE_PPI_2417101,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,409,CE_PPI_2417102,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1970,CE_PPI_2417103,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,935,CE_PPI_2417104,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1010,CE_PPI_2417105,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1835,CE_PPI_2417106,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,223,CE_PPI_2417107,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3055,CE_PPI_2417108,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,5628,CE_PPI_2417109,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,2893,CE_PPI_2417110,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,315,CE_PPI_2417112,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,877,CE_PPI_3524117,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,2221,CE_PPI_3524119,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1180,CE_PPI_3524121,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,4477,CE_PPI_3524123,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,2128,CE_PPI_3524125,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3336,CE_PPI_3524129,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,6558,CE_PPI_3524131,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3156,CE_PPI_3524133,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,4162,CE_PPI_3524135,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,8676,CE_PPI_3524137,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,523,CE_PPI_3524139,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,2101,CE_PPI_3524141,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,942,CE_PPI_3524143,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1391,CE_PPI_3524145,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,2540,CE_PPI_3524147,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1952,CE_PPI_3524149,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,572,CE_PPI_3524151,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,7366,CE_PPI_3524153,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,309,CE_PPI_3524155,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,4573,CE_PPI_3524157,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,7481,CE_PPI_3524159,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,738,CE_PPI_3524161,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,451,CE_PPI_3524163,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,5499,CE_PPI_3524165,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,2633,CE_PPI_3524167,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1726,CE_PPI_3524169,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1710,CE_PPI_3524171,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,5858,CE_PPI_3524173,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1517,CE_PPI_3524175,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,7209,CE_PPI_3524177,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3886,CE_PPI_3524179,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3582,CE_PPI_3524181,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3438,CE_PPI_3524183,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1277,CE_PPI_3524185,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,2929,CE_PPI_3524187,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,860,CE_PPI_3524189,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3706,CE_PPI_3524191,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1734,CE_PPI_3524193,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3191,CE_PPI_3524195,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,415,CE_PPI_3524197,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,5847,CE_PPI_3524199,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,557,CE_PPI_3524201,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,5070,CE_PPI_3524203,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,2130,CE_PPI_3524205,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,8677,CE_PPI_3524207,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1538,CE_PPI_3524209,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3415,CE_PPI_3524211,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,841,CE_PPI_3524213,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,8678,CE_PPI_3524215,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,840,CE_PPI_3524217,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,6872,CE_PPI_3524219,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3597,CE_PPI_3524221,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,6903,CE_PPI_3524223,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,6004,CE_PPI_3524225,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3690,CE_PPI_3524227,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,5263,CE_PPI_3524229,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,574,CE_PPI_3524231,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,838,CE_PPI_3524233,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1263,CE_PPI_3524235,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,1047,CE_PPI_3524237,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3789,CE_PPI_3524239,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,5270,CE_PPI_3524241,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,8587,CE_PPI_3524243,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,911,CE_PPI_3524245,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,2527,CE_PPI_3524247,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,2329,CE_PPI_3524251,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,752,CE_PPI_3524253,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
137,6090,CE_PPI_3524255,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,5385,CE_PPI_3524257,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,743,CE_PPI_3524259,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,2943,CE_PPI_3524261,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,8679,CE_PPI_3524263,low,ppi,,,,WormBase,,-,0,0,0,,NULL
137,3205,CE_PPI_3524265,low,ppi,,,,WormBase,,-,0,0,0,,NULL
