# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
949,1307,DM_PPI1673343,high,ppi,MI:0018;MI:0399,,,DroID;mentha;IntAct;BioGrid,15710747,PMID,2,0,1,,NULL
949,10360,DM_PPI1673344,low,ppi,MI:0018,,,BioGrid;DroID,15710747,PMID,1,0,1,,NULL
950,1084,DM_PPI1712056,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
950,5692,DM_PPI1712057,high,ppi,MI:0397;MI:0018;MI:0727,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,3,0,1,,NULL
950,1677,DM_PPI1712059,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
950,4722,DM_PPI1712060,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
950,5390,DM_PPI1712063,high,ppi,MI:0397;MI:0018;MI:0727,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,3,0,1,,NULL
950,3537,DM_PPI1712064,high,ppi,MI:0018;MI:0399,,,BioGrid;DIP;DroID;IntAct;mentha,14605208;15710747,PMID,2,0,2,,NULL
950,5403,DM_PPI1712065,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
950,6975,DM_PPI1712066,high,ppi,MI:0397;MI:0018;MI:0727,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,3,0,1,,NULL
950,9124,DM_PPI1712067,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
950,1628,DM_PPI1712068,low,ppi,MI:0018,,,BioGrid;DroID,14605208,PMID,1,0,1,,NULL
950,4577,DM_PPI1712069,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
950,2164,DM_PPI1712070,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
950,1329,DM_PPI1712074,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
950,2857,DM_PPI1712075,high,ppi,MI:0397;MI:0018;MI:0727,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,3,0,1,,NULL
950,4071,DM_PPI1712076,high,ppi,MI:0397;MI:0018;MI:0727,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,3,0,1,,NULL
950,5033,DM_PPI1712077,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
950,5305,DM_PPI1712078,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
950,1388,DM_PPI1712080,high,ppi,MI:0397;MI:0018;MI:0727,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,3,0,1,,NULL
950,5248,DM_PPI1712081,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
950,6823,DM_PPI1712082,high,ppi,MI:0397;MI:0018;MI:0727,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,3,0,1,,NULL
950,3529,DM_PPI1712083,high,ppi,MI:0397;MI:1112;MI:0018;MI:0727,,,DroID;BioGrid;mentha;FlyBase;DIP;IntAct,14605208;FBrf0235788,PMID;other;Other,4,0,2,,NULL
950,3530,DM_PPI1712084,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
950,2594,DM_PPI1712085,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
950,2723,DM_PPI1712086,high,ppi,MI:0397;MI:0018;MI:0727,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,3,0,1,,NULL
950,1097,DM_PPI1712087,low,ppi,MI:0018,,,IntAct;mentha,14605208,PMID,1,0,1,,NULL
950,9068,DM_PPI_3478006,low,ppi,MI:0397,,,FlyBase;IntAct,30995488,PMID,1,0,1,,NULL
950,6389,DM_PPI_3479018,low,ppi,MI:0397,,,FlyBase;IntAct,30995488,PMID,1,0,1,,NULL
950,9119,DM_PPI_3481056,low,ppi,MI:0397,,,FlyBase;IntAct,30995488,PMID,1,0,1,,NULL
951,952,DM_PPI1536930,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
951,953,DM_PPI1536932,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
951,954,DM_PPI1536933,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
951,955,DM_PPI1536934,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
951,956,DM_PPI1536935,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,1611,DM_PPI1578030,moderate,ppi,,,,DroID,9832525,PMID,0,0,1,,NULL
952,1575,DM_PPI1578031,high,ppi,MI:0397;MI:0018;MI:0727,,,BioGrid;DroID,15575970,PMID,3,0,1,,NULL
952,1854,DM_PPI1578032,low,ppi,,MI:0096,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
952,2024,DM_PPI1578033,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,1857,DM_PPI1578034,high,ppi,MI:0397;MI:0018;MI:0727,,,BioGrid;DroID;IntAct;mentha,15575970,PMID,3,0,1,,NULL
952,5590,DM_PPI1578035,high,ppi,,MI:0007;MI:0113;MI:0004;MI:0705,,DroID;FlyBase;BioGrid,25814387,PMID,0,4,1,,NULL
952,5517,DM_PPI1578037,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,3036,DM_PPI1578038,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,3728,DM_PPI1578039,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,1156,DM_PPI1578041,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,2051,DM_PPI1578042,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,1328,DM_PPI1578044,high,ppi,MI:0018,MI:0007;MI:0113,,DroID;FlyBase;BioGrid,29438012;24302888,PMID,1,2,2,,NULL
952,2697,DM_PPI1578047,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,954,DM_PPI1578048,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,8326,DM_PPI1578050,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,2819,DM_PPI1578051,high,ppi,MI:0397;MI:0018;MI:0727,,,BioGrid;DroID;IntAct;mentha,15575970,PMID,3,0,1,,NULL
952,3180,DM_PPI1578052,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
952,2706,DM_PPI1578054,moderate,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,8327,DM_PPI1578055,high,ppi,,MI:0943;MI:0007;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
952,2708,DM_PPI1578056,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,3658,DM_PPI1578057,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase;mentha,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
952,3778,DM_PPI1578058,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,1214,DM_PPI1578059,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,1862,DM_PPI1578060,high,ppi,MI:0397;MI:0018;MI:0727,,,BioGrid;DroID;IntAct;mentha,15575970,PMID,3,0,1,,NULL
952,970,DM_PPI1578061,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,992,DM_PPI1578062,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,3673,DM_PPI1578063,high,ppi,MI:0018,MI:0403;MI:0017;MI:0833;MI:0096;MI:0314;MI:0007;MI:0113;MI:0004;MI:0416,,DroID;FlyBase;BioGrid,21200027,PMID,1,9,1,,NULL
952,2605,DM_PPI1578065,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,3782,DM_PPI1578067,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,4164,DM_PPI1578068,moderate,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,2555,DM_PPI1578069,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,2133,DM_PPI1578070,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,1470,DM_PPI1578071,high,ppi,MI:0397;MI:0018;MI:0727,,,BioGrid;DroID;IntAct;mentha,15575970,PMID,3,0,1,,NULL
952,2723,DM_PPI1578072,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
952,7855,DM_PPI1578073,high,ppi,,MI:0943;MI:0007;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
952,5893,DM_PPI1578074,high,ppi,MI:0065,MI:0007;MI:0113;MI:0004;MI:0096;MI:0705,,DroID;FlyBase;BioGrid,30213861;22036573;20966964,PMID,1,5,3,,NULL
952,2153,DM_PPI1578075,low,ppi,MI:0018,,,BioGrid;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
952,6863,DM_PPI_2486097,high,ppi,MI:0018;MI:1112;MI:0397,,,DroID;FlyBase;IntAct;mentha,FBrf0235788,other,3,0,1,,NULL
952,5950,DM_PPI_2486099,high,ppi,MI:0018;MI:0397;MI:1112,,,DroID;FlyBase;IntAct;mentha,FBrf0235788,other,3,0,1,,NULL
952,2852,DM_PPI_2486100,high,ppi,MI:0018;MI:0397;MI:1112,,,DroID;FlyBase;IntAct;mentha,FBrf0235788,other,3,0,1,,NULL
952,4324,DM_PPI_2486101,low,ppi,MI:0018,,,DroID;FlyBase,FBrf0235788,other,1,0,1,,NULL
953,3856,DM_PPI1615892,high,ppi,,MI:0007;MI:0004;MI:0943;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,4,2,,NULL
953,1272,DM_PPI1615893,high,ppi,MI:0018;MI:0399,,,BioGrid;DroID;IntAct;mentha,15710747,PMID,2,0,1,,NULL
953,2202,DM_PPI1615894,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
953,3870,DM_PPI1615896,high,ppi,,MI:0007;MI:0004;MI:0943;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,4,2,,NULL
953,5092,DM_PPI1615897,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
953,4797,DM_PPI1615898,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
953,2392,DM_PPI1615899,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
953,6816,DM_PPI1615900,high,ppi,,MI:0007;MI:0004;MI:0943;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,4,2,,NULL
953,2394,DM_PPI1615901,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
953,5276,DM_PPI1615902,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
953,4146,DM_PPI1615903,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
953,1500,DM_PPI1615904,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
953,3899,DM_PPI1615905,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
953,1010,DM_PPI1615906,low,ppi,,MI:0007,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
953,2622,DM_PPI1615907,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
953,4383,DM_PPI1615908,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
953,4696,DM_PPI1615909,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
953,2399,DM_PPI1615910,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
953,1340,DM_PPI1615911,low,ppi,,MI:0029,,DroID;IntAct;mentha,20818332,PMID,0,1,1,,NULL
953,6185,DM_PPI1615912,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
953,3315,DM_PPI1615913,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
953,9608,DM_PPI1615914,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
953,4180,DM_PPI1615915,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,2194,DM_PPI1643744,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1002,DM_PPI1643745,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1698,DM_PPI1643746,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,4725,DM_PPI1643747,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5233,DM_PPI1643748,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5368,DM_PPI1643749,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5417,DM_PPI1643750,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,2461,DM_PPI1643751,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,4807,DM_PPI1643752,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
954,4847,DM_PPI1643753,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,3965,DM_PPI1643754,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
954,6103,DM_PPI1643755,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1107,DM_PPI1643756,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,6138,DM_PPI1643757,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5118,DM_PPI1643758,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,6220,DM_PPI1643759,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,3858,DM_PPI1643760,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,6515,DM_PPI1643761,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,4848,DM_PPI1643762,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1111,DM_PPI1643763,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,4651,DM_PPI1643764,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1545,DM_PPI1643765,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5160,DM_PPI1643766,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,7302,DM_PPI1643767,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,2572,DM_PPI1643768,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5511,DM_PPI1643769,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,4850,DM_PPI1643770,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,3968,DM_PPI1643771,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5967,DM_PPI1643772,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,6598,DM_PPI1643773,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,7695,DM_PPI1643774,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,4096,DM_PPI1643775,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1122,DM_PPI1643776,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,4808,DM_PPI1643777,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
954,2511,DM_PPI1643778,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,7858,DM_PPI1643779,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,3480,DM_PPI1643780,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,2024,DM_PPI1643781,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,2026,DM_PPI1643782,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,4851,DM_PPI1643783,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5392,DM_PPI1643784,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
954,3864,DM_PPI1643785,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,6231,DM_PPI1643786,high,ppi,,MI:0007;MI:0004;MI:0943;MI:0046;MI:0082,,DroID;FlyBase;BioGrid,FBrf0227292;25242320,PMID;other,0,5,2,,NULL
954,3971,DM_PPI1643787,high,ppi,,MI:0943;MI:0007;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
954,5513,DM_PPI1643788,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5073,DM_PPI1643789,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,6233,DM_PPI1643790,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,3941,DM_PPI1643791,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,8336,DM_PPI1643793,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,2030,DM_PPI1643794,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,6048,DM_PPI1643795,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1856,DM_PPI1643796,high,ppi,,MI:0007;MI:0004;MI:0943;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,4,2,,NULL
954,5014,DM_PPI1643797,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,2801,DM_PPI1643798,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5162,DM_PPI1643799,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,3842,DM_PPI1643800,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,6060,DM_PPI1643801,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5163,DM_PPI1643802,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1021,DM_PPI1643803,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,7827,DM_PPI1643805,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,4661,DM_PPI1643806,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5514,DM_PPI1643807,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
954,1492,DM_PPI1643808,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,2514,DM_PPI1643809,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,4837,DM_PPI1643810,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,4713,DM_PPI1643811,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5515,DM_PPI1643812,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5516,DM_PPI1643813,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5922,DM_PPI1643814,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,2037,DM_PPI1643815,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5165,DM_PPI1643816,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5517,DM_PPI1643817,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5324,DM_PPI1643818,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1773,DM_PPI1643819,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5448,DM_PPI1643820,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1546,DM_PPI1643821,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,2365,DM_PPI1643822,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,6235,DM_PPI1643823,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1462,DM_PPI1643824,high,ppi,,MI:0007;MI:0004;MI:0943;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,4,2,,NULL
954,3037,DM_PPI1643825,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,2599,DM_PPI1643826,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,8137,DM_PPI1643829,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,9375,DM_PPI1643830,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1463,DM_PPI1643831,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,4666,DM_PPI1643832,high,ppi,,MI:0007;MI:0004;MI:0943;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,4,2,,NULL
954,5122,DM_PPI1643833,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,4667,DM_PPI1643834,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,2750,DM_PPI1643835,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,2236,DM_PPI1643837,high,ppi,,MI:0007;MI:0004;MI:0943;MI:0046;MI:0082,,DroID;FlyBase;BioGrid,FBrf0227292;25242320,PMID;other,0,5,2,,NULL
954,4907,DM_PPI1643838,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5282,DM_PPI1643839,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5951,DM_PPI1643841,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,6243,DM_PPI1643842,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1903,DM_PPI1643843,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
954,2729,DM_PPI1643844,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
954,1904,DM_PPI1643845,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
954,4955,DM_PPI1643846,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,2051,DM_PPI1643847,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1980,DM_PPI1643848,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5705,DM_PPI1643849,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5519,DM_PPI1643850,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,2366,DM_PPI1643851,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5171,DM_PPI1643852,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,2052,DM_PPI1643853,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,3083,DM_PPI1643854,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,6764,DM_PPI1643856,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,6246,DM_PPI1643857,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,8764,DM_PPI1643858,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1407,DM_PPI1643859,high,ppi,,MI:0007;MI:0004;MI:0943;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,4,2,,NULL
954,2653,DM_PPI1643860,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5927,DM_PPI1643861,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,4128,DM_PPI1643862,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1408,DM_PPI1643863,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
954,4867,DM_PPI1643864,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,3625,DM_PPI1643866,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1165,DM_PPI1643867,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,7392,DM_PPI1643868,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,2894,DM_PPI1643869,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,6157,DM_PPI1643870,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,4129,DM_PPI1643871,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,1372,DM_PPI1643872,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,3882,DM_PPI1643873,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,3514,DM_PPI1643874,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,4982,DM_PPI1643875,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5652,DM_PPI1643876,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,3979,DM_PPI1643877,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
954,5973,DM_PPI1643878,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
