# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
12,237,HS_GEN843,moderate,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,262,HS_GEN844,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,266,HS_GEN845,moderate,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,269,HS_GEN846,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,283,HS_GEN847,low,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,424,HS_GEN848,low,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,425,HS_GEN849,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,426,HS_GEN850,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,428,HS_GEN851,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,432,HS_GEN852,moderate,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,322,HS_GEN853,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,440,HS_GEN854,low,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,454,HS_GEN855,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,460,HS_GEN856,low,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,476,HS_GEN857,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,478,HS_GEN858,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,491,HS_GEN859,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,493,HS_GEN860,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,494,HS_GEN861,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,503,HS_GEN862,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,505,HS_GEN863,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,271,HS_GEN864,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,510,HS_GEN865,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,521,HS_GEN866,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,498,HS_GEN867,moderate,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,577,HS_GEN868,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,578,HS_GEN869,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,582,HS_GEN870,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,584,HS_GEN871,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,585,HS_GEN872,high,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,2,,NULL
12,589,HS_GEN873,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,632,HS_GEN874,moderate,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,644,HS_GEN875,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,699,HS_GEN876,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,702,HS_GEN877,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,708,HS_GEN878,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,709,HS_GEN879,low,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,227,HS_GEN880,low,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,716,HS_GEN881,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,722,HS_GEN882,low,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,739,HS_GEN883,high,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,2,,NULL
12,740,HS_GEN884,high,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,2,,NULL
12,741,HS_GEN885,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,742,HS_GEN886,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,746,HS_GEN887,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,755,HS_GEN888,low,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,675,HS_GEN889,moderate,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,758,HS_GEN890,high,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,2,,NULL
12,777,HS_GEN891,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,880,HS_GEN892,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,893,HS_GEN893,moderate,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,897,HS_GEN894,moderate,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,602,HS_GEN895,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,354,HS_GEN896,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,900,HS_GEN897,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,911,HS_GEN898,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,922,HS_GEN899,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,924,HS_GEN900,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,925,HS_GEN901,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,935,HS_GEN902,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,936,HS_GEN903,high,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,2,,NULL
12,940,HS_GEN904,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,943,HS_GEN905,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,947,HS_GEN906,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,948,HS_GEN907,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,955,HS_GEN908,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,956,HS_GEN909,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,957,HS_GEN910,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,296,HS_GEN911,moderate,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,960,HS_GEN912,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,963,HS_GEN913,high,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,2,,NULL
12,965,HS_GEN914,low,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,966,HS_GEN915,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,972,HS_GEN916,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,973,HS_GEN917,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,975,HS_GEN918,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,976,HS_GEN919,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,977,HS_GEN920,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,982,HS_GEN922,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,984,HS_GEN923,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,985,HS_GEN924,low,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,986,HS_GEN925,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,988,HS_GEN926,high,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,2,,NULL
12,989,HS_GEN927,low,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,990,HS_GEN928,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1013,HS_GEN929,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1015,HS_GEN930,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1016,HS_GEN931,low,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,1018,HS_GEN932,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1019,HS_GEN933,low,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,1021,HS_GEN934,high,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,2,,NULL
12,202,HS_GEN935,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1029,HS_GEN936,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1040,HS_GEN937,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1041,HS_GEN938,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1043,HS_GEN939,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1044,HS_GEN940,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1045,HS_GEN941,high,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,2,,NULL
12,1046,HS_GEN942,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1048,HS_GEN943,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1049,HS_GEN944,high,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,2,,NULL
12,1054,HS_GEN945,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1055,HS_GEN946,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1056,HS_GEN947,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1058,HS_GEN948,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1059,HS_GEN949,high,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,3,,NULL
12,568,HS_GEN950,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,371,HS_GEN951,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1061,HS_GEN952,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1063,HS_GEN953,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1064,HS_GEN954,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1065,HS_GEN955,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1067,HS_GEN956,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1069,HS_GEN957,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1073,HS_GEN958,high,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,2,,NULL
12,1076,HS_GEN959,high,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,2,,NULL
12,1081,HS_GEN960,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1082,HS_GEN961,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1086,HS_GEN962,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1091,HS_GEN963,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1093,HS_GEN964,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1094,HS_GEN965,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1095,HS_GEN966,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,768,HS_GEN967,low,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,1099,HS_GEN968,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1100,HS_GEN969,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1103,HS_GEN970,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,651,HS_GEN971,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1106,HS_GEN972,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1107,HS_GEN973,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1108,HS_GEN974,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1109,HS_GEN975,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1110,HS_GEN976,low,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,1127,HS_GEN977,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1252,HS_GEN978,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1253,HS_GEN979,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1254,HS_GEN980,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,224,HS_GEN981,high,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,2,,NULL
12,1255,HS_GEN982,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1256,HS_GEN983,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1257,HS_GEN984,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1258,HS_GEN985,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1259,HS_GEN986,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1260,HS_GEN987,high,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,2,,NULL
12,1262,HS_GEN988,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1263,HS_GEN989,low,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
12,1271,HS_GEN990,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1272,HS_GEN991,high,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,2,,NULL
12,1273,HS_GEN992,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1274,HS_GEN993,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1275,HS_GEN994,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1277,HS_GEN995,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1281,HS_GEN996,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1282,HS_GEN997,high,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,2,,NULL
12,1286,HS_GEN998,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,1288,HS_GEN999,low,genetic,MI:0441,,,BioGrid,19490893,PMID,1,0,1,,NULL
12,634,HS_GEN_2685286,moderate,genetic,MI:0441,,,BioGrid,26627737,PMID,1,0,1,,NULL
12,1946,HS_GEN_2685287,low,genetic,MI:0441,,,BioGrid,28162770,PMID,1,0,1,,NULL
12,1978,HS_GEN_2685288,high,genetic,MI:0441,,,BioGrid,26627737,PMID,1,0,2,,NULL
12,479,HS_GEN_2685289,low,genetic,MI:0441,,,BioGrid,26627737,PMID,1,0,1,,NULL
12,528,HS_GEN_2685290,moderate,genetic,MI:0441,,,BioGrid,26627737,PMID,1,0,1,,NULL
12,2016,HS_GEN_2685291,low,genetic,MI:0441,,,BioGrid,28162770,PMID,1,0,1,,NULL
12,532,HS_GEN_2685292,high,genetic,MI:0441,,,BioGrid,26627737,PMID,1,0,2,,NULL
12,2017,HS_GEN_2685293,low,genetic,MI:0441,,,BioGrid,26627737,PMID,1,0,1,,NULL
12,2018,HS_GEN_2685294,moderate,genetic,MI:0441,,,BioGrid,26627737,PMID,1,0,1,,NULL
12,2019,HS_GEN_2685295,moderate,genetic,MI:0441,,,BioGrid,28162770,PMID,1,0,1,,NULL
12,2020,HS_GEN_2685296,low,genetic,MI:0441,,,BioGrid,28162770,PMID,1,0,1,,NULL
12,228,HS_GEN_3530910,high,genetic,MI:0933;MI:0441,,,BioGrid,30639242,PMID,2,0,2,,NULL
12,2176,HS_GEN_3530912,moderate,genetic,MI:0933,,,BioGrid,30639242,PMID,1,0,1,,NULL
12,2177,HS_GEN_3530914,moderate,genetic,MI:0933,,,BioGrid,30639242,PMID,1,0,1,,NULL
12,1839,HS_GEN_3530916,low,genetic,MI:0933,,,BioGrid,30639242,PMID,1,0,1,,NULL
12,2178,HS_GEN_3530918,low,genetic,MI:0933,,,BioGrid,30639242,PMID,1,0,1,,NULL
12,1816,HS_GEN_3530928,low,genetic,MI:0933,,,BioGrid,30639242,PMID,1,0,1,,NULL
12,646,HS_GEN_3530930,low,genetic,MI:0933,,,BioGrid,30639242,PMID,1,0,1,,NULL
12,441,HS_GEN_3530932,moderate,genetic,MI:0933,,,BioGrid,30639242,PMID,1,0,1,,NULL
12,2179,HS_GEN_3530936,low,genetic,MI:0933,,,BioGrid,30639242,PMID,1,0,1,,NULL
12,2180,HS_GEN_3530938,low,genetic,MI:0933,,,BioGrid,30639242,PMID,1,0,1,,NULL
12,1362,HS_GEN_3530940,low,genetic,MI:0933,,,BioGrid,30639242,PMID,1,0,1,,NULL
12,2181,HS_GEN_3530944,low,genetic,MI:0933,,,BioGrid,30639242,PMID,1,0,1,,NULL
12,2182,HS_GEN_3530950,low,genetic,MI:0933,,,BioGrid,30639242,PMID,1,0,1,,NULL
12,2183,HS_GEN_3530956,low,genetic,MI:0933,,,BioGrid,30639242,PMID,1,0,1,,NULL
12,1977,HS_GEN_3530960,low,genetic,MI:0933,,,BioGrid,30639242,PMID,1,0,1,,NULL
12,2184,HS_GEN_3530964,low,genetic,MI:0933,,,BioGrid,30639242,PMID,1,0,1,,NULL
12,2969,HS_GEN_3538993,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2970,HS_GEN_3538995,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2971,HS_GEN_3538997,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,1560,HS_GEN_3538999,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2972,HS_GEN_3539001,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2973,HS_GEN_3539003,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2974,HS_GEN_3539005,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2049,HS_GEN_3539007,moderate,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,1401,HS_GEN_3539009,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,380,HS_GEN_3539011,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2975,HS_GEN_3539013,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2976,HS_GEN_3539015,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2977,HS_GEN_3539017,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2978,HS_GEN_3539019,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2979,HS_GEN_3539021,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,968,HS_GEN_3539023,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2980,HS_GEN_3539025,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2981,HS_GEN_3539027,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,998,HS_GEN_3539029,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2982,HS_GEN_3539031,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2983,HS_GEN_3539033,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2984,HS_GEN_3539035,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2985,HS_GEN_3539037,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2986,HS_GEN_3539039,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2987,HS_GEN_3539041,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2988,HS_GEN_3539043,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,1670,HS_GEN_3539045,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2989,HS_GEN_3539047,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2990,HS_GEN_3539049,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2991,HS_GEN_3539051,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2992,HS_GEN_3539053,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2993,HS_GEN_3539055,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2994,HS_GEN_3539057,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2995,HS_GEN_3539059,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2996,HS_GEN_3539061,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,1753,HS_GEN_3539063,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2997,HS_GEN_3539065,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,938,HS_GEN_3539067,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2998,HS_GEN_3539069,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,993,HS_GEN_3539071,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,824,HS_GEN_3539073,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,1416,HS_GEN_3539075,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2999,HS_GEN_3539077,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,2735,HS_GEN_3539079,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,539,HS_GEN_3539081,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,1601,HS_GEN_3539083,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,1426,HS_GEN_3539085,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,520,HS_GEN_3539087,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3000,HS_GEN_3539089,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3001,HS_GEN_3539091,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,542,HS_GEN_3539093,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3002,HS_GEN_3539095,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3003,HS_GEN_3539097,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3004,HS_GEN_3539099,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3005,HS_GEN_3539101,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3006,HS_GEN_3539103,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3007,HS_GEN_3539105,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3008,HS_GEN_3539107,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3009,HS_GEN_3539109,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,1583,HS_GEN_3539111,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3010,HS_GEN_3539113,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,1370,HS_GEN_3539115,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3011,HS_GEN_3539117,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,1157,HS_GEN_3539119,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3012,HS_GEN_3539121,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,1530,HS_GEN_3539123,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,290,HS_GEN_3539125,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3013,HS_GEN_3539127,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,1756,HS_GEN_3539129,moderate,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3014,HS_GEN_3539131,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3015,HS_GEN_3539133,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,181,HS_GEN_3539135,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3016,HS_GEN_3539137,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3017,HS_GEN_3539139,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3018,HS_GEN_3539141,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,1930,HS_GEN_3539143,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3019,HS_GEN_3539145,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3020,HS_GEN_3539147,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
12,3021,HS_GEN_3539149,low,genetic,MI:0441,,,BioGrid,28700943,PMID,1,0,1,,NULL
