# index, gene, tax_id, _pos
1488,9606,6046,"array([0.89220626, 1.93235033])"
1489,9606,10215,"array([0.62398524, 1.65936274])"
1490,9606,10238,"array([1.05832278, 2.19751728])"
1491,9606,10427,"array([1.10446871, 2.10166265])"
1492,9606,10642,"array([1.09666511, 2.14261431])"
1493,9606,11177,"array([1.18988668, 2.09399824])"
1494,9606,126003,"array([1.15282904, 2.11625388])"
1495,9606,2146,"array([1.06882175, 2.09431402])"
1496,9606,221079,"array([1.16713006, 2.04987089])"
1497,9606,22872,"array([1.1458156, 2.1320296])"
1498,9606,253260,"array([1.1339923 , 2.11984067])"
1499,9606,26528,"array([1.19671246, 2.1280441 ])"
1500,9606,27342,"array([1.14625104, 2.10311338])"
1501,9606,3156,"array([1.05846968, 2.13688568])"
1502,9606,3326,"array([1.12585964, 2.16937834])"
1503,9606,5518,"array([0.92714013, 2.44716203])"
1504,9606,55334,"array([1.07680538, 2.21114037])"
1505,9606,56681,"array([1.12772527, 2.09988753])"
1506,9606,6399,"array([1.11780915, 2.1127798 ])"
1507,9606,64969,"array([1.02911708, 2.3592882 ])"
1508,9606,6741,"array([0.85342114, 2.40444242])"
1509,9606,7249,"array([1.16987033, 2.0986225 ])"
1510,9606,7841,"array([1.11317494, 2.06674999])"
1511,9606,84364,"array([1.14825926, 2.15305915])"
1512,9606,8664,"array([0.87089536, 2.3239199 ])"
1513,9606,8703,"array([1.07496171, 2.15315327])"
1514,9606,8726,"array([1.03542045, 2.14886715])"
1515,9606,90871,"array([0.99078332, 2.14139976])"
1516,9606,9197,"array([1.17716958, 2.08202928])"
1517,9606,9632,"array([1.1294269, 2.1389425])"
1518,9606,1024,"array([1.16794676, 1.92509953])"
1519,9606,3061,"array([1.32490749, 1.77150384])"
1520,9606,6205,"array([0.77794545, 2.26116307])"
1521,9606,84289,"array([0.58614841, 2.11682614])"
1522,9606,1441,"array([1.05643798, 1.72861782])"
1523,9606,4843,"array([1.06935459, 1.80221129])"
1524,9606,6196,"array([1.25802378, 1.82652439])"
1525,9606,993,"array([1.029238  , 1.76983042])"
1526,9606,10426,"array([0.81786192, 2.60874989])"
1527,9606,221150,"array([0.93706671, 2.51907773])"
1528,9606,25847,"array([0.88572988, 2.48263606])"
1529,9606,26046,"array([0.83565081, 2.57648772])"
1530,9606,10285,"array([0.68467564, 2.64921678])"
1531,9606,10295,"array([0.83449406, 1.6332145 ])"
1532,9606,1760,"array([1.0305346, 1.7084173])"
1533,9606,3592,"array([0.87673237, 1.51196015])"
1534,9606,4216,"array([0.78850596, 1.85610216])"
1535,9606,1031,"array([0.27776456, 2.36159139])"
1536,9606,4221,"array([0.47668106, 2.37367072])"
1537,9606,10352,"array([0.73302294, 2.92825195])"
1538,9606,2145,"array([0.45675247, 2.14951274])"
1539,9606,23081,"array([0.58464779, 1.95472785])"
1540,9606,23133,"array([0.66865323, 2.13832818])"
1541,9606,23135,"array([0.61157635, 2.09937819])"
1542,9606,283579,"array([0.93193761, 2.32813841])"
1543,9606,4152,"array([0.818262  , 2.00432481])"
1544,9606,5253,"array([0.70089273, 1.97604325])"
1545,9606,55170,"array([0.83277667, 1.97968839])"
1546,9606,55818,"array([0.78283131, 2.01904145])"
1547,9606,65003,"array([0.76647323, 2.28124355])"
1548,9606,84678,"array([0.58621805, 2.07653409])"
1549,9606,9349,"array([0.89994682, 2.36505836])"
1550,9606,9682,"array([0.5042897 , 2.05202928])"
1551,9606,10425,"array([1.14592085, 2.04842551])"
1552,9606,10641,"array([1.13272045, 2.06692626])"
1553,9606,11311,"array([1.07905965, 2.13155503])"
1554,9606,2683,"array([1.11828485, 2.08716181])"
1555,9606,375,"array([1.17150797, 2.11610037])"
1556,9606,55832,"array([1.11263146, 2.14708248])"
1557,9606,55869,"array([1.18864269, 2.17115788])"
1558,9606,7922,"array([1.15889177, 2.08600394])"
1559,9606,8065,"array([1.23831226, 2.06264305])"
1560,9606,10483,"array([1.13172028, 2.20453673])"
1561,9606,22823,"array([1.25660683, 2.07671391])"
1562,9606,2530,"array([1.24288326, 2.15122069])"
1563,9606,26225,"array([1.15174689, 2.02386124])"
1564,9606,4121,"array([1.11136745, 2.12917956])"
1565,9606,4124,"array([1.18176828, 2.03495669])"
1566,9606,5878,"array([1.08732492, 2.09081944])"
1567,9606,648,"array([1.04225665, 2.07490014])"
1568,9606,7109,"array([1.21769429, 2.03651032])"
1569,9606,79718,"array([1.10173205, 2.20685515])"
1570,9606,83696,"array([1.23669344, 2.09330967])"
1571,9606,8570,"array([1.09895836, 2.04292733])"
1572,9606,10436,"array([0.81512134, 2.39201912])"
1573,9606,23272,"array([0.82636581, 2.42224282])"
1574,9606,23335,"array([0.96398112, 2.39062672])"
1575,9606,55954,"array([0.95228254, 2.53085699])"
1576,9606,10450,"array([1.09867271, 2.37210881])"
1577,9606,4149,"array([1.05813702, 2.34995817])"
1578,9606,56946,"array([1.26431948, 2.37672983])"
1579,9606,91603,"array([0.9426407 , 2.44138773])"
1580,9606,10480,"array([0.70312656, 2.39570512])"
1581,9606,6944,"array([0.96516856, 2.37405448])"
1582,9606,11253,"array([1.09362343, 2.1235111 ])"
1583,9606,51465,"array([1.1730716 , 2.22835898])"
1584,9606,64924,"array([1.25467297, 2.04895638])"
1585,9606,867,"array([1.12305586, 2.04739056])"
1586,9606,9681,"array([1.21015153, 2.09279864])"
1587,9606,10678,"array([1.09775251, 2.07947528])"
1588,9606,210,"array([1.08539196, 1.93893382])"
1589,9606,2167,"array([1.01503072, 1.79123341])"
1590,9606,2651,"array([1.19605534, 2.05335688])"
1591,9606,3184,"array([1.20862098, 2.11317645])"
1592,9606,5287,"array([1.11746517, 1.83929818])"
1593,9606,54107,"array([1.14925045, 1.99379155])"
1594,9606,54108,"array([1.08678979, 2.10809738])"
1595,9606,5605,"array([1.24329271, 1.85358128])"
1596,9606,10847,"array([0.58831125, 2.36760568])"
1597,9606,80314,"array([0.51092716, 2.47013463])"
1598,9606,8819,"array([0.63801178, 2.43573272])"
1599,9606,10939,"array([0.99825525, 2.24761468])"
1600,9606,140823,"array([1.0465793 , 2.42427266])"
1601,9606,150274,"array([1.09211649, 2.57193863])"
1602,9606,22,"array([1.01632446, 2.37240976])"
1603,9606,23560,"array([0.76663732, 2.61062951])"
1604,9606,29980,"array([0.8066969 , 2.40732481])"
1605,9606,440574,"array([0.96956169, 2.33875691])"
1606,9606,51021,"array([1.11256228, 2.44083192])"
1607,9606,9361,"array([1.11331014, 2.31491437])"
1608,9606,9512,"array([1.16964119, 2.48910209])"
1609,9606,11130,"array([1.0107521 , 2.52772349])"
1610,9606,151648,"array([0.92484741, 2.50800087])"
1611,9606,4707,"array([1.0412128 , 2.25348597])"
1612,9606,6176,"array([0.76152559, 2.52668886])"
1613,9606,8328,"array([0.88955562, 2.38536884])"
1614,9606,10554,"array([0.92288583, 1.57569304])"
1615,9606,5573,"array([0.88476745, 1.66322183])"
1616,9606,706,"array([0.95989674, 1.63100029])"
1617,9606,8844,"array([0.98102043, 1.83205669])"
1618,9606,10556,"array([0.47280594, 2.70910776])"
1619,9606,10557,"array([0.85279275, 2.25129702])"
1620,9606,10726,"array([0.99642686, 2.44918587])"
1621,9606,80349,"array([0.96745723, 2.41951045])"
1622,9606,11091,"array([0.57274682, 2.26823033])"
1623,9606,3054,"array([0.5547235 , 2.34249197])"
1624,9606,51586,"array([0.56328139, 2.37052521])"
1625,9606,55140,"array([0.58060933, 2.32054311])"
1626,9606,57187,"array([0.60420339, 2.2847498 ])"
1627,9606,84661,"array([0.61220602, 2.34641609])"
1628,9606,84733,"array([0.54800494, 2.28045171])"
1629,9606,8131,"array([1.09066349, 2.06304843])"
1630,9606,10654,"array([0.93855223, 2.69957635])"
1631,9606,29985,"array([1.1390432 , 2.08408735])"
1632,9606,10694,"array([0.79132224, 2.69043161])"
1633,9606,84246,"array([0.92675343, 2.2585969 ])"
1634,9606,10973,"array([0.96281082, 2.46309538])"
1635,9606,348995,"array([0.86373348, 2.43643171])"
1636,9606,439,"array([1.03216347, 2.44166463])"
1637,9606,4686,"array([1.07661451, 2.49754219])"
1638,9606,5226,"array([1.14246722, 2.36005333])"
1639,9606,537,"array([1.0694443 , 2.42573257])"
1640,9606,55907,"array([0.96654213, 2.29800476])"
1641,9606,819,"array([0.99794159, 2.50376927])"
1642,9606,84833,"array([1.02156962, 2.26443593])"
1643,9606,9694,"array([1.09687839, 2.39366999])"
1644,9606,10747,"array([1.09335342, 1.71945477])"
1645,9606,1105,"array([0.95659762, 1.75354255])"
1646,9606,156,"array([1.12441621, 1.74785894])"
1647,9606,23539,"array([1.13599535, 1.67399789])"
1648,9606,3932,"array([0.98888306, 1.73090988])"
1649,9606,8573,"array([1.15078263, 1.5607956 ])"
1650,9606,8639,"array([0.97688585, 1.80721374])"
1651,9606,10767,"array([0.91202148, 2.2414683 ])"
1652,9606,10797,"array([0.51824134, 2.55769238])"
1653,9606,8480,"array([0.78353458, 2.48148074])"
1654,9606,1911,"array([0.50588932, 2.44038687])"
1655,9606,1912,"array([0.47441918, 2.40814936])"
1656,9606,25929,"array([0.63754036, 2.31780253])"
1657,9606,93973,"array([0.64026607, 2.26920431])"
1658,9606,9440,"array([0.77744296, 2.41451133])"
1659,9606,10884,"array([0.81245838, 2.23699978])"
1660,9606,5877,"array([1.90429202, 2.31567543])"
1661,9606,10919,"array([1.23926045, 1.75703842])"
1662,9606,1445,"array([1.77793061, 1.77891273])"
1663,9606,2876,"array([1.0039192 , 1.76601363])"
1664,9606,55577,"array([0.89270119, 1.75298487])"
1665,9606,815,"array([1.03429702, 1.94633933])"
1666,9606,28958,"array([0.88721391, 2.23956499])"
1667,9606,4702,"array([1.00439991, 2.33152147])"
1668,9606,4710,"array([1.11084448, 2.26715086])"
1669,9606,10969,"array([0.70953175, 2.53171978])"
1670,9606,983,"array([0.83849471, 2.55053297])"
1671,9606,9861,"array([0.94498556, 2.38777069])"
1672,9606,1763,"array([1.22511532, 2.56465334])"
1673,9606,2193,"array([0.76538779, 2.58424592])"
1674,9606,55850,"array([0.87515825, 2.4175226 ])"
1675,9606,58517,"array([1.12162468, 2.46632391])"
1676,9606,60561,"array([0.86736256, 2.36326578])"
1677,9606,6728,"array([1.10667957, 2.41702027])"
1678,9606,85459,"array([0.96343716, 2.51676315])"
1679,9606,9554,"array([0.94355191, 2.3464525 ])"
1680,9606,53918,"array([0.93219678, 2.42919893])"
1681,9606,64105,"array([0.92991054, 2.53520177])"
1682,9606,79019,"array([0.97734309, 2.46549567])"
1683,9606,9039,"array([1.03470935, 2.50923745])"
1684,9606,11243,"array([0.91775654, 2.42610906])"
1685,9606,1479,"array([1.12292573, 2.51431654])"
1686,9606,23398,"array([1.07494429, 2.53517271])"
1687,9606,6173,"array([0.87335462, 2.49444091])"
1688,9606,84296,"array([0.84307259, 2.33330875])"
1689,9606,94104,"array([0.9983982 , 2.27078919])"
1690,9606,6181,"array([0.79408692, 2.28302645])"
1691,9606,6432,"array([0.91459387, 2.52043994])"
1692,9606,6949,"array([0.94475989, 2.46241655])"
1693,9606,11040,"array([0.89764757, 1.90380451])"
1694,9606,5292,"array([0.95297919, 1.87208191])"
1695,9606,8605,"array([1.03779651, 1.86861153])"
1696,9606,1158,"array([0.94760855, 1.9118285 ])"
1697,9606,1896,"array([1.00621708, 1.90539919])"
1698,9606,5443,"array([0.98540113, 1.66556042])"
1699,9606,5652,"array([0.86400943, 1.59708213])"
1700,9606,5753,"array([1.08330269, 1.74272336])"
1701,9606,7083,"array([1.02043276, 1.73336064])"
1702,9606,1108,"array([0.50273233, 2.37277031])"
1703,9606,55756,"array([0.63088797, 2.37058455])"
1704,9606,23002,"array([0.52666068, 2.11245589])"
1705,9606,153443,"array([0.75762472, 2.39571653])"
1706,9606,2066,"array([1.06258388, 1.91214689])"
1707,9606,22980,"array([0.44472824, 2.01074675])"
1708,9606,26024,"array([1.05372287, 2.23545822])"
1709,9606,269,"array([0.97825604, 1.91014418])"
1710,9606,2821,"array([0.99880224, 2.07270815])"
1711,9606,353497,"array([1.16347536, 2.30583242])"
1712,9606,3925,"array([0.93314232, 1.88327183])"
1713,9606,5198,"array([0.95451874, 2.17157825])"
1714,9606,5564,"array([0.88384044, 1.85845927])"
1715,9606,3614,"array([0.58263758, 2.18527083])"
1716,9606,6341,"array([0.87751558, 2.18540735])"
1717,9606,66002,"array([0.94723407, 1.82420378])"
1718,9606,90,"array([0.8417331 , 1.89708331])"
1719,9606,95,"array([1.00032067, 1.84948212])"
1720,9606,9520,"array([1.04253653, 1.75503505])"
1721,9606,3996,"array([0.63777626, 2.07992769])"
1722,9606,4683,"array([0.67780643, 2.51323912])"
1723,9606,51343,"array([0.60684641, 2.06111397])"
1724,9606,5884,"array([0.64018383, 2.05226358])"
1725,9606,6204,"array([0.53427367, 2.0510469 ])"
1726,9606,6599,"array([0.46974239, 2.08018352])"
1727,9606,6917,"array([0.66698948, 2.53604911])"
1728,9606,7156,"array([0.73523479, 2.10554167])"
1729,9606,7273,"array([0.78426853, 2.15734432])"
1730,9606,7991,"array([0.53994763, 2.14422057])"
1731,9606,79915,"array([0.56439831, 2.16197951])"
1732,9606,8237,"array([0.47797039, 2.0417033 ])"
1733,9606,8556,"array([1.08575552, 1.99387077])"
1734,9606,990,"array([0.67813577, 2.05792749])"
1735,9606,11128,"array([0.95530184, 2.63388179])"
1736,9606,387103,"array([1.0811387 , 2.51917509])"
1737,9606,54962,"array([0.95011207, 2.37354705])"
1738,9606,55860,"array([1.05674513, 2.51216552])"
1739,9606,80254,"array([0.94266268, 2.61303885])"
1740,9606,9184,"array([1.00292535, 2.68735262])"
1741,9606,11137,"array([0.81498761, 2.49671588])"
1742,9606,6158,"array([0.87760957, 2.58452873])"
1743,9606,11156,"array([1.02185265, 1.60159993])"
1744,9606,3738,"array([0.95793248, 1.55131237])"
1745,9606,4921,"array([1.06072856, 1.6105951 ])"
1746,9606,11168,"array([-2.26291837,  4.65085746])"
1747,9606,7852,"array([-2.29140649,  4.5907506 ])"
1748,9606,7371,"array([1.29173176, 1.81651974])"
1749,9606,8877,"array([0.96947281, 1.89066771])"
1750,9606,1981,"array([0.84633201, 2.34853459])"
1751,9606,2965,"array([0.73031206, 2.43265224])"
1752,9606,30836,"array([0.67733013, 2.41937303])"
1753,9606,4141,"array([0.91796765, 2.59947198])"
1754,9606,4144,"array([1.15314627, 2.42864574])"
1755,9606,51388,"array([0.91267232, 2.29643107])"
1756,9606,5431,"array([0.84222292, 2.60836139])"
1757,9606,56993,"array([0.86131563, 2.22944806])"
1758,9606,5985,"array([0.87981272, 2.65272604])"
1759,9606,6134,"array([0.90138099, 2.50959626])"
1760,9606,6161,"array([0.76582203, 2.55206266])"
1761,9606,6234,"array([0.62280694, 2.4093467 ])"
1762,9606,79863,"array([1.14842588, 2.50425753])"
1763,9606,84844,"array([0.75787822, 2.48701793])"
1764,9606,84916,"array([0.81124747, 2.58995668])"
1765,9606,9377,"array([0.69530688, 2.43882661])"
1766,9606,4802,"array([0.94138174, 2.41886918])"
1767,9606,84545,"array([0.9938205 , 2.58384716])"
1768,9606,9801,"array([1.08797981, 2.43172893])"
1769,9606,283899,"array([0.59344447, 2.52612123])"
1770,9606,54623,"array([0.79291248, 2.42217186])"
1771,9606,55257,"array([0.55264991, 2.24514001])"
1772,9606,9443,"array([0.58322629, 2.34554651])"
1773,9606,2271,"array([0.87782791, 2.27060076])"
1774,9606,27183,"array([0.8017781 , 2.47503719])"
1775,9606,11331,"array([0.40598832, 2.16357292])"
1776,9606,217,"array([0.46798428, 2.22738194])"
1777,9606,64983,"array([0.88850145, 2.33048525])"
1778,9606,1969,"array([0.93808335, 1.95307616])"
1779,9606,3628,"array([0.96215894, 1.7266668 ])"
1780,9606,5164,"array([1.20105135, 1.89420763])"
1781,9606,9344,"array([0.93586416, 1.84499208])"
1782,9606,118460,"array([1.22246144, 2.38501599])"
1783,9606,1198,"array([1.18824698, 1.48396917])"
1784,9606,2693,"array([1.11123812, 1.69799618])"
1785,9606,124995,"array([1.00648087, 2.29322738])"
1786,9606,220064,"array([0.81606631, 2.36995688])"
1787,9606,283742,"array([0.95831511, 2.5462486 ])"
1788,9606,28957,"array([1.19651701, 2.46677692])"
1789,9606,50628,"array([0.84584525, 2.42146454])"
1790,9606,51253,"array([1.10149431, 2.5068972 ])"
1791,9606,51264,"array([1.07995752, 2.40760943])"
1792,9606,51649,"array([0.87153243, 2.54996882])"
1793,9606,5188,"array([1.04813272, 2.32452045])"
1794,9606,53371,"array([0.95945943, 2.35636578])"
1795,9606,5411,"array([0.85789734, 2.56547492])"
1796,9606,54148,"array([1.1611402 , 2.40038703])"
1797,9606,5424,"array([1.07607073, 2.36339807])"
1798,9606,54460,"array([1.09233774, 2.31560167])"
1799,9606,54948,"array([0.97713328, 2.22271019])"
1800,9606,55149,"array([1.11143375, 2.29341453])"
1801,9606,55168,"array([1.02365404, 2.23615697])"
1802,9606,55173,"array([0.97758305, 2.25676824])"
1803,9606,55226,"array([1.24035635, 2.4118949 ])"
1804,9606,5695,"array([0.98248776, 2.60271593])"
1805,9606,5700,"array([1.0651866 , 2.31983213])"
1806,9606,5706,"array([1.18122997, 2.3644764 ])"
1807,9606,57505,"array([1.19758205, 2.39606529])"
1808,9606,60488,"array([1.2186798 , 2.31235088])"
1809,9606,6122,"array([0.96010013, 2.06611638])"
1810,9606,6152,"array([0.87714188, 2.51373974])"
1811,9606,6155,"array([1.06926429, 2.55299899])"
1812,9606,64432,"array([1.07953358, 2.26552628])"
1813,9606,64965,"array([1.28886034, 2.18006447])"
1814,9606,64979,"array([1.07077832, 2.29971462])"
1815,9606,65123,"array([0.86427048, 2.6105134 ])"
1816,9606,6541,"array([1.02001985, 2.65967496])"
1817,9606,662,"array([0.8379573 , 2.46078699])"
1818,9606,7818,"array([1.2919683 , 2.40793271])"
1819,9606,78988,"array([1.06524971, 2.39578961])"
1820,9606,79590,"array([1.21712118, 2.34975415])"
1821,9606,80746,"array([0.8376539 , 2.17800502])"
1822,9606,81572,"array([0.79964312, 2.32778955])"
1823,9606,81608,"array([1.07786797, 2.467123  ])"
1824,9606,84138,"array([1.30570743, 2.48322042])"
1825,9606,8697,"array([1.02037029, 2.56043642])"
1826,9606,9130,"array([1.06240528, 2.48089912])"
1827,9606,9553,"array([1.13404973, 2.41478825])"
1828,9606,9879,"array([0.77381428, 2.2274954 ])"
1829,9606,28977,"array([1.11895811, 2.39514231])"
1830,9606,64963,"array([0.97116195, 2.47872569])"
1831,9606,125476,"array([0.41205254, 2.37522928])"
1832,9606,1271,"array([1.09464884, 1.66958445])"
1833,9606,4882,"array([1.1220533 , 1.78493633])"
1834,9606,768,"array([1.04697482, 1.5725225 ])"
1835,9606,1314,"array([0.77330238, 2.4387988 ])"
1836,9606,1326,"array([0.95675917, 1.59060907])"
1837,9606,4697,"array([1.09177393, 1.58898463])"
1838,9606,599,"array([0.94433722, 1.71095446])"
1839,9606,476,"array([1.05099636, 2.53393979])"
1840,9606,1350,"array([0.98553538, 2.64836474])"
1841,9606,139322,"array([1.27932482, 2.51487959])"
1842,9606,54952,"array([1.19977276, 2.50601894])"
1843,9606,1414,"array([1.08444253, 1.82580583])"
1844,9606,328,"array([0.7987346 , 1.98383038])"
1845,9606,816,"array([0.81122352, 1.77731671])"
1846,9606,1436,"array([1.05940321, 1.97346383])"
1847,9606,23395,"array([0.89994071, 1.96966802])"
1848,9606,9132,"array([1.07464896, 1.76574693])"
1849,9606,2645,"array([1.13926431, 1.61356293])"
1850,9606,558,"array([0.99147677, 1.78862951])"
1851,9606,56848,"array([0.92954537, 1.74380913])"
1852,9606,26,"array([1.31148678, 1.91337743])"
1853,9606,3611,"array([1.48230891, 1.99864665])"
1854,9606,5313,"array([1.21106811, 2.07359534])"
1855,9606,587,"array([1.14399876, 1.81543606])"
1856,9606,1455,"array([0.91008541, 1.67274594])"
1857,9606,4294,"array([0.93695544, 1.68164536])"
1858,9606,7177,"array([0.88092661, 1.72749114])"
1859,9606,1457,"array([0.36741259, 2.11363481])"
1860,9606,6794,"array([0.40673935, 2.20794332])"
1861,9606,7268,"array([1.07312652, 2.63312638])"
1862,9606,22995,"array([1.03669489, 2.55022813])"
1863,9606,80218,"array([0.85489135, 2.58681399])"
1864,9606,93594,"array([0.72110855, 2.55970733])"
